x,y,e,l,α,β,serveice
5.724276,0.3985402,0.0,250.0,0.0,0.0,0.0
7.691691,3.3268692,0.0,250.0,0.0,0.0,0.0
5.420391,5.5952845,0.0,250.0,0.0,0.0,0.0
2.3231828,4.6653953,0.0,250.0,0.0,0.0,0.0
1.0702722,9.737692,0.0,250.0,0.0,0.0,0.0
8.43823,6.615054,0.0,250.0,0.0,0.0,0.0
3.9262137,9.469572,0.0,250.0,0.0,0.0,0.0
7.3867908,0.789165,29.509153,184.41911,0.27655926,1.1022885,0.84943634
5.126553,8.732901,212.69072,226.2683,0.52210087,1.9380423,1.7250745
0.49336225,4.2252545,183.75438,239.99916,0.50035965,0.45168948,1.0387515
4.3330874,3.2606473,170.36472,216.22533,0.8350565,1.6553767,1.4302837
2.668535,4.1215625,87.58491,120.92144,0.41835466,0.3715826,0.6186883
9.400647,8.776653,126.96695,247.8068,0.97255033,1.0239501,0.6432133
3.056393,1.2899933,243.99919,249.7339,0.8974679,0.672368,0.46484366
2.0156283,2.0547912,116.85422,204.05486,0.6579036,0.28128043,0.8588991
1.5502776,0.17093003,34.3081,211.89558,0.72114325,0.17758024,1.680095
4.602781,6.9369984,150.15298,157.83504,0.7171134,1.8585663,1.3987999
4.3854046,5.4759192,217.7356,231.18663,0.16218166,1.4721153,0.44464108
2.055713,2.076734,237.90546,248.03421,0.22841443,0.8522641,1.453315
8.530254,9.449603,57.278275,92.12378,0.98142123,0.070724696,0.11374716
5.818585,3.5651326,99.541016,228.13635,0.55716914,0.8943463,1.5938553
3.3333838,4.268948,51.1308,239.58871,0.9901825,1.9637483,0.38407013
0.8978208,9.6408825,229.03934,241.27866,0.5802156,1.8938627,1.8793153
9.642915,8.054362,180.78694,221.89429,0.57795656,0.8077042,0.067664616
9.323738,9.736127,16.107527,59.850494,0.12898813,1.2592496,1.878396
2.6777728,5.9436483,85.78235,170.70706,0.59610486,1.7141669,0.24197936
5.900892,4.2317286,30.180723,195.11894,0.31022975,1.1750996,1.0241555
9.64806,5.6595435,20.34437,166.36047,0.53100204,0.45188016,0.75405
1.7038351,2.3496754,179.20035,199.06099,0.9897166,0.031038005,0.80735284
3.2521806,0.40182072,225.79108,238.29893,0.5767581,0.8001015,1.8043952
7.5479097,9.310812,98.95733,129.999,0.7493502,0.85492104,1.3482735
9.7436,4.5956206,73.239,134.57072,0.49851555,0.47521606,1.1604888
6.665559,2.4902365,74.46212,100.81485,0.34833705,1.1429299,1.2890204
0.4547236,1.9493966,169.22092,175.99881,0.791619,1.4114431,0.37168694
4.9644246,0.9367082,242.44156,243.3683,0.9320542,1.4396523,1.4375054
4.5649457,4.243553,190.22133,233.47345,0.046304796,0.82239735,1.9439526
2.1189725,6.857233,208.58975,227.36374,0.6021533,0.76801854,0.91222954
7.9471703,5.5827737,13.663846,193.28741,0.7602144,0.8888584,0.110712595
1.234769,8.355314,218.3624,219.42316,0.0052376506,0.71156377,0.47894138
2.8486571,3.117401,133.01802,228.50375,0.4991801,0.2572589,0.81456566
6.978141,0.54849684,153.39604,171.81259,0.15304124,0.62888694,0.9255071
1.6471412,0.17416492,114.33479,126.88865,0.027001198,0.044945136,0.99782276
1.4182508,3.1206017,199.81302,203.13788,0.5774966,0.41136968,1.9670901
3.4964347,7.6355863,100.223145,188.19083,0.46164992,1.1864923,1.1616594
0.18621984,0.97864366,152.92741,156.09608,0.96749496,0.98337996,1.1116743
8.623015,2.3520565,124.90769,155.59702,0.3608956,1.2094599,1.3040577
3.723247,9.383711,0.38828084,171.6184,0.109172545,1.9178292,0.014655513
1.7011806,4.1593566,233.93208,247.98805,0.34144416,0.6196946,0.8567994
3.938354,4.6472745,15.905069,108.88226,0.0074827597,0.40249953,0.33636758
9.735102,4.687979,68.145546,196.37659,0.19483119,0.0444093,1.2824217
4.8505197,8.191598,240.58302,243.17944,0.53770703,0.3900239,0.23321912
