x,y,e,l,α,β,serveice
9.340091,7.214974,0.0,250.0,0.0,0.0,0.0
2.9484892,9.832281,0.0,250.0,0.0,0.0,0.0
3.009826,8.523603,0.0,250.0,0.0,0.0,0.0
1.57252,2.0046525,0.0,250.0,0.0,0.0,0.0
6.2789116,3.1580825,0.0,250.0,0.0,0.0,0.0
9.917153,6.8039293,33.00163,227.80176,0.085904896,0.6727662,1.1661984
6.716589,1.774574,13.240511,92.77969,0.55667216,1.9433959,0.10789993
5.1639805,0.4771077,165.31815,174.94502,0.26904267,0.023916641,1.5532644
0.22900845,5.0960054,188.62798,217.1185,0.32555294,1.2440209,1.0861923
1.0257165,4.3406487,219.6196,224.20544,0.5610645,0.14008456,0.2710921
1.1616032,3.647306,46.80145,168.34772,0.73713464,0.35141608,0.6757067
7.0439687,2.0907955,162.65237,163.45303,0.8340003,1.5601894,0.5709094
0.07214943,6.0737243,87.81518,239.15475,0.018000964,1.7385824,1.5116023
0.83210206,7.030735,12.34547,63.431747,0.98421985,0.87956786,1.1897235
0.48186666,1.1640615,8.424021,170.80235,0.46920186,0.42721224,1.5981811
2.0159624,4.599261,1.9541645,232.77782,0.43697637,1.559371,1.6862488
7.2306013,5.3588767,153.9399,229.4214,0.9393345,0.20387295,1.8415694
6.2414465,1.3478925,15.048448,19.301132,0.5976832,0.32040936,1.5783023
9.571227,2.5232377,51.673378,176.50525,0.7408596,1.8767408,1.397171
8.091512,9.61013,174.0085,196.68184,0.46504697,1.2875978,0.96378446
8.064247,3.5634801,69.376465,133.6506,0.5374622,0.018311149,1.5603873
4.42871,4.83402,179.60318,205.8432,0.56635904,1.4351306,1.2612202
9.009887,6.2475305,240.3894,242.64493,0.3622756,0.22161563,1.5300578
9.705148,4.972669,62.583584,132.59894,0.22014523,0.07417563,1.1647582
1.3562301,4.1331344,13.46054,63.08863,0.8809965,1.5165981,0.44906205
2.2546742,3.1733358,166.55151,242.81,0.9424852,0.20560431,0.5690727
7.0473576,6.912954,166.34843,181.43802,0.7635905,1.6423266,1.6685332
2.5079327,9.833974,111.17285,183.25085,0.78744274,1.6390452,0.6036745
3.209393,6.867814,63.85632,173.4141,0.2968071,0.65815,0.13896711
2.7239711,4.448134,161.59909,239.83527,0.047378097,0.0033241594,0.26532578
5.7804794,0.909784,33.011272,62.109024,0.063073836,1.6398758,0.23313475
9.304208,3.0920038,164.2044,175.56767,0.21290228,0.025839029,0.14590894
9.058928,2.6358902,170.4235,236.61607,0.34561154,1.7747842,1.7333416
1.2695053,8.856745,171.39468,237.17433,0.21134399,1.5928694,1.708127
5.8563795,6.3674207,86.60734,206.85616,0.9502404,0.304218,0.649594
5.013812,0.014732063,225.31511,247.14355,0.10637579,1.9928347,0.5382422
3.0426013,2.5981808,14.504195,196.87726,0.53744096,1.147609,1.5790066
2.0372455,0.95154023,25.031584,155.922,0.24757016,1.632862,1.3193083
5.6207666,4.2873936,194.74176,249.0424,0.14681539,1.0364766,1.5171068
2.281701,8.033521,135.83861,229.77449,0.24692588,0.34701425,1.3497989
9.329721,6.6738687,155.69841,187.71901,0.7431853,0.1643701,1.2211936
2.7361069,5.684152,248.07536,248.63402,0.34281814,1.234706,1.4943206
0.43788952,6.4690113,160.91231,185.7603,0.10451891,1.4240046,0.30182168
5.3162847,1.3905464,178.58728,180.09875,0.5924114,1.3389467,0.5716094
5.8792257,5.528768,177.53012,212.62175,0.17237587,0.29438743,0.16409238
5.251505,5.4196553,80.62341,118.53338,0.53039134,1.2323323,0.35760602
9.819936,5.2304506,213.21313,215.63919,0.7125801,0.15112628,1.7412385
9.044584,3.4974341,54.724476,62.31526,0.97986454,1.291963,0.249704
3.458595,3.2422657,97.16068,102.021034,0.26249316,0.54415953,0.38796464
4.141824,0.73951817,65.61995,86.740234,0.97243273,0.7312108,0.041634355
5.9171805,5.6006293,21.467615,119.04101,0.14188497,1.7409911,1.8246485
6.414372,4.358918,91.036285,145.29561,0.11182454,0.6279534,1.1910452
1.3140359,0.31520963,78.48769,80.789406,0.259632,1.5969244,0.13078246
5.3026886,0.07450823,213.81107,244.30122,0.084722996,0.42417824,1.3035743
9.842499,6.624486,194.13081,232.86993,0.48306447,1.4015219,1.6004051
2.0587604,6.3275566,190.37268,225.37712,0.72190803,0.63310343,1.3720741
2.3786347,2.9570284,234.9195,249.77538,0.35078338,0.556808,0.64788467
4.210407,9.230275,39.854313,238.70564,0.6839702,1.3264579,0.49767065
5.3338857,5.287013,206.90247,225.3603,0.30915207,0.23185694,0.21910906
9.607199,2.588292,33.97568,244.52686,0.4720092,1.1568795,0.8485545
2.103049,2.4828634,1.6033587,112.07112,0.82078445,0.33517715,0.4112396
5.7869153,9.286003,132.82259,183.20619,0.5309993,0.7626384,0.05020151
4.683697,6.154695,228.89865,238.46992,0.40458947,1.0440332,1.0597011
7.947988,4.257544,198.53581,243.41135,0.602896,0.8340186,1.7086436
4.2484865,5.045124,204.3083,218.49649,0.9714966,1.2528734,0.028289812
3.434983,3.6098948,243.61528,244.96767,0.1592627,0.5179446,0.943905
6.4746103,1.3600307,111.106606,202.16985,0.071820825,0.23955277,1.2697217
1.4336715,1.9696491,9.051938,116.049835,0.1292032,1.2246134,0.6210756
6.9314117,3.2217917,36.669594,234.211,0.97265816,1.1571254,1.460472
2.2119741,9.428378,224.08397,240.92238,0.2945853,1.1178173,1.1330549
6.912618,0.9632751,72.08662,116.65662,0.8151092,1.0679543,1.82963
8.904724,8.872908,114.08934,117.91367,0.011890163,1.2514168,0.14769423
8.064605,9.941904,145.36502,176.70055,0.5020137,1.515093,1.6339842
3.7903132,9.957298,29.56759,168.45844,0.670044,0.38033968,1.7036709
7.153939,6.651312,139.04707,188.62566,0.98216665,1.321897,0.46529907
9.751897,9.854157,70.05803,102.49063,0.77137846,1.3103504,0.84986013
4.108618,6.2524977,177.8585,185.33643,0.5264003,1.7998947,0.5621372
7.405278,6.7672195,62.632706,150.3087,0.9243761,0.033212215,1.6918749
4.575417,0.30080834,20.986626,27.664682,0.67663515,1.0411276,1.448356
5.3251033,5.448941,248.89842,249.04803,0.22081225,0.56026405,0.40770066
4.745789,1.6551111,232.46255,237.63226,0.1988975,0.9181923,0.12775677
9.215833,2.7623878,103.10869,148.55771,0.62150127,1.7876562,0.4531125
1.1001104,1.204954,113.14976,139.50894,0.5875906,1.6991142,0.9343406
3.6237538,6.1881785,152.056,223.27586,0.003081313,1.3286186,0.34266078
2.168548,7.386491,90.17129,195.41959,0.1308408,0.7097894,0.71390665
5.5854173,2.7173789,0.0,250.0,0.0,0.0,0.0
6.052774,4.0448136,0.0,250.0,0.0,0.0,0.0
2.9799376,0.75921327,0.0,250.0,0.0,0.0,0.0
1.2242537,9.0435505,0.0,250.0,0.0,0.0,0.0
8.413614,0.8425538,0.0,250.0,0.0,0.0,0.0
8.403196,5.2710743,0.0,250.0,0.0,0.0,0.0
