x,y,e,l,α,β,serveice
9.93637,2.467811,0.0,250.0,0.0,0.0,0.0
1.8925549,9.324022,0.0,250.0,0.0,0.0,0.0
4.103758,4.784154,0.0,250.0,0.0,0.0,0.0
5.2223916,2.2064722,0.0,250.0,0.0,0.0,0.0
8.045083,1.4600705,0.0,250.0,0.0,0.0,0.0
5.7584577,9.027707,60.9055,102.35624,0.7629314,1.4740925,1.7487766
1.9491171,0.17842923,194.84595,244.89977,0.59756696,0.6577618,0.5786203
4.0438337,7.8935122,3.8843708,192.3629,0.39267787,0.7669417,1.1548641
4.7068143,3.7108133,219.96255,240.31381,0.9386346,0.9786601,1.1387591
7.0535326,4.214499,157.93356,188.99411,0.7468494,0.9673794,1.8551999
2.3810763,2.2158287,9.403979,130.02249,0.052274004,1.162709,1.0812544
1.1373045,3.0288935,196.24371,206.53937,0.86790925,0.19334945,1.6336668
0.8643709,7.824549,23.2863,173.0737,0.5856622,1.5997038,0.7251826
0.8379141,5.3349476,156.12497,157.02196,0.66658133,0.45068324,0.25325653
0.5288327,9.745151,213.49394,245.19185,0.54633886,1.7467355,1.4793127
8.593673,9.492106,187.60858,222.54689,0.6860382,1.5749936,0.6179486
4.659953,1.9371427,44.292023,45.96298,0.13262896,1.5003328,1.8427414
7.2202506,4.276855,162.14195,169.07509,0.87736714,0.11312075,1.4341314
8.794243,7.665415,67.828476,104.43928,0.36394617,1.7952502,0.23308855
0.49191937,4.3083506,53.0344,109.86646,0.019877147,0.7117799,1.012616
8.803363,7.08776,38.109474,148.63509,0.2986751,0.7397619,1.61496
4.614212,9.340471,66.83888,128.58478,0.5270203,0.54700196,0.4638743
3.0397558,6.3524523,24.689465,76.34207,0.5178261,0.06564506,0.01960089
3.2238467,5.5398183,241.414,241.92766,0.9608422,1.2357838,0.10448453
1.5036138,8.077845,19.636232,213.66743,0.02748575,0.5377732,0.9840857
6.2934446,5.3630633,213.29947,246.07016,0.5449373,1.2179729,0.5146171
7.7147264,0.21955907,227.58937,241.75388,0.07009788,0.5474033,0.93316627
9.692274,8.075467,234.1129,244.38768,0.052013233,0.5770164,1.9046718
2.070876,4.999738,2.4727447,85.82085,0.5245753,0.34693658,1.5779581
9.390882,2.3749192,163.20398,164.87534,0.108675845,0.75692636,1.2477003
7.367448,7.974694,170.14168,171.50221,0.8277584,0.089265175,1.8733268
