x,y,e,l,α,β,serveice
2.4787211,3.4129448,0.0,250.0,0.0,0.0,0.0
2.413894,5.9786468,0.0,250.0,0.0,0.0,0.0
7.356375,9.647194,0.0,250.0,0.0,0.0,0.0
2.093302,7.7962832,0.0,250.0,0.0,0.0,0.0
1.0542657,0.85647017,0.0,250.0,0.0,0.0,0.0
8.795896,8.15187,229.49506,248.49268,0.82447207,1.7076207,0.060915507
7.696977,5.7369847,97.645256,241.49121,0.7149344,0.7499828,0.8729602
0.24344009,9.686391,141.2729,227.14273,0.21098936,0.32537532,0.60384977
0.12537378,1.0005478,211.03902,224.33096,0.813198,0.5571304,1.4792273
6.019509,5.762927,8.146,247.28464,0.24971901,1.0842445,0.027940273
5.4372396,1.672685,184.05318,222.15486,0.301656,0.26540115,1.4352804
7.044066,3.5288906,192.69574,234.22464,0.063033715,1.219037,0.4807197
5.856703,9.370232,31.414646,132.8282,0.65193987,1.655384,0.8069133
2.265589,4.1375885,156.68365,179.15527,0.51433426,1.9167784,1.2273158
6.266668,3.078176,46.234417,189.83685,0.6674123,0.20310196,0.7446278
5.8177214,0.7487234,209.92722,249.3432,0.61830264,0.059342396,0.87658817
9.21757,1.1377763,143.10515,235.341,0.6855479,0.81585187,1.0250721
4.6142635,6.934008,2.2384486,51.16002,0.72514486,1.0861418,0.6276318
1.8723007,0.12888831,98.89757,135.53569,0.1742297,1.8057317,1.8287506
3.4511838,9.492112,188.95485,231.62427,0.20027399,0.35674646,0.83226377
1.1279774,8.295571,41.354362,227.9139,0.16282167,1.1936432,1.6507971
0.3050196,7.2875233,55.80848,208.76881,0.72357583,1.9380296,1.1149986
9.905873,4.149713,155.38527,188.02243,0.33401155,1.4427444,1.5869693
1.2684464,6.1378474,39.058144,92.503105,0.78612685,0.80004734,1.4779739
1.2590826,0.76872396,242.86006,246.27863,0.4644366,1.3555181,0.4507659
3.9662056,1.9887574,248.92296,249.6749,0.7477775,0.34194854,0.042611383
6.5603337,3.2132032,159.21785,228.1796,0.4692506,1.183995,1.6449149
9.086965,0.098360464,24.312696,164.56732,0.8184297,0.48886144,0.022749115
