x,y,e,l,α,β,serveice
5.262643,7.53307,0.0,250.0,0.0,0.0,0.0
8.969406,2.1442854,0.0,250.0,0.0,0.0,0.0
0.99414027,6.403511,0.0,250.0,0.0,0.0,0.0
6.0115094,2.885871,0.0,250.0,0.0,0.0,0.0
7.9143114,9.7873955,0.0,250.0,0.0,0.0,0.0
9.732221,1.8345145,121.6044,238.14668,0.85598195,1.8130682,0.42145902
9.148569,8.71275,70.90759,155.6441,0.38389143,1.7225052,0.58844304
6.584929,9.951921,91.10944,121.63524,0.42781445,0.82267725,0.274862
1.1845064,3.7583833,205.31975,232.75758,0.9275596,1.0420947,0.5816055
4.3277984,0.42468205,189.84718,234.20885,0.32334557,1.8328855,1.3809707
3.1263392,3.7848053,50.771915,56.98271,0.24567568,1.9859979,0.03208936
4.635554,4.013055,108.455086,168.85155,0.20649348,0.66669947,0.34136486
2.774866,3.0423343,235.8166,241.43387,0.8757674,1.1420497,1.1573895
1.2252215,3.8207939,109.37493,178.34299,0.10259843,0.31927484,0.048704654
9.309074,2.072936,2.2928035,37.334236,0.96748346,0.23548889,0.58876246
8.529963,5.324302,11.548134,67.163506,0.5723672,1.2315092,0.8178873
1.1594344,8.902443,62.082653,153.53914,0.5082802,0.47489277,1.0997741
9.008903,7.14332,248.73964,249.58229,0.6629401,0.50606483,1.0266732
1.126925,7.1022334,220.7114,237.00713,0.26685852,1.418492,0.6893168
8.191325,0.46304315,12.882127,174.10179,0.9116478,1.2335309,0.9987038
0.042604674,4.2148128,232.81464,247.01518,0.6464524,0.17977954,0.47902378
5.9490657,8.137676,213.08832,232.91782,0.7794996,0.8357927,1.3887318
2.8666108,4.141904,191.67592,240.96431,0.14466329,1.8006246,1.896341
6.288271,4.7202096,60.73357,236.31056,0.8446116,1.7715096,1.4459231
9.311551,9.074311,222.88762,249.52562,0.7325936,0.05074297,0.7989849
9.783622,5.070084,44.584408,240.02411,0.9483432,0.29435223,0.13244641
3.5914161,7.9846363,23.91053,87.404686,0.3447806,0.7862067,0.20736009
2.146645,6.745733,237.5815,247.03175,0.95196855,1.2445309,1.2071013
1.6926992,0.3606652,165.11945,175.39787,0.09138495,1.2092959,0.5192195
9.06853,0.5199104,79.45442,243.85564,0.7505923,1.1531662,0.42096674
4.768047,6.865113,55.555565,138.83533,0.48112276,0.3498585,1.5793035
5.721207,0.94177455,178.19125,223.43173,0.70408255,1.9343141,1.4961339
3.2722096,8.541067,141.56384,149.62476,0.22758248,0.9076838,1.128343
8.627661,2.6026204,61.642197,99.93302,0.09281448,0.288314,0.57522726
9.191823,5.799653,183.96898,184.50058,0.465422,1.5411791,0.5426985
1.1528413,4.658785,117.28278,164.83322,0.48344374,0.6015258,1.5998102
7.3406634,2.4803352,123.12752,249.29254,0.8906815,1.460969,1.4683415
5.148241,5.2500505,94.17086,229.99702,0.93403363,1.1178935,0.15152116
5.075481,7.120339,141.14723,242.84132,0.045933295,1.3108515,0.67971957
7.6448765,8.728904,216.09103,225.91238,0.6010856,0.81437814,0.11641042
1.0752867,4.947416,46.464428,162.20958,0.3795947,1.0181496,0.018989114
1.518783,8.088856,190.89365,216.739,0.7565064,1.8306996,0.7867065
2.9784164,8.864811,192.97194,242.1034,0.30726138,1.5364611,1.0130004
6.857841,7.705036,68.977905,180.1865,0.43193746,0.8377476,1.8837999
0.5266369,3.6248977,193.76791,216.11172,0.18833148,1.6253339,1.1295329
3.0081873,2.3319504,31.00836,64.41311,0.5747951,0.9605709,1.6046139
7.2442493,3.9732103,241.18922,247.11368,0.50614494,1.5503554,0.30080143
1.2504741,0.43392956,182.60417,203.32428,0.41383028,0.79771864,1.0154977
9.502735,5.9727597,230.987,234.82007,0.27890545,0.018642047,1.0578839
9.506136,3.5260944,38.081837,152.82504,0.8505914,0.77348423,1.7523543
9.783532,9.617091,112.046814,155.16489,0.46645087,1.9285526,1.2730086
8.462198,7.5453753,202.37817,208.06096,0.6369963,1.4986774,1.1523609
6.254687,4.032528,28.837742,68.071175,0.45947275,1.5136633,1.40252
5.333469,5.6977563,158.49007,204.34673,0.580733,0.9519557,1.6160257
