x,y,e,l,α,β,serveice
2.2570822,2.1368012,0.0,300.0,0.0,0.0,0.0
3.05572,7.4579334,0.0,300.0,0.0,0.0,0.0
8.186678,1.8358393,0.0,300.0,0.0,0.0,0.0
4.415401,4.7174377,0.0,300.0,0.0,0.0,0.0
2.420198,5.6858406,0.0,300.0,0.0,0.0,0.0
1.9720412,6.8713374,0.0,300.0,0.0,0.0,0.0
5.7053146,2.8228803,278.3369,296.479,0.4457906,1.4971838,0.031535085
5.409112,7.8387914,194.61081,195.72163,0.47131777,1.0672067,0.5489611
7.439058,4.85349,58.947525,190.5334,0.5879605,0.5373891,1.666838
0.83302754,1.0690866,174.25488,186.54617,0.7166087,0.27207443,0.31407818
1.8345091,8.187024,232.47049,245.34789,0.66996473,1.5484246,1.9260515
7.49103,8.267246,257.43295,283.40457,0.8798079,1.2968434,1.9561703
3.396471,7.8763123,247.01158,286.225,0.30022857,0.48672226,1.5367016
8.943172,9.507837,86.06222,260.7334,0.80723506,1.5504435,1.9342617
0.122698985,3.319387,174.80278,192.18459,0.6275028,0.64711815,1.6153175
1.3566583,0.17281215,245.43967,252.48749,0.34787872,1.919413,0.67644703
4.574915,6.7932463,32.412056,156.26712,0.5834848,0.5307502,0.25457639
4.7766457,0.34722102,219.68533,222.87428,0.31668866,1.1717706,1.1359221
2.145879,7.3228726,22.649956,252.35025,0.23389047,1.0676004,0.26480973
5.425077,2.1955066,155.67299,264.7581,0.62502426,0.9132643,0.758863
5.8233986,7.4130564,55.629612,152.8409,0.13832001,1.9520445,1.8378643
3.2449086,8.88719,21.236063,298.049,0.5315044,0.07422612,0.19753155
1.9653422,4.3733773,61.927597,98.83357,0.07933454,0.48393583,0.116884105
0.228866,6.5992546,228.3296,256.6519,0.38567233,1.2790531,1.6735965
8.618003,1.0024314,101.231766,133.12854,0.66297007,0.891785,0.6908806
0.20360842,8.805507,236.90523,240.20421,0.093440495,0.98285085,0.19239281
8.790738,1.2391633,22.116827,286.18918,0.6181305,0.85038286,1.9147732
7.216368,9.742623,285.99002,288.8688,0.12785678,1.1541418,1.3013489
1.7023401,3.5523627,179.10948,226.90862,0.6245746,1.9594241,1.1855782
1.0239296,1.5756848,59.876385,125.34738,0.88407946,1.9269336,1.6254505
3.6831226,0.30089334,85.18476,169.5293,0.870001,1.5377055,1.1886482
6.8586774,2.3823416,21.493101,262.65033,0.612977,1.6668038,1.3605866
