x,y,e,l,α,β,serveice
3.0600681,0.49986127,0.0,250.0,0.0,0.0,0.0
2.472024,3.657387,0.0,250.0,0.0,0.0,0.0
2.36947,6.8230867,0.0,250.0,0.0,0.0,0.0
2.9493706,2.333077,0.0,250.0,0.0,0.0,0.0
2.7287042,3.1089146,0.0,250.0,0.0,0.0,0.0
7.574712,2.8608418,0.0,250.0,0.0,0.0,0.0
9.267892,9.501586,0.0,250.0,0.0,0.0,0.0
8.607763,0.7470009,236.58083,246.7893,0.6198934,0.8759735,0.63707554
5.7912025,6.1614356,217.54329,222.03717,0.14257506,1.078968,1.5480558
7.442909,8.087476,26.53384,38.150467,0.005820308,1.6932513,0.101363055
8.70218,6.111788,41.064358,95.14773,0.22346129,0.3596265,1.4015946
4.900562,0.91083115,109.6271,192.74648,0.7601679,0.87687737,0.075562745
8.014623,0.71348095,65.521576,127.71957,0.7886472,1.7548337,0.075669706
8.836446,0.054852765,159.29712,179.99805,0.21833616,1.908223,1.8402954
4.9518347,7.742629,30.422844,70.225,0.36924428,0.88996476,1.4136636
4.14469,8.375371,39.203545,213.18501,0.887592,0.9149334,1.7627985
7.170246,2.399518,237.77792,243.82436,0.060440857,0.3037021,1.8017418
7.300385,3.425324,226.17664,239.98228,0.45483565,1.2047272,1.8794966
2.594252,4.2363887,165.51268,227.50449,0.6180805,0.142209,0.6984071
7.022489,0.12872097,113.14553,153.62703,0.3027973,0.19758216,0.158764
3.920405,3.053744,200.9871,242.37956,0.9955788,1.4257783,0.19555448
3.085294,1.9211106,243.49046,246.0399,0.5657485,1.3681779,1.639506
9.032131,9.939524,120.90653,134.16452,0.1435322,0.17669411,0.87410325
0.3500626,6.8377156,205.35107,247.83237,0.21830378,1.2947453,0.1254494
6.649742,8.21691,53.008633,135.10881,0.7811553,1.530435,0.2889986
2.917543,3.6290054,204.80685,241.40678,0.9255415,1.7249191,1.2629757
2.1019337,9.884201,134.75087,212.62703,0.4061633,1.0318875,0.20707138
5.6710715,6.4835377,9.670302,155.63164,0.35348862,1.3491715,1.7707607
8.295415,8.419417,220.46542,235.95337,0.72994924,0.6269781,0.015786314
2.7484426,7.717971,115.41619,146.46204,0.63586265,1.7471198,0.574022
8.329001,3.0138197,247.36235,249.46776,0.2694375,0.89602727,0.73021847
1.8305882,7.062522,81.19672,194.03433,0.6921861,1.0378513,0.5412086
0.54161024,2.7218602,106.82351,202.66461,0.5950781,0.40072727,0.31575462
2.795156,4.6570826,172.30899,205.25023,0.06336908,1.7725314,0.8832802
1.4636514,9.95079,240.31253,249.04546,0.72819686,1.6746535,0.91043353
4.172707,5.922222,232.83481,243.564,0.47117886,0.8347717,0.50723815
7.6354585,0.53969926,21.121881,228.63216,0.8057954,0.42288667,0.5435652
4.813593,8.176051,162.46205,248.61888,0.5679742,1.9264603,1.3058398
1.7502358,2.0819216,38.074955,50.643974,0.7703548,0.3588813,0.71448565
6.342689,7.385934,242.38795,245.72221,0.80053717,1.4638336,1.3984468
4.62861,2.222917,169.33336,205.54495,0.7647725,0.029873136,0.81718796
8.122352,1.3090258,21.177454,97.7723,0.15018184,1.5703084,1.6593258
0.3243137,2.9986234,50.11165,53.334183,0.6389018,0.83541816,1.6344966
1.9526265,5.1253743,97.974106,137.25945,0.37192744,1.8303784,0.4126892
2.0726392,6.240215,91.90582,213.07637,0.8160297,0.48639834,0.3029794
4.393831,2.943127,206.0023,227.61118,0.13778524,0.82165444,0.20323627
7.848618,6.3592696,244.6092,245.62268,0.98514205,1.9643023,1.7242682
0.35993007,1.7037026,110.71661,144.42249,0.53815895,0.9068806,0.014006762
8.484832,6.5273767,203.01198,204.95128,0.10305859,1.3792182,0.25964078
6.407168,2.8776023,2.105434,40.441673,0.27803686,0.98682505,0.6246877
4.2840047,2.1429954,245.664,246.53148,0.28609776,0.2045478,0.73366797
0.17031734,1.0916275,165.48592,212.77425,0.62944674,1.9249675,0.7005434
0.91936123,2.3230722,74.552,134.18575,0.31555268,1.6664236,1.7282926
7.436134,2.0058982,83.11666,187.3306,0.19592954,1.7889574,1.4403325
4.854031,5.3305144,202.40677,240.87082,0.6494051,1.1181358,0.89488924
1.9381859,2.2528157,104.81773,182.2925,0.6579884,1.3965518,0.11804124
1.0000932,8.332231,114.23424,136.86665,0.6903214,1.3057611,0.8795322
8.053012,5.954364,75.65613,79.50949,0.8184727,1.0256234,0.82881814
0.21312132,8.486176,235.5943,249.21686,0.8605167,0.96861565,0.41786346
3.5583074,9.768412,173.82936,228.32004,0.6030494,0.7788999,1.7655423
3.3956366,6.912692,239.70535,240.46895,0.8444275,1.5793091,1.056893
4.738908,1.4567891,109.783844,143.44022,0.6903037,0.088914394,0.8533112
9.951223,6.8928432,217.05328,222.08855,0.50199544,1.3186262,1.2890562
7.260528,3.002849,221.03447,235.63347,0.59294784,0.6141129,1.1659367
5.5058584,8.266253,6.30979,78.55281,0.6512688,1.5188922,1.1435357
6.0227776,5.37755,124.27323,216.93459,0.9734697,1.0849385,1.7742577
2.8100822,2.664971,212.02309,224.06546,0.90785605,1.8884071,1.531796
5.0229087,4.528318,13.2879715,73.92788,0.011560892,1.4407173,1.9678699
9.92552,6.1915503,160.70451,165.6441,0.9486563,1.9429263,0.80620944
4.807218,2.0350547,87.636536,162.74382,0.3108396,1.1675032,0.35129273
6.092294,9.06496,49.456226,212.5652,0.3191814,0.29463735,1.2558289
9.664819,0.68471134,81.85867,225.08864,0.10338667,0.13439012,1.7482139
6.326438,7.9222236,51.93506,64.18846,0.38894472,0.8265044,1.4087545
6.702782,5.1971955,88.43144,122.59807,0.6351885,1.0332255,1.8081198
5.615578,1.5200417,67.121025,248.35612,0.9637287,1.6999421,0.81187683
