x,y,e,l,α,β,serveice
7.4755945,1.0159583,0.0,250.0,0.0,0.0,0.0
0.032330573,5.145985,0.0,250.0,0.0,0.0,0.0
6.7732186,3.9693286,0.0,250.0,0.0,0.0,0.0
2.3550491,7.966182,0.0,250.0,0.0,0.0,0.0
8.058378,0.61593693,0.0,250.0,0.0,0.0,0.0
6.4132533,9.289698,0.0,250.0,0.0,0.0,0.0
3.9165583,4.6829534,214.24658,231.67177,0.48295105,1.040539,1.9307286
7.019779,6.866613,138.59537,245.57217,0.6312109,1.5362666,1.2078524
9.997765,9.491324,64.58227,95.14192,0.34131667,0.96806204,0.07965896
7.4827514,0.7537717,129.29517,144.99199,0.87642014,0.21637593,1.4727354
2.9728336,7.8719068,36.943405,76.73782,0.68118614,1.48646,1.6369317
6.2493696,8.251395,232.44342,246.09782,0.042877126,1.3096912,1.7964447
8.055601,8.458858,145.42111,220.54012,0.77325326,1.923105,1.7491258
0.15062286,0.21454456,67.73058,186.68477,0.5880893,1.7066566,1.8802415
6.5182176,1.6319256,213.76022,238.64186,0.6501036,1.3220959,1.5375624
0.47940516,6.8795447,53.067844,145.14655,0.8487853,0.3135024,1.9768964
0.9279762,4.933761,105.75501,119.86081,0.84633046,0.49881813,1.3442546
8.816175,2.5900962,71.25045,121.36722,0.2286488,1.8695955,0.57312506
5.6397433,8.839799,43.42668,200.1953,0.80214345,0.5748893,0.4257009
1.5485183,4.236702,45.972607,82.76972,0.0043271235,1.6067066,0.29429242
5.525623,8.832265,63.21764,184.24686,0.5029944,0.5100063,1.0480496
1.3026909,4.4302516,99.43836,181.61734,0.9566419,1.450752,0.3210529
5.583306,9.283309,233.25523,248.55403,0.34289655,0.5406213,0.013587342
7.3698115,3.3643744,60.21805,246.11978,0.8601119,0.04454115,0.26771468
3.7571774,2.7143428,179.2732,217.03636,0.73298675,0.4471071,1.4798441
4.328067,2.3928185,117.31459,197.35811,0.5645266,1.6158446,1.6951715
2.5487072,7.1487284,4.708521,209.74632,0.7898658,1.647264,0.6548338
2.9449298,5.4172544,189.4186,209.78627,0.9764118,1.470998,0.98625106
4.5341563,3.2188628,145.80994,249.04308,0.34467918,0.5505934,1.0967872
9.828476,1.6842486,20.342937,59.631153,0.024447383,0.12078171,0.3012847
0.37598518,7.3321004,107.99808,231.88867,0.8305593,0.23211272,0.22032163
8.233434,6.3754964,75.88045,200.78145,0.2132892,0.45251104,1.8496182
2.1762068,6.208606,0.59507614,0.9992941,0.2534986,1.8187636,0.9286955
4.046811,2.646221,28.317747,215.94905,0.80435723,1.8192619,1.93231
9.97592,9.82136,242.04266,244.29402,0.027687503,0.7691674,1.5737498
2.6057205,4.2956567,152.32896,154.83107,0.30748248,1.0667117,1.9972739
1.2441967,9.907666,224.56816,241.77559,0.7647053,0.19772507,0.62760663
7.3583703,1.9274325,191.2181,222.27791,0.43183988,0.85383475,0.5479976
1.8975642,2.3636177,111.513885,157.74718,0.24666463,1.832699,1.9898328
2.3590305,7.7085996,208.0081,242.86336,0.42951122,0.8935342,0.97527987
6.42688,5.252263,35.979176,240.55472,0.87995964,0.44984144,0.10191505
1.6906495,2.5437222,95.340324,204.08969,0.2893939,1.8995445,0.6421192
0.9531844,9.315078,180.67397,222.97885,0.9247763,1.3403914,1.0283855
8.539831,3.813541,176.47853,180.61948,0.9445108,0.2505091,1.8371643
2.853336,4.306635,221.70009,243.25737,0.32717082,1.8611697,1.1591847
3.915046,2.7501333,108.658714,132.51155,0.10957427,0.6678447,1.3327435
8.087647,8.256287,198.30965,216.46297,0.77296793,0.66148156,0.8071522
8.18947,3.7935665,242.18411,245.60596,0.90213406,1.553255,0.9675512
9.661044,4.5407753,186.0719,208.39815,0.6767669,1.3629332,1.8831097
8.525217,6.211464,49.73888,142.99464,0.903347,0.7477621,1.5100827
4.0323668,0.8516455,194.614,216.8834,0.4754906,0.25335196,1.5019158
3.7616913,8.526214,139.24463,216.4839,0.5903305,1.5113319,0.66655374
7.4137936,5.4956927,169.61528,241.35239,0.8317655,1.8409386,1.0862573
7.8208117,9.799848,51.17522,52.117485,0.67963815,1.7056051,0.2578551
9.441957,4.579249,132.0989,160.01817,0.4546683,0.77148765,1.9939595
1.6359253,0.50484717,137.53915,178.7868,0.6874392,0.4214051,1.7417643
7.288947,4.9157243,44.813763,247.39145,0.7859547,1.6930026,0.55054146
3.5714545,8.798189,47.690563,56.872917,0.5781638,1.8601612,1.4391453
5.8791933,3.3204813,35.57112,79.00933,0.045775313,1.3729383,0.9545025
0.9664102,5.165192,28.1364,132.89929,0.8441611,1.5004685,1.127346
3.283189,3.1947582,15.907718,103.34367,0.032486167,1.1315945,1.9798075
1.6026709,3.8563247,30.081917,65.522675,0.23260206,1.6553826,0.06597125
6.5655966,3.1153476,76.946236,210.12718,0.5894458,0.1462752,1.9411722
3.4107172,5.4868984,81.02078,153.27122,0.39678454,1.5769421,1.2566673
7.908921,9.740969,59.84496,104.14417,0.1826763,0.04082745,1.8152225
4.8937426,4.12888,215.31148,237.96658,0.77275187,1.6005319,1.3572549
2.7856038,8.927103,232.26382,241.96252,0.046975654,1.9807522,0.20560196
0.9330833,0.6215607,128.75241,221.17064,0.062438294,0.10817631,0.36471263
3.463425,7.8403707,182.72656,202.61163,0.6729817,1.4757855,1.0718712
4.638739,2.6111326,26.69845,211.20352,0.23712285,0.8485164,1.6550779
1.935912,7.9781218,93.27124,220.2791,0.2473751,1.1403432,0.3681868
7.404049,8.013107,31.46177,157.27171,0.29055718,1.3055184,1.8583983
1.6487963,1.5513103,7.8508315,94.12303,0.63956827,0.1603664,1.0518633
0.9262995,8.339062,27.141834,195.35536,0.7785795,1.3179471,1.9797539
5.4652348,6.9190145,86.19395,245.06906,0.54586273,1.1199105,0.025517814
5.535653,5.2633452,204.5779,224.05853,0.47763848,0.17910782,0.3242037
9.264734,5.2980847,165.51515,221.16682,0.15200146,1.1888481,1.7627513
8.281584,7.847852,191.49855,209.16081,0.60735756,0.113840364,0.633704
5.3529043,2.714524,226.94214,228.32117,0.8676931,0.65111274,1.3128773
7.8535824,0.22245812,210.16132,234.34329,0.80749923,1.5010859,1.6441865
2.0331929,8.014179,61.5913,173.3236,0.34310278,1.5455022,0.51005185
7.1685004,0.9730751,139.79059,145.7891,0.9337117,0.41402078,1.4178221
4.10886,3.8093672,19.247198,148.67967,0.15719049,0.08368332,1.8477018
4.771292,2.2772088,82.72088,214.40582,0.43798363,1.7506241,1.686181
6.025731,3.9987297,188.92184,224.37527,0.05405802,1.0864102,1.8145638
1.1175447,4.4915485,222.2438,247.04628,0.2140643,1.0549793,1.5792723
8.573638,8.196849,0.0,250.0,0.0,0.0,0.0
6.1269116,3.5702996,0.0,250.0,0.0,0.0,0.0
9.920747,0.45614535,0.0,250.0,0.0,0.0,0.0
8.038121,7.2593064,0.0,250.0,0.0,0.0,0.0
9.036872,4.26678,0.0,250.0,0.0,0.0,0.0
7.602896,6.7102156,0.0,250.0,0.0,0.0,0.0
3.487456,3.4894307,0.0,250.0,0.0,0.0,0.0
1.78958,5.7505584,0.0,250.0,0.0,0.0,0.0
