x,y,e,l,α,β,serveice
7.9991355,4.393681,0.0,250.0,0.0,0.0,0.0
0.2235991,3.7460647,0.0,250.0,0.0,0.0,0.0
3.263319,2.1503193,0.0,250.0,0.0,0.0,0.0
8.42122,3.1705773,0.0,250.0,0.0,0.0,0.0
0.69191223,4.36746,0.0,250.0,0.0,0.0,0.0
6.6540976,4.9360743,0.0,250.0,0.0,0.0,0.0
4.750188,3.2843778,248.47586,249.6005,0.7356353,0.23428127,0.523021
3.6206515,8.407262,44.031372,145.5546,0.40128684,1.1771853,1.9059489
3.390764,9.767938,61.32687,63.191467,0.7159344,0.6228431,1.073471
8.76146,6.1900125,91.61515,195.33774,0.43020353,1.7221363,0.38829753
8.240166,8.051553,208.2845,214.45734,0.10258547,0.30310446,0.7066257
5.92018,3.4789577,81.13411,86.12388,0.028621404,1.1388167,1.7373266
9.59178,1.7145823,243.7887,244.87392,0.17161447,0.33088535,1.1120205
5.2285466,0.5578883,130.20287,135.69603,0.2745334,1.0617198,1.2460415
3.5025685,6.4690766,22.585411,248.27435,0.39087114,1.6676761,0.3233221
7.937011,5.2621527,180.6201,227.19583,0.044959646,1.7609733,0.3540488
7.6916842,1.1685613,108.79632,161.22241,0.024648057,0.6461197,1.0521469
6.1162825,6.662344,167.16307,182.28918,0.7061379,1.5191553,1.0349529
7.478388,8.452644,154.73746,223.80399,0.14256984,1.9818451,1.9173946
9.234399,5.1226373,247.53696,249.38162,0.40208143,1.6800054,1.3016486
1.5779487,1.5307509,210.06941,227.53209,0.31414452,0.47410455,0.8516092
1.5372927,5.6903505,118.696846,234.08855,0.09902973,1.7517486,0.215122
8.753148,0.773147,33.125385,128.37117,0.48195067,0.54652673,0.18463793
7.287946,6.8561506,150.39621,240.2859,0.7234487,1.0293608,1.8436376
9.53775,0.39804593,87.53017,249.14098,0.6192456,0.6627505,1.1542681
2.7360108,2.81258,64.55243,217.01396,0.3024546,1.3105397,1.5963202
1.1524847,5.600436,149.07292,245.62723,0.7804249,0.040384322,0.93693167
4.8362823,2.8251307,131.95972,149.31345,0.20745221,0.7210935,0.6257811
6.4201646,9.355151,115.76738,216.79901,0.7579704,1.357463,0.9140847
8.5145645,4.7913485,109.52154,206.26604,0.80948013,0.11226945,0.60627025
4.2706347,3.2173233,0.1532061,58.50024,0.9626485,1.99073,0.3827715
9.266346,4.7547975,123.23052,159.8986,0.14181098,0.9688648,1.4471071
5.49448,0.766176,75.118546,215.16005,0.82684845,1.6435541,1.8869797
2.391543,9.217269,140.7204,220.01642,0.39386716,0.072436325,0.28133693
9.1062565,3.276781,116.590965,168.68633,0.38305148,0.756316,1.529291
6.434639,8.322797,22.616938,212.69557,0.22474529,1.8413126,1.5302012
8.352765,1.1239724,239.18839,248.6909,0.39798093,1.3150278,0.019940462
5.7480216,6.658298,12.83705,166.14734,0.6511444,1.7325337,1.8293027
3.4706953,3.7225761,38.885902,118.62528,0.8052731,0.40878642,0.93551
1.6695791,9.9584055,63.104652,121.25589,0.8188349,0.25040007,0.88877016
1.8804106,5.6293807,224.52208,224.7907,0.12752676,0.6222186,1.7766843
8.694651,9.887885,171.14017,182.25757,0.2966058,1.5317509,0.021504253
0.19598748,7.6690283,183.79108,238.17589,0.7692881,1.3492638,0.6070344
2.4381852,2.1881852,116.76651,213.26065,0.09639566,0.9912467,1.1471223
7.647691,1.1010919,210.28627,212.19176,0.8593727,1.9124613,0.7586226
5.105068,6.7134395,151.37978,152.5784,0.063742466,1.9000288,1.7637541
8.034132,6.476379,224.07297,229.2612,0.2810155,1.4592441,1.4399564
2.7166176,5.607149,116.45343,197.91846,0.8810522,1.653802,1.1950372
9.380412,5.0361857,129.78835,237.0385,0.2637438,0.16561915,1.5671483
3.0842578,3.6439924,170.1522,179.97469,0.22095284,0.07407096,0.9177443
8.227285,4.3240943,106.91674,208.59529,0.63922805,1.8177631,1.5914177
4.607479,1.8988907,58.117065,103.477356,0.91538465,0.62461483,1.4057881
7.326216,5.2676134,31.20356,56.020714,0.044515178,1.547352,1.6703433
4.6581297,8.271452,135.1682,197.36473,0.06535083,0.46052223,1.6871089
5.6117563,1.6901076,179.94586,220.45198,0.461408,1.2430779,0.89207375
2.4331248,7.01027,125.77297,233.96193,0.35175845,0.95934844,1.3085114
7.028876,7.273204,210.07079,246.75871,0.8719788,0.6859164,0.12890212
4.4579144,6.2601633,147.85881,206.26483,0.5599962,0.18010516,0.70666355
4.5166593,5.830363,226.8073,239.77025,0.19741723,0.44251102,0.71875584
4.6963463,3.6078393,211.33473,229.2645,0.74483395,1.7556571,0.2047873
6.1657,8.158279,146.17854,162.11386,0.4212755,0.9284265,0.19770153
4.470347,0.11191496,171.90512,212.2189,0.0831914,1.2005618,0.2951367
8.057093,6.5880885,151.19325,187.62752,0.784229,0.26999575,0.82282096
5.6109653,6.2347217,79.68656,145.31479,0.2556379,0.55016285,1.9931755
4.2452793,8.975783,119.73301,223.76991,0.5302017,0.30582348,0.045915887
4.815532,0.51108587,55.535637,208.91281,0.16486743,0.8178229,0.1068377
1.748168,5.679841,110.22011,140.67088,0.4776671,0.3455644,0.44901988
5.590375,2.9400637,200.9354,206.55609,0.58596164,1.4561138,1.1997896
9.53584,1.2461535,173.48094,229.55336,0.39600188,1.5778155,1.6818001
4.720784,8.198178,10.36034,247.84471,0.8325483,0.21728401,1.8788272
