x,y,e,l,α,β,serveice
0.37996733,4.611275,0.0,250.0,0.0,0.0,0.0
1.3323774,6.2541995,0.0,250.0,0.0,0.0,0.0
1.1938739,5.7219396,0.0,250.0,0.0,0.0,0.0
4.2713866,4.9815254,0.0,250.0,0.0,0.0,0.0
5.851295,6.8500133,0.0,250.0,0.0,0.0,0.0
8.919873,2.4107478,0.0,250.0,0.0,0.0,0.0
9.207309,8.092489,0.0,250.0,0.0,0.0,0.0
9.574654,4.3593216,210.08327,239.45563,0.40743575,0.889174,1.5153295
5.2735243,7.5705953,231.32825,249.60089,0.45185786,0.15581237,0.58205545
4.55532,1.5530227,172.5106,178.08408,0.9180169,0.92576295,0.34143594
3.0977614,4.753791,47.907944,197.88963,0.206351,0.40785104,0.6427445
1.3119084,6.852372,12.38849,51.838585,0.34228635,1.2783043,1.1414247
7.6028357,1.575546,34.674004,195.24104,0.4932811,1.371784,0.05052075
5.000474,7.7062206,70.718155,105.047646,0.8184411,1.7810732,1.3058289
7.555932,0.02901556,231.09042,233.03207,0.32156554,0.63981307,1.9695593
9.86275,4.530334,186.90182,233.49022,0.049787045,0.053774167,1.7287397
3.5489228,3.3789308,223.01755,230.29317,0.27024877,0.30687067,1.8972148
8.195702,1.0742711,115.40623,127.824776,0.30865878,0.4918761,0.4522243
2.0739315,9.99561,239.74643,246.15933,0.67564005,1.0083169,1.1519629
4.475362,4.72403,200.6041,218.62654,0.11079967,1.0889794,0.9708129
7.2369165,5.4606614,30.271557,240.12352,0.43663195,1.0740649,1.0493736
0.5970167,8.746732,43.5828,187.9824,0.70310104,0.49344832,0.84901285
4.9933963,2.1544373,84.84728,203.7228,0.050394446,0.40431854,0.33346212
9.3117,3.3932652,19.326956,104.42681,0.7015036,0.21832576,0.7290476
4.3834844,4.6775665,25.61438,120.52339,0.17017558,0.95880777,0.0028878155
7.6958985,8.945799,217.35489,230.29565,0.8264085,1.4671754,0.72262406
4.8602524,1.7841221,227.44086,244.27988,0.9194112,0.5228316,1.4577099
1.0180672,8.437296,42.458256,171.82472,0.18806143,1.45832,0.5460054
0.29751167,0.9888764,77.826965,204.70734,0.3863087,0.6233644,0.18245895
0.98908764,2.6651282,200.57573,208.68921,0.88912886,1.2987409,1.3878849
8.302694,9.677498,32.57156,201.1171,0.43340534,0.23137441,1.7325035
1.080232,5.8814707,84.581566,210.10687,0.34143743,1.5716445,0.30837184
6.603765,8.068168,166.4501,244.89272,0.19149078,1.5286322,1.45333
9.389924,4.743961,166.07188,216.8382,0.14026152,1.3119445,0.968295
0.99923563,1.999957,159.31224,172.46648,0.98296946,1.535665,1.2510824
3.811608,1.3148745,152.49057,238.00513,0.5571599,1.889995,0.42260027
0.27150387,9.368821,227.29645,227.98776,0.9490293,1.3833514,1.3583815
9.803445,4.0034013,99.960396,128.11203,0.44376406,0.78044844,1.3486824
0.56842583,9.402902,184.35866,216.38228,0.43601272,1.1832001,1.076559
0.3991171,5.15261,159.08955,160.28137,0.7773113,0.5251725,0.032949343
0.56210065,1.512533,10.076892,66.68756,0.040921755,0.8575386,1.0802062
1.355768,6.458568,142.18634,149.02812,0.4784041,1.4571581,0.49848273
9.853241,9.0674515,163.59337,211.72823,0.7490103,0.76575595,1.2518066
6.4972463,3.3752747,62.73905,127.6281,0.87700355,1.9798465,0.57589144
9.787841,6.346021,73.25259,162.81116,0.028586313,1.8869292,1.7544656
4.9318495,7.9217577,246.76996,247.12117,0.107650705,0.08437411,1.8231661
2.843405,2.7829838,75.288925,100.797874,0.9128841,1.2821753,0.9951905
6.6947627,0.6334837,215.34435,233.11636,0.18256937,0.7108925,1.5621077
4.820364,0.75813943,91.84448,176.38785,0.0077163214,1.8411014,1.9291853
2.0443492,3.073817,174.20241,247.33794,0.35359022,1.7515587,1.9094625
8.213507,6.625726,171.1688,209.89198,0.51893264,1.7616286,1.8405885
5.5596557,9.390463,60.829006,247.79405,0.7981536,0.081547104,1.8348373
3.4282885,0.55004543,200.03923,249.02509,0.51950294,0.18013723,0.52697533
6.806974,5.073598,21.002369,28.962112,0.85651076,0.8319789,1.3266124
9.162357,0.17350861,171.79718,244.40309,0.49180478,0.9492502,1.8184246
3.3642845,1.6950029,60.16381,147.04948,0.14291856,0.8136336,0.017560016
1.8793464,3.5731943,144.19415,225.50737,0.9895412,1.761401,0.97847855
5.104755,2.123535,136.54938,230.0566,0.03709678,1.1000773,1.0942956
6.7738967,0.911584,176.61055,240.43143,0.29456514,1.8735644,1.4863064
5.492149,5.6249733,163.73123,202.48795,0.9478286,0.20661029,1.1041768
5.082905,0.15247583,84.14754,216.22716,0.64311385,0.151089,0.033049837
8.151171,6.276205,168.95372,175.34521,0.3674576,1.8791145,0.4984326
8.02009,2.2327566,22.135311,133.81093,0.6284735,0.20047551,1.0707293
0.665667,9.222849,89.866974,245.24554,0.45497346,0.9941771,1.2774583
6.84006,5.524119,111.90023,182.84041,0.06997926,1.6017174,1.9997618
2.2564793,7.596285,197.55302,202.63138,0.36379543,1.878002,0.24691081
7.985877,1.6295753,156.78984,176.76813,0.42018676,1.6043034,1.1452106
8.278824,9.264835,135.15076,207.09682,0.3618219,1.047176,1.4418424
7.4218163,9.390915,151.60455,236.23178,0.48005354,1.2028924,1.8376145
8.526811,3.5279014,109.57801,175.00476,0.13087097,1.6612874,1.9283304
4.3020263,4.7683187,79.58115,144.99257,0.98994225,0.06441153,0.38508907
3.3817809,8.727578,210.4433,216.1723,0.7867905,1.6763672,1.2719822
3.8846002,3.39081,222.37292,228.99611,0.47048214,0.5416193,1.0866205
0.90783,7.951505,118.03364,191.11945,0.8454499,0.5878015,0.118747644
0.15227129,7.5783615,64.93703,100.90937,0.58150256,1.6253787,0.50990814
5.951315,7.31319,107.5791,227.94612,0.37129998,0.27214208,0.6683684
8.903551,4.6589966,74.43686,215.60327,0.4150728,1.7989616,1.4201988
0.25994217,7.630979,150.9165,164.51942,0.9908145,1.6446946,0.6904808
7.296081,2.7552598,75.56865,191.33018,0.516699,0.15546726,1.9696529
8.172213,3.034044,216.29611,236.52174,0.6260566,0.62753415,1.8716829
6.3471007,6.925049,104.029236,171.3676,0.045512557,1.5223788,0.8946507
8.331374,4.896674,213.13922,236.93875,0.21061477,0.77843595,0.3782085
8.366037,9.669081,81.12955,215.30374,0.3607549,0.55034316,1.7595153
8.393543,6.9887376,190.07231,235.53775,0.64082426,1.2773305,0.25016475
4.618535,6.1222115,231.03362,238.15654,0.2180986,1.3067502,0.59608114
7.003344,9.344822,203.08536,227.36148,0.69972676,1.0212855,1.3072417
2.435779,5.006136,230.49345,236.62619,0.5536435,0.12603699,1.5821589
6.7416334,1.1104352,0.0,250.0,0.0,0.0,0.0
3.712228,4.47217,0.0,250.0,0.0,0.0,0.0
8.35394,4.4165626,0.0,250.0,0.0,0.0,0.0
7.17435,4.8035636,0.0,250.0,0.0,0.0,0.0
4.0009847,6.4097314,0.0,250.0,0.0,0.0,0.0
2.7593658,9.309866,0.0,250.0,0.0,0.0,0.0
4.9692154,8.977792,0.0,250.0,0.0,0.0,0.0
