x,y,e,l,α,β,serveice
8.59862,6.399032,0.0,250.0,0.0,0.0,0.0
9.226668,9.806053,0.0,250.0,0.0,0.0,0.0
4.501194,7.9435925,0.0,250.0,0.0,0.0,0.0
6.4319787,4.368172,0.0,250.0,0.0,0.0,0.0
5.722684,2.686346,0.0,250.0,0.0,0.0,0.0
5.4489975,7.257578,91.134895,247.95131,0.55823416,1.9533526,0.154751
0.7111133,9.342664,184.08478,198.65858,0.46396276,1.5688862,0.39070487
7.3004913,2.920609,59.551105,180.77745,0.04856601,0.80984986,0.25230753
8.1496,1.3670014,145.78877,168.30396,0.11462605,0.8398748,1.2446451
8.333945,8.166322,95.42459,168.87965,0.5871771,0.93892205,1.5717546
3.2716768,2.4058087,203.04521,240.79085,0.23435226,0.2540908,0.1428125
8.293681,7.370283,190.58334,215.32863,0.5831539,0.5018679,0.6559734
6.976281,3.64654,165.42352,203.35074,0.7846702,0.22986144,0.09013497
1.7282677,6.9799147,217.32878,232.89073,0.47086734,1.4670506,0.48113012
1.3433088,8.323805,125.79637,149.95322,0.8438649,1.9340898,0.10273958
6.096223,6.4525485,6.4241614,180.01453,0.31609553,1.0231546,1.5503235
9.449264,7.782762,99.40358,248.92743,0.2249935,0.9397605,0.1563428
4.8481126,5.1425414,56.7204,234.51175,0.74728054,1.7857157,1.5884272
0.80306685,0.70615953,104.02627,170.36119,0.4705114,0.40342507,0.23704092
3.7748227,1.5888294,28.98715,138.98305,0.32158083,1.9849833,0.69512784
6.459984,5.014208,97.16538,163.85312,0.855239,1.8083329,1.0107836
1.372897,7.5013666,197.07349,200.50789,0.49220967,1.9706095,0.49569002
4.476638,9.518147,188.64853,209.34282,0.06255332,0.21366695,0.87789786
4.410873,9.676702,29.969315,203.76936,0.18493442,0.330569,0.7940798
0.6193484,0.53320485,246.13524,247.34947,0.32237923,1.3175131,1.3824669
4.262828,0.022672424,117.07562,185.633,0.07891609,1.3603005,1.8908442
4.227702,3.9434767,193.91452,195.8777,0.6376499,1.7349461,0.11296261
0.66213995,8.19596,70.06485,139.1895,0.9165492,0.64911497,1.3372234
5.1562805,5.389185,105.77408,198.44498,0.76729566,1.661479,0.8152551
5.5028515,5.6046305,52.70264,178.97945,0.798533,0.54393435,1.671835
9.996639,5.544985,46.480103,122.018524,0.8099682,0.97027576,1.8151088
1.364612,9.672355,146.71564,233.817,0.45750678,0.8299551,0.90169233
4.7349596,5.8668,139.57599,240.98524,0.8260251,0.83029,0.12705192
6.178942,4.9271293,23.3103,40.825153,0.99534065,0.61744016,0.6263287
9.919399,8.221333,181.89966,187.48624,0.757826,0.12852763,1.2207962
6.3910265,5.0999937,116.1101,207.87457,0.9880726,1.5133606,0.11720335
6.5249233,5.0612392,27.415144,96.66808,0.5663834,0.008810333,1.5690354
6.519669,1.9447347,27.14814,97.892654,0.34389135,1.8007597,0.39776245
7.5498137,7.9674854,221.65147,240.17706,0.25220278,1.9759432,0.91586304
3.4893808,3.256142,130.23175,173.26791,0.23386593,0.2150035,1.6577984
0.6199496,3.6149845,44.796825,132.98195,0.43742305,0.7352927,1.3103125
9.926049,6.5532203,97.00752,99.407234,0.16858271,1.3295667,1.9601393
5.384258,0.8916271,143.91049,158.22525,0.63673204,1.4362191,0.6497415
3.8756633,2.6336534,45.426834,144.4389,0.78773534,0.41291103,0.42339665
7.775379,1.0136441,57.526268,223.2504,0.54977715,0.18116213,0.7339366
0.4449363,8.482937,214.29471,219.48705,0.9220157,0.25999504,0.11796448
6.716101,5.535425,129.85446,181.79674,0.7374227,0.5829702,1.8054614
0.56459713,9.094194,177.41907,233.91241,0.8800012,1.1379362,1.0571655
0.1950799,1.7151434,111.600845,179.56436,0.80982226,1.2265265,0.6117603
8.654754,9.951474,144.92395,241.1347,0.22259998,0.9166413,1.9619886
3.6142836,2.4648757,167.77309,194.43408,0.98890716,1.8215139,1.5478418
4.89504,5.488665,131.564,191.19824,0.21452965,0.09376214,0.7524586
8.487829,4.392858,165.37506,208.79797,0.7894083,1.367702,1.0831382
2.9752114,0.5267211,38.915634,228.15945,0.4391589,1.96374,0.5332411
4.3408775,4.748525,68.864174,184.901,0.24330695,0.70103747,0.88751274
1.9842678,3.9204166,72.01331,224.59756,0.35600135,1.9754965,1.1393632
9.596361,5.365052,162.62828,229.90804,0.15822451,1.8567667,1.1376342
5.861587,1.9438384,199.34695,245.97232,0.932934,0.7818844,0.09978279
8.834673,1.9167901,135.63539,164.03671,0.9028978,1.1317595,0.12744823
8.201559,0.034278955,51.11088,147.2842,0.13305174,1.0366703,1.4336051
7.173804,1.9874564,71.451546,178.64923,0.96324986,1.7073945,1.6052004
8.923803,1.7423804,74.5687,216.19371,0.49993303,0.9435791,1.4087553
6.9600787,5.049691,173.53302,228.95021,0.39326477,0.40853974,0.5925242
1.1442689,4.7910743,144.65654,208.50381,0.8006078,1.4931054,0.5773414
3.8249023,7.8247766,66.843864,193.56827,0.7173649,0.44368842,1.462982
7.841983,1.827234,227.38562,233.81398,0.27434152,1.1118146,0.4504428
0.48069364,2.9433725,179.30966,222.84216,0.10287465,0.06299731,0.55415744
8.134593,6.466901,172.32483,213.85683,0.5096945,0.6268575,0.41059184
7.5373406,5.0929213,97.992645,148.46164,0.0010919715,1.1887964,0.04176761
6.599106,7.068019,141.97221,160.49121,0.21876071,0.73360586,1.7731955
3.1232028,2.9606867,28.395885,152.94804,0.16643445,1.7212565,0.08239587
6.332171,8.081003,133.91412,214.87517,0.7598998,1.1028341,1.1841549
1.8270469,3.899776,90.522125,196.48589,0.61876583,1.3290414,0.06461948
7.3812923,6.260412,203.4374,244.8819,0.58930796,0.7618446,1.6399357
0.8201641,4.6885595,180.99669,248.24768,0.89378786,1.5582585,1.3313438
3.7243855,4.5758696,92.68558,209.42418,0.94586855,1.5580198,1.2417696
0.8666204,7.8996973,36.25333,107.30403,0.10242888,0.9889448,1.6399369
0.09951648,8.839259,146.82262,169.90736,0.023990849,1.0427165,1.4991337
8.372433,7.223594,80.320694,112.68965,0.7211551,0.6646585,1.4826428
2.739868,7.9141893,61.3629,223.57622,0.05454012,0.12459052,1.0222437
4.790683,3.6207497,150.78851,179.2688,0.14272319,1.047541,1.8111799
0.34741837,2.7616105,130.23987,157.26244,0.34586447,0.38757628,1.4697732
3.7279491,1.259368,96.091965,178.33229,0.4907648,1.0768186,0.04717314
0.17899048,1.3140483,248.0021,248.59286,0.5108265,0.8255798,0.06822346
0.9432649,4.3433876,29.909464,206.94551,0.8777856,0.9195729,1.7273155
4.6774893,6.7700143,0.0,250.0,0.0,0.0,0.0
2.8926773,4.8562365,0.0,250.0,0.0,0.0,0.0
1.6946706,9.101572,0.0,250.0,0.0,0.0,0.0
5.9339056,7.893656,0.0,250.0,0.0,0.0,0.0
9.741225,8.904796,0.0,250.0,0.0,0.0,0.0
6.019673,1.5658379,0.0,250.0,0.0,0.0,0.0
3.039166,9.7785425,0.0,250.0,0.0,0.0,0.0
0.25152236,6.601519,0.0,250.0,0.0,0.0,0.0
