x,y,e,l,α,β,serveice
3.2999458,3.2004375,0.0,250.0,0.0,0.0,0.0
8.404026,6.4884353,0.0,250.0,0.0,0.0,0.0
1.8563921,0.4888872,0.0,250.0,0.0,0.0,0.0
0.9359387,6.596845,0.0,250.0,0.0,0.0,0.0
3.4694808,7.6648593,0.0,250.0,0.0,0.0,0.0
2.9136803,3.906538,65.79729,233.72787,0.8523549,1.5302846,0.6232987
7.1114407,8.905566,162.58115,168.19931,0.21318252,1.0590936,0.03170631
5.383538,3.3191595,121.40014,181.46071,0.09148586,0.79012644,0.93513674
5.0915084,8.047476,170.4185,214.19983,0.24688609,0.011165109,1.7989011
8.084991,7.531502,211.9583,223.88661,0.055916682,1.693242,1.2402035
0.8441585,1.0510387,144.96748,151.7065,0.17253804,1.7961395,0.94654244
8.060085,0.86990935,168.4276,236.55527,0.19164145,0.48326337,1.2837044
4.1851335,7.022272,244.82863,248.17737,0.1241961,1.8536729,1.1351116
7.3981924,2.9965644,111.22045,218.9631,0.35871175,0.1027963,0.06108307
4.165302,0.80000246,130.54274,202.36127,0.17525813,1.7040172,0.15089463
7.519401,0.89766335,208.20813,214.36859,0.60912764,1.4548405,0.5095516
7.147468,4.7091584,245.06712,245.81786,0.4676428,0.011205415,0.08255179
9.183332,2.838698,209.07202,222.91985,0.05000156,1.4199917,0.043995075
5.2210093,1.3269855,138.94107,189.92805,0.65361416,0.56610507,1.2333906
6.973452,5.846998,143.75352,170.03459,0.8704701,0.5267324,0.824072
9.473652,0.7132892,21.63001,134.88033,0.46155423,1.9195474,0.5671063
2.5679,3.5791807,47.653492,216.25882,0.9462897,1.2008313,0.96104187
5.871613,0.63224745,204.95688,216.43556,0.48746204,0.9143551,0.17018044
2.4834988,4.4246793,27.029825,153.24492,0.8575948,0.09342586,0.6652491
3.567972,1.5584364,23.609964,189.76799,0.6219693,0.9685333,0.06235985
3.4313738,4.6213236,85.878296,205.87404,0.16956735,0.3880205,1.6706319
2.1013238,9.891881,136.46619,174.08643,0.2896963,1.3757575,0.7407072
4.5651517,5.7072687,13.257112,245.82503,0.020584723,1.4475355,0.085536964
7.6542573,1.1927239,162.9976,168.95209,0.16922235,1.1120064,1.3748742
6.892961,2.2743976,78.61067,220.78976,0.6152224,1.0064665,0.11088316
4.6244936,7.841107,210.66641,243.33037,0.14359547,0.8169353,1.145788
1.1728598,8.38012,245.67528,246.10324,0.0732396,0.18906711,0.20223625
2.1341474,6.888675,227.2517,249.0226,0.9612613,1.9219013,1.0922717
7.4892893,7.946053,31.68513,237.59694,0.23976462,0.43850926,0.07706591
