x,y,e,l,α,β,serveice
6.626159,1.5350746,0.0,250.0,0.0,0.0,0.0
0.30653942,3.8335378,0.0,250.0,0.0,0.0,0.0
9.380366,3.776216,0.0,250.0,0.0,0.0,0.0
2.9469843,1.7486341,0.0,250.0,0.0,0.0,0.0
2.760564,6.161654,0.0,250.0,0.0,0.0,0.0
8.783881,0.93697506,0.0,250.0,0.0,0.0,0.0
2.3980231,6.584189,182.1396,198.14386,0.6522949,0.36582488,0.028219506
0.98896843,7.172759,242.51144,247.92918,0.70450383,0.61465615,1.3252738
8.447239,3.0070252,221.9306,223.85742,0.18942903,1.0201504,0.25288287
1.436385,7.490338,144.43402,168.22557,0.7465631,0.73011047,1.8566477
6.375303,7.8224897,83.96479,230.48175,0.008519787,1.8455263,1.0144882
4.8582273,5.8935575,58.237885,199.41368,0.67116606,1.0983016,0.14902163
9.004257,9.932971,231.92998,242.21854,0.94777,1.4430479,1.6987474
3.0580032,4.762764,127.14323,150.88913,0.27031747,1.2926754,0.11847348
1.1097518,1.8611715,154.56737,157.02994,0.65455085,0.52092713,0.41811636
2.2348225,0.97615266,208.08017,209.19096,0.8313001,1.0750834,0.49200502
7.6390367,2.2063978,29.830702,216.06349,0.9188241,1.4008579,1.7986034
5.0725203,0.00814256,98.37313,164.31543,0.55551165,0.4230402,0.3743719
2.4301243,6.4165916,83.960884,180.24368,0.92331403,0.5371227,0.11625767
6.955746,1.1871037,117.82689,195.15889,0.42773262,0.13248287,0.08440984
0.5368451,7.5203104,9.073741,112.42133,0.39761516,0.17183118,1.9741435
4.827431,4.107542,10.784271,68.756874,0.023402,1.1446441,1.8597684
5.953148,6.2191014,154.14969,228.45973,0.104380235,1.3146735,1.9292444
9.9733305,7.19377,207.19742,222.44518,0.9190319,1.3060864,0.8931305
8.081678,2.4186087,86.23577,86.383125,0.78078854,0.07602052,0.46821707
4.8441634,3.7341242,31.003273,103.31027,0.029982079,1.8241038,1.1110355
1.991004,1.0900807,124.7784,160.37407,0.80068785,1.6692029,1.4832467
3.6659455,7.697738,139.05382,234.10481,0.09210879,0.9322726,1.9804554
8.085013,4.741068,181.69902,191.55472,0.17524646,0.07362044,1.5035203
9.21674,7.92997,62.52945,83.95208,0.36208332,0.04188165,1.9295839
3.0897858,7.0513873,2.9666355,160.44382,0.90037245,1.7087663,0.24800657
1.7880584,8.80233,40.683865,84.225525,0.37122378,1.4646031,0.791101
0.67165285,6.256811,248.57745,249.53911,0.7396024,1.5716125,0.51246387
6.1211457,2.6935594,113.716545,192.54955,0.98618823,1.4802332,1.2830179
6.8342423,9.005333,230.44347,242.66698,0.53389543,1.9307386,1.7761825
0.7305169,5.9189377,155.02893,229.87833,0.81970114,1.6452734,1.7493676
6.2121825,8.243986,7.3265057,151.63629,0.2633584,1.0437855,0.88927525
2.793357,0.62054807,243.4055,244.05504,0.5824719,0.76162785,0.34893578
7.54981,8.148221,128.75868,224.20323,0.32771045,1.7574055,1.5797809
6.657612,1.1531955,82.65869,117.79334,0.25072306,0.37847403,0.78271157
0.8454648,6.812196,159.18834,212.75041,0.69219476,0.6821865,0.6292695
6.3261704,1.7840894,201.21878,242.28743,0.79647326,1.2454921,1.6695131
5.688285,3.51191,23.387945,76.51944,0.73882365,0.27431843,0.6305266
5.7095933,2.9354062,59.512535,158.90729,0.23866168,1.5641149,1.5305824
3.4773452,5.982072,234.57181,238.95529,0.41633287,1.4659525,0.85443276
3.4758437,9.717016,221.76097,224.92413,0.9443571,0.22360063,0.48371848
8.623096,6.9518247,128.82527,186.07591,0.5970781,1.1341166,1.1322807
4.6884656,4.2424855,206.954,221.27524,0.48767588,0.103683084,1.7284957
8.102734,5.3722515,192.32338,233.85812,0.82422024,1.784877,1.0696021
3.2252986,5.4553595,25.221285,232.6937,0.3679162,1.4771646,1.8278335
5.3401318,9.583082,19.991781,43.23447,0.82098067,0.918213,1.5898819
