x,y,e,l,α,β,serveice
6.0230584,8.548477,0.0,250.0,0.0,0.0,0.0
3.3429248,0.20455444,0.0,250.0,0.0,0.0,0.0
0.60423636,5.4284687,0.0,250.0,0.0,0.0,0.0
1.5970216,5.4473977,0.0,250.0,0.0,0.0,0.0
2.0754414,9.075685,0.0,250.0,0.0,0.0,0.0
7.8994417,9.184838,0.0,250.0,0.0,0.0,0.0
5.5173182,0.40861115,99.88685,149.28491,0.7116337,1.7154856,1.5538784
7.534802,9.995409,27.590149,223.11589,0.118336074,0.85356444,1.6862047
7.253242,5.8975,115.4308,129.75691,0.5473892,0.59474385,1.8073984
2.5202644,8.475488,103.11497,115.35278,0.73025596,0.21800412,0.58148134
2.4421031,3.9793582,2.267951,221.75372,0.06321068,0.048966948,0.5201257
4.8265047,1.2815354,174.40657,224.76567,0.62141126,1.3488202,1.7200922
9.023757,6.3904653,249.29584,249.36339,0.2478731,1.1277727,1.3294871
8.0174885,8.986505,243.7269,246.13315,0.58439505,1.6131345,0.2164413
7.866925,5.7902756,61.883354,184.03418,0.445827,0.1389503,0.04131343
6.2259107,1.3901647,158.29141,223.95871,0.93196446,1.5290921,0.6200126
8.977854,7.8980265,40.62605,119.28169,0.63952786,0.19859375,0.73576343
9.045423,7.7109475,139.87566,190.089,0.49473783,0.45755866,1.8046874
0.62753356,7.8443527,58.394024,205.53839,0.8736592,0.97774905,0.11197016
3.6944172,4.482709,60.49386,116.24099,0.14140494,0.7936878,1.1738088
2.1452138,7.302382,171.73294,232.44638,0.061863452,1.5447395,0.6361566
4.5633154,0.77433044,222.088,230.73314,0.27571395,0.028878843,1.7771995
5.4404655,0.32639796,90.66247,235.35782,0.66330427,0.7193259,0.09043749
6.54983,1.9823881,208.25706,237.776,0.55359495,0.17118214,1.4966675
7.0569477,2.8134897,73.33283,170.35023,0.9932543,1.784483,1.5346388
9.500238,3.696726,145.04025,184.62814,0.81011915,1.9175144,0.69252396
1.9783288,0.35484436,247.60855,248.54976,0.50894624,1.8842456,1.1562892
3.3446941,9.727222,170.89236,173.55296,0.9100502,0.18512936,1.725245
8.0221,7.857348,153.02087,243.51097,0.28644693,0.74948,0.6855447
1.6779567,7.6861534,53.482143,58.02439,0.35173345,0.8184062,0.123843074
7.0177164,5.120855,58.198765,62.03439,0.25548604,0.9569631,1.8050789
3.0358405,4.776598,240.71187,246.67982,0.20809555,1.8756431,0.047002893
6.097373,7.589601,157.62674,185.7284,0.33720714,1.6193936,1.1905872
0.53831524,4.431532,66.88141,121.42868,0.32772255,1.0524894,1.127253
5.6000032,9.271397,220.73647,240.68196,0.24187429,1.9534328,0.5871145
9.87394,5.980479,6.0798903,57.317467,0.38550076,0.46440214,0.600266
5.2690167,6.1736946,213.7686,231.70738,0.2916733,1.3286322,1.6827363
4.3107123,1.8526688,10.784746,170.39035,0.7312238,1.2500625,0.61709845
5.880894,1.4735188,44.708122,74.84735,0.8528337,1.7536725,0.25108707
3.7023842,4.1289773,69.09522,109.12821,0.106604114,1.5993627,0.05095567
9.02541,7.3577356,179.16869,197.43593,0.9712955,0.50475705,1.732746
4.049279,0.3650744,66.790886,96.03794,0.70961946,0.23696965,1.8185017
0.52562785,0.48431444,162.91972,169.63948,0.86270344,0.7537104,0.8219397
3.6884553,1.2969158,125.957375,233.96414,0.17213324,0.20395856,1.5554049
8.289251,8.289372,153.83766,180.99939,0.96791047,1.2359968,1.0509375
4.330333,8.019594,249.98955,249.99908,0.9984167,0.72550803,1.4299959
9.705645,3.8946607,142.82068,209.38075,0.0013253881,1.7102005,1.0724386
