x,y,e,l,α,β,serveice
8.964701,2.2237048,0.0,250.0,0.0,0.0,0.0
0.34631193,2.7784095,0.0,250.0,0.0,0.0,0.0
5.579073,8.9451275,0.0,250.0,0.0,0.0,0.0
7.8704286,5.1838446,0.0,250.0,0.0,0.0,0.0
0.8030688,1.8024578,0.0,250.0,0.0,0.0,0.0
5.294293,2.195341,18.992287,136.42117,0.87006456,1.6930541,0.63013
0.32409403,2.8442051,164.37311,234.40045,0.5101457,1.2311578,0.1186692
9.389036,3.0021145,36.12582,151.6588,0.5421336,1.0930079,0.23526257
2.5984201,0.2337687,174.21872,229.24747,0.8434132,1.7147609,1.1638044
6.9949183,8.352291,58.629887,225.42131,0.27227947,0.029609673,1.198234
9.716747,9.571198,78.26935,174.71056,0.77011067,1.0170296,0.097624086
7.0963855,4.661045,39.224876,43.54495,0.0099434145,0.6381865,1.7771077
1.8290637,6.303058,154.42336,223.26996,0.53973746,1.7790494,0.16281
4.6136994,6.3470454,139.30063,174.83363,0.50899667,0.28167492,0.9177236
8.374411,2.288921,150.04924,188.09625,0.6836066,0.84419054,0.09874287
6.272483,9.055346,10.144409,43.141502,0.985876,1.820083,1.9146566
7.2878075,7.9346056,107.036545,129.26306,0.42764443,0.67641,0.63806057
6.4099903,3.0158837,205.8249,234.80298,0.01422976,0.43989125,1.8897046
2.605927,8.290052,93.00936,173.25894,0.42569348,0.8397372,1.5604626
2.860484,3.887334,125.86238,213.09766,0.03503062,1.883628,0.10423512
9.039186,8.814204,144.31975,239.74615,0.9270979,0.73135966,1.0590211
7.0076766,8.673738,171.6532,229.51335,0.36645007,1.2597562,1.9411635
0.043431215,6.490793,174.78568,237.6387,0.8363758,1.9113948,1.6132529
5.7983665,8.805172,155.20047,187.85776,0.44080898,1.6477787,1.6611466
5.3923144,1.9606286,61.917946,148.97212,0.7906854,0.22351365,1.1415644
7.365245,5.397935,70.42238,194.98882,0.9751836,0.97451943,0.96570724
8.447415,5.10688,168.06296,206.28125,0.5310186,1.5084959,1.1088746
8.816174,0.3873131,128.12894,134.71545,0.04997507,0.33812302,1.5957599
5.9438868,2.0612686,241.3955,245.26033,0.81491786,0.8553137,1.2878002
