x,y,e,l,α,β,serveice
6.4116716,2.960426,0.0,300.0,0.0,0.0,0.0
4.560107,1.2201452,0.0,300.0,0.0,0.0,0.0
4.630484,4.6170034,0.0,300.0,0.0,0.0,0.0
2.6626225,5.338336,0.0,300.0,0.0,0.0,0.0
5.961586,7.0643587,0.0,300.0,0.0,0.0,0.0
5.894334,7.899999,0.0,300.0,0.0,0.0,0.0
0.5250082,6.1098614,16.08287,282.10455,0.6915437,1.380346,1.63213
8.523078,6.3219333,192.91898,226.12929,0.6023337,0.9601483,1.6749326
4.141789,8.090726,298.24167,299.83228,0.07272904,0.97175175,1.5996073
9.709805,3.1542213,123.67701,167.56113,0.93458736,0.96828324,0.6623247
8.966934,0.6893936,171.62956,298.1391,0.2006716,0.35209206,1.6924418
5.1782174,2.4931617,191.336,272.5428,0.26619923,1.5828233,0.49691227
6.235672,9.340523,158.4484,205.64293,0.96130884,1.3246186,0.28565168
2.6638207,0.33215544,78.991295,275.94867,0.5807435,1.1826562,0.99403006
6.600176,9.845357,42.478443,266.76178,0.6491224,0.6690699,1.7124877
0.7335948,2.9134557,252.03186,255.56398,0.47291738,0.46084937,0.10065793
9.750949,7.0303063,230.55124,266.16315,0.7067106,0.69568497,0.40569398
2.269132,2.1213844,197.16342,244.92036,0.14056452,0.78123605,0.64642406
3.855104,0.7349321,13.32738,148.22067,0.32447362,0.61506045,0.007839929
7.832918,9.084234,149.42528,259.47324,0.27748898,1.8745707,1.8374509
0.35784277,4.8986588,96.39222,259.98544,0.9499741,1.0416368,0.8484451
7.1218553,1.0648485,86.15884,94.50779,0.9663284,0.33209023,1.9894552
6.7551436,0.28446466,88.14598,249.37825,0.7941617,0.86878383,1.6295594
8.859741,7.644373,38.168007,196.51424,0.23572503,0.96628714,1.3455483
3.4656155,9.423065,231.14415,280.91068,0.31593895,1.3783131,1.1901401
8.317929,0.027701793,170.19179,258.47827,0.3451415,1.4133406,1.6845335
7.8686256,9.631596,62.314514,75.10189,0.5094661,0.8738093,1.5417095
5.3759828,0.31196064,294.08698,295.41925,0.4473028,0.7445288,0.8585274
4.779907,4.195536,215.66708,242.26053,0.22702082,0.6927003,0.4839701
8.83372,7.570319,261.20135,298.14545,0.4434845,1.9326624,1.3191797
3.286953,8.270294,247.15639,256.86728,0.7877649,0.9898884,0.44473827
1.3013031,5.308061,157.00664,290.23132,0.52223545,1.216149,1.6939825
9.714764,1.9383633,89.926056,226.85788,0.26298994,0.0021008195,1.3277099
1.300782,3.478267,52.170364,108.96644,0.15120892,1.210134,0.69792
5.619642,7.97002,38.29123,228.95561,0.53262526,1.4456552,1.3608379
3.1637301,8.693938,153.28049,234.05934,0.7049892,0.5018113,0.18496144
6.0238194,0.68919915,251.10483,295.84793,0.9638495,0.6692066,0.33798444
6.7726674,8.012643,217.53577,264.25436,0.3922591,0.22149682,1.5328505
6.822258,8.446788,124.39388,183.63223,0.9831941,1.2127719,0.6619176
9.141568,6.3586245,80.63027,121.858635,0.3846286,0.12204783,0.4986926
5.9121075,2.4519284,256.5554,280.8825,0.4493091,1.4788288,1.5945641
5.855595,5.7727613,237.33986,270.21338,0.7980612,1.5879244,0.073400006
5.621253,1.0234034,249.4171,273.07996,0.96168363,0.26545373,0.26158708
5.0859523,3.0887387,222.21597,298.77036,0.003682929,1.1586217,1.1474111
3.425257,9.352153,126.71861,131.69821,0.1432767,1.1646756,1.1872376
5.2330003,5.540071,81.26177,121.920395,0.8107594,0.74435645,0.41683486
9.825766,1.6123285,193.17184,217.8083,0.2744305,1.0444239,1.5578159
3.6235802,8.7275715,279.51788,294.47186,0.7410559,1.522408,0.050863918
8.665976,8.643685,70.17203,145.16689,0.36688727,0.31435597,0.17733084
3.0430841,1.7854544,216.75096,262.37527,0.17966111,1.5719926,0.47033203
4.716854,9.00079,249.41,261.25586,0.46123168,1.191031,0.42770627
7.214569,3.400743,209.3993,254.22455,0.64339155,1.6223898,1.2648207
8.550548,5.244309,168.68646,188.79681,0.9927638,0.60847485,0.2709335
0.22533542,8.176996,62.087208,293.73853,0.36291817,1.904753,0.24717063
6.3329043,4.473501,166.92778,292.88135,0.17432413,0.07614277,0.5410497
2.289654,1.6376283,246.50034,265.59695,0.84884596,1.8344601,0.7818247
0.97797424,4.3622236,37.525166,282.93344,0.9633978,1.5329129,0.18763202
9.277021,2.0785701,282.74963,287.0255,0.28566667,0.11139819,0.5795519
5.344938,9.137793,10.793478,141.0772,0.4110251,1.5394248,0.9806339
5.7535563,0.8022985,208.54832,233.88274,0.69727474,1.3313719,1.2241279
6.881056,7.049516,69.38471,168.57631,0.063721314,1.8608243,1.872944
2.1509073,7.470164,274.67334,277.0623,0.97007674,0.42555743,1.8001243
6.5512104,9.6797085,292.90167,294.7626,0.026168743,1.8462712,1.8365002
9.809498,4.786227,126.54521,128.25829,0.620452,0.23002724,0.87328315
1.6769108,8.856315,232.48917,274.43405,0.6841762,0.63294154,1.1878139
1.9528003,4.847681,220.44307,240.4402,0.61627907,0.32656717,1.3884429
0.8166301,9.879019,118.381676,288.9252,0.35679618,1.3621339,0.6229905
0.22702731,3.081675,284.2182,294.64212,0.29684797,1.3944205,0.15111862
2.4171407,5.751736,90.23086,284.97726,0.5901381,0.31841257,0.2795523
9.046425,8.657049,78.24184,156.99918,0.7024289,0.4965253,1.6176689
1.431207,2.6167085,236.147,290.1075,0.45875856,0.40473908,0.4446927
7.490695,1.3289431,34.212574,233.71065,0.3807203,0.21534793,0.54467875
7.867492,5.4019575,73.453865,230.35088,0.2832353,0.6659807,1.3120109
