x,y,e,l,α,β,serveice
8.418835,7.665521,0.0,300.0,0.0,0.0,0.0
3.068286,2.05034,0.0,300.0,0.0,0.0,0.0
4.4417987,6.730432,0.0,300.0,0.0,0.0,0.0
9.708958,0.25878802,0.0,300.0,0.0,0.0,0.0
8.598767,8.188919,0.0,300.0,0.0,0.0,0.0
2.142391,3.5248747,0.0,300.0,0.0,0.0,0.0
6.3767214,7.307403,242.77634,272.19357,0.8361588,0.056289587,0.96482164
0.9875579,5.847666,43.456253,149.72182,0.046160236,0.29987076,1.2530106
0.46868214,1.4539254,102.42745,153.77858,0.99088687,1.0103481,0.110362716
6.5289125,9.635604,56.489338,255.33934,0.5339271,1.509457,0.6834914
3.7982974,3.391858,66.614,100.239845,0.029209442,0.34619784,1.4692842
3.5736468,8.509908,136.72542,217.47252,0.7033247,1.6241595,0.25069407
1.2105438,7.1633763,224.92175,244.75868,0.31386858,1.1030704,0.310319
5.7995286,5.390731,199.55894,259.6158,0.054477617,1.9453549,1.7978888
6.3577585,4.086511,123.545204,204.90219,0.06695159,0.20054536,1.2900954
2.1961522,6.107063,22.242544,198.28714,0.56981426,1.081181,1.2836515
9.039377,6.239693,203.3534,266.6766,0.21062261,1.9331248,1.1629685
8.621489,3.0550573,98.89284,233.6489,0.29126334,1.6948341,1.8951434
4.709372,2.4293945,216.40335,280.2283,0.8727367,0.994566,1.0066688
0.15886015,4.914348,257.8048,288.10864,0.20521761,1.9348699,0.31876966
1.653106,7.0389295,201.23497,229.69824,0.2755076,1.8600903,1.7919759
8.191447,2.7828584,269.89053,273.02808,0.46890968,1.2486191,1.9321319
7.464033,5.320415,4.2768717,116.17619,0.7179368,1.489255,0.58673215
5.316612,4.1369004,188.43723,208.66995,0.06554307,1.5599213,1.102762
0.90829086,7.145629,207.675,297.21234,0.7239874,1.9439348,0.89318645
5.7840905,8.856992,256.49844,263.53574,0.13512765,1.1663828,0.9448541
0.953342,3.7410178,113.52769,198.78264,0.6876865,1.6808022,1.2727302
8.244825,7.201797,193.83551,293.82443,0.58753467,0.8436716,1.5667951
0.43563625,8.015901,222.0273,250.54424,0.40667737,1.7825035,1.3232445
9.107557,7.805884,43.4717,139.62361,0.528595,0.9414813,1.8917416
6.68671,9.5542965,21.180435,57.29146,0.13054739,0.28284705,0.10161845
5.034458,0.42334187,24.358847,178.377,0.71186805,0.3402707,0.15814997
7.957526,8.481467,94.45863,216.68762,0.9661175,0.8727481,0.4135547
6.8289585,5.373566,93.30971,148.09613,0.6147054,1.2152995,1.6568091
9.310208,0.8173891,18.738031,20.35342,0.2665985,0.9671678,1.6507269
7.9824905,8.34495,267.33417,275.57977,0.0058842255,1.213691,0.872735
3.9288282,2.3701484,138.62564,245.96031,0.7641568,0.2765761,0.49738637
3.0181751,9.551583,180.88678,214.92555,0.05679993,0.11760402,1.0445964
2.6297915,5.723624,60.41727,120.36446,0.46571925,1.042244,1.3537906
3.0734835,7.512695,194.38206,269.1337,0.3029501,1.227009,0.23268276
5.4466805,5.8754606,156.50795,219.34297,0.069946,1.0607558,1.795581
6.8299227,2.1645164,259.14148,268.02075,0.52725345,0.8346427,0.24897316
0.5244155,7.8666673,221.95518,268.26395,0.3267475,0.694206,1.9135312
9.575192,8.7725935,20.457388,285.925,0.67555255,1.3220884,1.1906098
0.8844515,9.672814,239.851,283.9697,0.004071559,0.89648837,0.8811641
1.5188069,9.901493,229.28757,245.63326,0.48620558,1.2288067,0.37330142
5.911118,1.8895334,280.27008,283.23602,0.7237418,1.5273612,0.0025637299
0.15161471,9.623084,99.867935,179.92596,0.7957032,0.3103281,1.2234732
9.6585,6.418085,275.89838,281.02927,0.033987034,0.13233939,0.5296649
6.6873913,9.085178,281.00858,283.5469,0.85514855,1.4904231,1.7742571
1.460078,1.5251236,162.0602,262.4361,0.37544772,0.1844414,0.8131952
9.706286,6.4229383,77.80406,145.6698,0.9867124,0.00030727347,0.23130882
3.5907118,5.8637815,190.2937,253.65858,0.0054849447,0.111500666,0.20292252
5.9538717,4.619069,187.32996,266.8792,0.95030785,0.6923533,1.0436616
8.80525,8.895054,248.16666,286.33176,0.8673009,1.3284378,0.79658824
9.09232,9.41345,139.94461,214.4344,0.5539033,0.5750834,0.21659596
6.5648255,4.902409,242.02844,269.94904,0.48842746,0.58008844,1.276576
3.9970887,6.0542107,107.813065,235.12941,0.77642435,0.4269496,1.5075049
1.3792087,4.8529677,248.19124,265.89703,0.109996475,0.29421622,1.6778822
4.4125743,6.8962407,243.21735,278.4777,0.64818466,1.5630454,0.7230093
7.576495,2.335139,265.4192,295.40198,0.8672958,0.16833265,0.3988598
3.4063637,7.011465,76.08356,285.416,0.4993473,1.1692932,0.7333796
9.032659,8.000901,203.97525,269.02533,0.8752892,1.1596143,1.1377006
2.924185,9.941033,136.05412,141.10706,0.7142584,1.8058616,1.7093948
6.2541466,6.7863135,214.19444,232.04382,0.39136317,0.16348279,1.5729828
0.78490365,0.32462636,128.5218,143.10457,0.28985357,1.887189,1.7756641
3.9264665,3.410154,235.3428,244.22635,0.92439526,0.2838216,0.7623508
3.0258548,2.9214032,172.11185,200.43,0.8715358,0.2635388,0.86500686
9.66612,6.549667,11.711477,178.26395,0.42915875,0.61852264,0.39966416
8.198818,9.742297,159.81958,199.26485,0.8567552,1.8457562,1.5208416
4.813566,1.3826687,125.6201,275.00937,0.9970653,1.8819264,0.9694338
2.4945135,3.074251,103.008194,146.0264,0.62821096,0.5848396,0.21228898
4.37831,1.1204143,20.000013,298.54282,0.7339959,1.7829314,1.8653154
3.4289663,6.50366,263.99374,285.22574,0.45203075,0.6951583,1.8445837
8.732604,6.035481,52.897312,215.2595,0.932891,1.3345269,0.80963033
5.6998987,2.4492316,145.52054,279.15662,0.84960556,1.3691204,0.8800365
1.7110856,0.94507706,81.16124,148.39389,0.8163158,0.19888741,1.7079532
3.573795,8.600663,90.06463,107.117874,0.7440145,1.8346807,1.5857154
1.1873884,4.629899,100.84056,236.3268,0.095220804,0.070342846,1.3227957
3.9677637,9.184529,79.5132,290.62244,0.96725523,0.86597025,0.1888543
0.30675268,9.756078,219.89111,279.66916,0.9082541,1.0620843,1.723951
9.173809,1.7743285,253.72012,274.73138,0.74264646,1.9560411,1.3533883
9.235062,7.4459825,90.30595,296.67404,0.85851854,1.3047639,1.7170852
6.150665,5.2707243,288.4145,295.5476,0.30916524,0.33473024,1.9523689
6.824251,2.9212997,54.587173,239.57889,0.13396382,0.4310497,1.4872384
7.9876914,9.66657,14.253317,41.893276,0.40822658,0.5325191,1.9505183
5.914095,4.8489995,98.63006,191.9447,0.9652618,0.90939355,1.1213068
1.7533138,5.370482,88.58822,116.227554,0.88829076,0.7814637,1.1813468
2.035568,1.0319697,203.07085,256.89545,0.5448911,1.9212613,0.28144115
2.7541134,2.266937,48.620075,177.37088,0.13709563,1.6592166,1.7058975
7.6659946,3.8881044,273.4338,279.95316,0.052981872,0.30748853,1.2943709
9.183925,3.7069862,123.960335,260.58633,0.50995785,0.2462919,1.6721724
0.39420092,4.37102,41.20667,224.85332,0.9419507,1.6771821,0.07652964
1.6349496,3.0814443,26.9414,145.97726,0.6540034,0.27999264,0.15888126
2.9721723,2.181183,241.6246,261.046,0.3414467,0.8917382,1.8737241
4.127574,0.85237026,79.523125,278.30618,0.6202128,0.7475961,0.46999374
7.1248417,8.332643,234.49109,283.07852,0.7918215,0.3535706,0.3945065
5.03514,2.948399,241.12102,282.04922,0.4039399,1.5685973,0.81941086
2.0408416,5.2662897,106.155304,262.7007,0.9760632,1.1154003,0.9903558
9.704931,3.954512,0.23178495,21.308683,0.71441793,0.66372144,1.2072172
1.2920381,0.60430074,40.150738,45.478565,0.02603066,0.7385295,1.0764546
6.9820485,2.039181,229.06499,247.7518,0.6544056,1.9156885,0.3171492
1.0478772,5.5176244,89.81445,260.79712,0.67996705,1.1979626,0.9703543
1.8944085,8.370555,120.51704,239.2859,0.33036393,0.24025995,1.9620839
6.445477,6.5344343,184.27237,297.6597,0.12900403,1.4228176,0.42751843
8.139397,2.6080701,79.95095,94.266205,0.3952995,0.84499264,0.61764914
7.960413,5.7912393,0.0,300.0,0.0,0.0,0.0
0.55143845,7.1101627,0.0,300.0,0.0,0.0,0.0
2.6250525,1.4439837,0.0,300.0,0.0,0.0,0.0
1.4996231,8.813307,0.0,300.0,0.0,0.0,0.0
9.790459,6.4795036,0.0,300.0,0.0,0.0,0.0
