x,y,e,l,α,β,serveice
0.6343855,4.0270724,0.0,250.0,0.0,0.0,0.0
9.561762,7.3092084,0.0,250.0,0.0,0.0,0.0
7.7372274,7.73591,0.0,250.0,0.0,0.0,0.0
1.5843178,3.8410146,0.0,250.0,0.0,0.0,0.0
4.5971093,4.534774,0.0,250.0,0.0,0.0,0.0
2.598362,3.2799883,215.31389,248.06245,0.04357302,1.9013547,0.70802885
4.1133456,8.167195,215.47403,224.60692,0.09461068,0.58570075,1.4157546
9.745295,6.926836,181.5542,225.61441,0.07775132,1.7421682,1.5737112
1.1452904,6.310847,80.40198,214.82594,0.9292223,1.93655,1.3157507
8.3513975,4.511359,167.95227,225.58537,0.40196258,0.6321474,1.7288507
7.5135922,8.042485,82.12037,217.93721,0.6721085,0.32529122,1.7409598
7.4914045,8.056359,22.919584,89.53048,0.9429072,1.6260445,0.32731128
5.1940203,1.9666861,135.67561,154.8199,0.93611574,1.2210152,0.70707566
3.9705408,4.6317825,66.612755,183.53976,0.28165486,1.3670495,1.9578271
1.7524228,2.3336675,107.63245,228.45274,0.354235,0.21324414,0.14062265
4.0550284,2.963276,63.741177,112.10585,0.8475124,1.7449323,1.8458202
8.226709,2.0562236,118.59812,237.68767,0.32732812,0.9207365,1.3737946
0.9831681,5.078831,133.18828,171.33456,0.15777695,1.8982985,0.23388144
8.501713,9.655328,104.60375,144.09787,0.14176807,1.264293,0.21004628
5.89629,4.414962,194.9523,202.33287,0.07363809,0.86291647,0.82722574
1.2253113,2.9544663,214.33434,228.08711,0.66304404,1.4473494,0.65435565
8.64616,4.789311,194.44012,222.9324,0.56563026,0.5647971,1.3366245
5.303848,3.4416757,134.16722,215.29578,0.7995481,0.7401801,0.3825569
9.350775,8.852937,89.085,170.6924,0.63266724,1.3959125,1.921457
1.3577731,5.217468,129.25816,160.06187,0.49482173,1.6185049,0.12906125
5.714458,6.596071,46.211353,116.089745,0.25890565,1.7449622,0.098958515
8.137967,4.635539,228.67381,233.52216,0.99094224,0.49151847,1.1899004
0.868907,9.709625,247.71204,248.9933,0.66399676,0.574043,0.1172655
9.512362,3.2429965,28.364513,230.11034,0.6989463,1.6118892,1.2208248
1.3222744,9.398115,100.17384,248.82883,0.11018183,1.8686078,1.3517925
5.4382315,8.382233,179.11588,236.67238,0.9022811,1.1215979,0.09356846
5.3725986,2.2716851,127.461494,220.60019,0.5261634,0.4624937,0.44103923
5.9889493,0.64999175,217.33978,244.10059,0.26651597,1.1419461,0.67765623
9.090993,5.9411774,164.94017,195.39738,0.097627565,1.6884446,0.7071006
8.866195,1.4920229,160.75966,238.19089,0.829181,1.3113493,0.71786124
4.530873,8.412408,27.243422,132.85057,0.8394933,1.2367395,1.2186661
9.326341,5.8426027,200.4298,229.18951,0.4748255,0.5957452,1.6335613
6.2821136,0.4241777,113.53248,137.57526,0.26649353,0.11143709,0.7622681
8.161836,8.15378,6.7183447,113.70814,0.034358274,0.292003,0.9606901
7.2554026,9.876373,232.96169,245.89789,0.31282803,1.6281615,1.1028682
2.0354452,0.76416063,170.68428,213.90082,0.22622018,1.8527659,1.436628
0.98001397,5.855009,249.67215,249.93152,0.31288552,0.74616134,0.85306615
1.9431001,6.3624816,202.474,248.7654,0.1846919,0.60691124,1.7821094
4.890285,5.8540483,111.64054,178.95827,0.538155,1.5798242,1.4249123
8.149179,6.5239944,49.252747,141.61197,0.0020138898,1.7935995,0.6042111
6.256494,8.878666,224.78389,247.38454,0.08730823,0.8324701,1.2361162
2.5991092,0.011239244,34.994312,151.42062,0.56981224,0.52058095,0.955748
5.029332,4.5595407,237.24316,243.78296,0.059219766,0.02505543,0.12180687
4.6272974,4.0853844,96.07256,237.34619,0.7421904,0.32702124,0.91681343
1.0036192,0.031101495,33.139225,67.863335,0.85367656,0.25502786,1.0242568
0.8198259,1.6084797,204.28293,207.00163,0.6620949,0.7993569,1.1754913
9.896082,0.35812682,230.05084,248.20935,0.3640714,1.8387786,1.5895021
