x,y,e,l,α,β,serveice
1.4132682,4.754488,0.0,250.0,0.0,0.0,0.0
6.0670786,2.5899916,0.0,250.0,0.0,0.0,0.0
6.0138507,8.194785,0.0,250.0,0.0,0.0,0.0
0.9817914,9.18649,0.0,250.0,0.0,0.0,0.0
3.8375473,1.9867338,0.0,250.0,0.0,0.0,0.0
7.6324716,4.154248,0.0,250.0,0.0,0.0,0.0
7.990908,7.491275,210.93353,224.39775,0.9542875,0.7380981,1.1586958
9.540671,2.0896344,34.773006,187.12791,0.054348815,1.6131302,1.6322238
4.271956,6.502579,77.05974,210.04927,0.27139828,1.4618511,0.9938318
7.3993444,2.7473795,2.9504533,159.08427,0.14906393,1.153904,0.84343874
0.33792678,4.079259,121.12729,188.7968,0.44316533,0.20319623,1.5153697
1.686997,7.6384068,246.88292,247.4347,0.52091396,0.2561174,0.42306823
4.817458,6.942766,170.08366,238.30617,0.07399207,0.29402718,1.8711842
2.7076113,5.1535473,227.14363,244.77438,0.28154388,1.4218973,1.1819488
3.9958885,7.1765776,136.98796,206.41502,0.45956647,1.2041839,0.8748027
5.614982,1.5846792,16.760645,66.010124,0.31084672,0.040015988,0.8687008
2.236837,2.0392544,26.51542,170.77707,0.1324079,1.2955048,1.8868977
3.7938416,9.071045,19.354122,249.49362,0.8762539,0.15687734,1.6916052
1.8434983,3.915056,213.48132,241.31627,0.111005545,1.4691492,1.0339532
5.1849756,9.849861,233.2564,243.64894,0.72141856,0.53161687,1.8024471
1.034746,4.1017675,112.86537,189.01076,0.18997686,1.6640898,1.199829
7.516936,0.20394577,93.54695,104.581116,0.36442426,0.37097272,0.15083516
1.7235276,4.5298758,218.04202,229.33252,0.6552494,0.14124286,1.5049334
0.5748942,9.239013,156.25096,160.46312,0.63467807,0.75469005,0.56185937
4.695498,6.50491,79.403145,154.74738,0.69339406,1.5451142,0.797262
4.114325,0.8298035,93.4179,113.13444,0.86738914,1.109751,1.6104926
3.7499256,9.750413,208.20396,234.38515,0.24611756,1.166437,1.0257523
2.3817928,2.7053096,44.926754,111.50729,0.63170785,0.03604857,0.7022633
6.117338,3.717182,138.82582,151.19337,0.9824064,1.247809,0.2575184
9.106645,7.4628263,151.06873,240.46631,0.123209864,1.0439495,0.90234077
2.8685935,7.8066936,199.22188,224.99402,0.92528695,1.6775987,1.8650725
6.0861597,9.3471365,143.8034,163.61943,0.30821052,0.06163038,1.361532
4.727345,1.3674296,32.92751,217.6583,0.4435967,0.16051406,1.2353636
2.3501773,6.7651486,64.526505,172.05032,0.25089693,0.2132553,0.3095489
0.59249574,7.5133195,81.99014,108.536865,0.05818868,1.9447058,0.23325278
4.9729357,6.446565,172.36908,238.91173,0.5933337,1.7333899,1.0893334
8.358398,4.625389,59.37238,91.8925,0.86123264,0.89402026,0.5028334
1.9636635,4.402,95.78339,228.44693,0.07098726,0.31130427,1.821963
4.983029,5.045968,81.95502,228.7591,0.8620354,0.90319186,0.5787659
6.5967574,6.04955,45.625256,235.643,0.80350715,0.71018416,0.36402896
2.5609436,0.27443734,188.22787,210.44977,0.31766465,0.83128464,1.7659223
8.14674,9.64151,55.75004,122.38856,0.19252606,0.79479337,1.1897484
6.2833886,0.7689974,16.524467,188.52054,0.9961699,0.25142464,0.580721
6.795063,9.396756,107.5388,216.52963,0.8919784,0.77840155,0.7675809
0.20985721,2.4685934,53.078674,62.383076,0.3338196,1.3466458,1.7422229
3.6845837,6.489742,64.398155,151.22128,0.7457376,0.48186135,0.6364653
1.2614886,4.324288,40.448868,132.0625,0.79814386,0.5490218,0.7447497
4.329251,7.704687,205.1884,210.62349,0.72980255,1.5750579,0.9242174
3.270835,1.1861552,91.11414,174.6802,0.9329776,0.67847973,0.77897453
