x,y,e,l,α,β,serveice
7.3920264,8.834341,0.0,250.0,0.0,0.0,0.0
3.8182814,4.764794,0.0,250.0,0.0,0.0,0.0
5.712724,9.45505,0.0,250.0,0.0,0.0,0.0
7.937913,1.3043263,0.0,250.0,0.0,0.0,0.0
4.896882,3.3085816,0.0,250.0,0.0,0.0,0.0
8.0387335,0.34816578,61.784325,63.128696,0.8081536,1.5496012,0.88939124
2.9045007,3.485502,204.43622,228.95515,0.2352182,0.3974112,1.8257235
6.1030793,8.792935,82.9073,151.5335,0.19598585,1.3691796,0.70000315
5.1290493,8.736472,238.84949,241.7789,0.81172514,1.491642,0.6916489
2.5549812,4.128337,211.73804,244.49594,0.3647698,1.4253845,0.15409318
6.3418217,0.009752566,2.7699552,203.02098,0.7729115,0.09370237,1.0017482
3.725838,2.9629931,78.68985,204.81705,0.009831254,0.45910552,0.73920923
4.2590466,6.557999,49.544514,188.15736,0.5450098,1.7816763,0.107847475
6.0849447,7.5765724,208.77374,243.37314,0.68013006,0.3376343,0.17583764
9.602598,8.595459,102.59472,122.43452,0.40964866,1.6911492,1.4035374
8.059866,4.5159283,212.28033,214.64919,0.435249,1.803526,0.79293
8.424955,7.854428,203.66759,211.20387,0.25857195,0.46843028,1.9984258
3.056414,5.0320196,136.31772,243.88919,0.6932553,0.10234624,1.4273264
3.483856,2.4398582,66.61169,178.37755,0.10875321,0.22830924,0.8062033
0.50880706,7.111452,158.67657,220.50287,0.47197053,0.07117821,0.11064315
5.3281693,1.5773712,195.45811,225.10489,0.13932657,1.6203777,0.020686101
6.7099376,7.5716476,245.13509,246.82436,0.962732,1.2880396,0.5935283
8.311483,6.425817,163.79503,165.32405,0.0750229,1.2224822,0.60240984
0.6994732,4.532893,106.8408,177.68411,0.08578105,1.225218,0.11738967
0.08104868,8.769426,185.01122,235.36514,0.8394749,0.9454833,1.4731508
6.8419952,0.22668296,155.04019,192.06274,0.12529936,1.9758662,0.5474514
5.486763,2.7992518,126.34354,234.96825,0.1291585,1.4929806,0.3513532
0.6586149,5.9977703,13.088198,158.14543,0.7460949,0.8001178,1.6605114
0.10403341,1.8201195,160.52254,221.29715,0.29306284,1.1608611,1.0708014
1.1752688,3.286294,249.79077,249.85428,0.2772121,0.38787493,1.5086051
9.664721,3.7838187,31.019787,158.07379,0.036665574,1.0617943,0.27007037
5.5884643,8.471482,73.04539,222.23613,0.8494015,0.88684773,0.3666433
6.4663925,7.0987415,72.92877,159.4571,0.8429209,0.7939324,1.2792032
7.242721,2.8991692,51.812466,118.41205,0.8836584,0.59415036,0.14116432
7.836448,2.842368,218.25638,220.24406,0.34178394,0.8429181,1.0716814
9.19642,4.3757987,60.300835,117.46305,0.78316283,0.9899166,1.1742903
1.6513373,7.13993,142.33543,220.5469,0.47102967,1.66672,1.3005391
4.3800426,9.217687,213.85461,224.16632,0.010637995,0.4919293,1.9809608
5.59478,1.544551,66.98982,96.45533,0.74334806,0.5248283,1.4267865
1.0230612,0.42246652,153.34265,183.25925,0.3152004,1.2362581,0.38912067
6.3123884,5.9466224,223.1775,226.49986,0.121076465,1.1625793,1.3532125
3.5600665,3.7395082,96.419846,101.27626,0.22184724,1.1557411,0.9815921
