x,y,e,l,α,β,serveice
8.030208,7.870609,0.0,250.0,0.0,0.0,0.0
7.1283693,8.536504,0.0,250.0,0.0,0.0,0.0
6.6341467,6.0876694,0.0,250.0,0.0,0.0,0.0
7.495231,0.7420642,0.0,250.0,0.0,0.0,0.0
3.621618,7.396589,0.0,250.0,0.0,0.0,0.0
5.247745,3.2545269,0.0,250.0,0.0,0.0,0.0
3.8560898,9.464613,124.217155,185.14297,0.16022328,0.49660918,0.5923469
1.3445898,0.9181163,100.21751,232.94804,0.6201941,0.01653906,0.23863168
9.440265,6.314715,5.796104,197.0074,0.85321563,1.5087926,0.2313177
9.658333,1.0991251,60.016167,249.48071,0.0075158216,1.5156922,1.0517077
8.347882,0.60126257,218.78581,233.42505,0.09203874,1.8761202,0.7955381
1.3369715,6.2690315,91.3275,174.45341,0.65347195,0.51113904,1.1973494
1.256256,1.0709344,203.40105,226.50711,0.27525234,0.06018256,0.58038515
6.249971,7.7232523,225.84482,247.71817,0.5515865,1.6061248,0.43731922
1.8612854,6.907809,92.79024,113.49013,0.38439566,0.5529583,1.5821818
1.4112741,7.8119164,160.16646,182.62042,0.33938518,1.9958389,1.8131588
3.8813698,2.998587,188.668,202.18845,0.5964019,0.85571665,1.6976929
9.422976,7.970004,240.17458,245.782,0.58972657,0.36239904,0.26602492
5.0783668,5.8041506,9.216962,132.04634,0.095696256,1.3030639,0.86964554
6.6025953,3.0819204,17.580843,234.95442,0.30594873,0.41877025,1.7289269
6.5770574,6.0579863,36.84043,121.78593,0.91979825,0.1507341,0.5531567
2.9802573,2.0164201,37.7817,96.55458,0.49601585,1.9069521,1.4735056
0.476298,5.2893224,193.18806,234.65913,0.1261232,1.6407325,1.641182
2.670824,8.544461,246.0059,249.19843,0.94768816,0.96612805,0.7295152
7.637294,0.23419638,220.22775,234.03174,0.5683293,0.8935585,1.7424866
8.592832,0.96961445,107.2198,215.72102,0.9345817,1.8955797,0.59846234
2.7767775,8.392689,125.47358,157.51599,0.3680663,0.29754838,1.0193738
2.2189393,5.63155,13.708281,135.96408,0.4729443,1.531623,0.6600188
7.977694,4.5998077,87.179665,132.22108,0.01291942,1.1568112,1.3368956
1.8106353,0.41796416,52.679558,71.98497,0.26873505,1.7067022,1.8151106
7.9563103,2.0251572,44.543064,224.60129,0.82345134,0.62993884,0.9974014
7.9698153,2.8343823,45.7644,167.64664,0.2051268,1.8743404,0.25824198
7.6409616,3.7702374,96.555786,107.51235,0.34940842,0.74634653,1.8841169
2.8573556,6.774715,202.21019,227.5458,0.3396986,0.69375455,1.9595317
7.8592296,8.582442,141.41983,238.36827,0.09159594,0.19959562,0.21957904
1.702578,4.0640144,246.13148,248.64926,0.588524,1.9354006,1.4133953
6.718904,0.86974454,85.608376,247.17638,0.29200196,0.4518453,0.103202134
0.045244154,0.712748,101.48597,217.4995,0.36299,0.26830906,0.12585394
6.8844867,5.4052873,208.00497,218.85515,0.11045305,0.119652286,0.87954754
4.926208,5.269609,111.01022,238.24667,0.30798316,1.1432741,1.2576591
6.078549,8.152425,180.70259,218.9412,0.5339772,0.7355706,0.92733395
9.141393,9.008664,138.64874,213.94954,0.20671584,1.0750675,0.53124356
6.458471,7.8399506,106.743965,221.96599,0.28139892,1.5211705,0.9739913
5.6598287,8.615905,116.635925,168.27112,0.76232415,0.8231273,0.19837059
9.442115,5.0624123,230.25623,237.25148,0.618302,1.2976911,0.17187254
9.371236,5.3043256,78.77934,182.0011,0.0076939366,0.20932204,1.1137285
4.765732,5.792797,49.225166,236.14175,0.7181227,1.2820064,1.7040712
4.8954606,0.5266883,179.56953,224.40146,0.9524624,1.0034418,0.51780975
9.687486,9.607883,113.626755,175.8563,0.9447183,1.9363208,1.0328739
1.2326628,3.5352569,7.5139604,64.404594,0.48937348,0.018719312,0.3002579
3.4357946,4.5698504,185.73438,219.74101,0.026167737,0.21340384,1.6612529
2.835054,8.472548,215.90903,239.20949,0.78781563,1.0378232,1.8983748
7.496847,4.6201177,138.31589,188.40417,0.58646894,0.32071766,0.03707063
6.6854277,2.1785603,219.27043,249.19347,0.28304684,0.27394485,0.041470896
6.1342025,7.4395976,64.05431,149.40686,0.4306844,1.3717964,1.9876378
4.5603204,5.4196877,191.18369,232.11159,0.6249369,1.147089,1.3889676
8.328741,9.207984,135.72272,151.49979,0.16131641,1.2800252,1.9671433
0.61630255,3.768487,196.65903,222.41351,0.26820505,0.41899174,1.1404836
3.167839,5.887368,213.60037,235.0143,0.9941331,1.1061056,1.1799612
6.5156107,9.229948,109.74986,167.17343,0.60690236,0.74219334,1.4808508
7.605885,0.7409153,63.439327,215.67924,0.49723208,1.5229013,1.0979815
1.0363364,8.4478,33.1734,239.20763,0.8781214,1.7884549,1.9991643
7.0162687,5.318532,178.81395,234.78203,0.64870036,1.2375997,1.7031003
2.7722282,7.8839903,120.66273,204.69687,0.07414413,1.3601178,1.0266329
4.508444,2.1575038,247.42929,249.07423,0.80761325,0.79452175,1.791108
3.0466473,7.381118,187.2314,222.08371,0.4012799,0.82599044,1.0704242
8.585898,5.373191,148.31236,243.15007,0.56951654,0.2956617,1.7616174
1.4711754,6.408348,99.207954,165.78162,0.32934615,1.8638612,0.6206881
5.739773,6.802022,150.03267,174.45744,0.69491005,0.056518972,0.76717645
6.9271684,1.8164915,219.85777,244.8916,0.7570361,0.22034712,1.6097243
3.390493,4.5064254,55.12491,84.603035,0.06299506,0.5013203,0.29834327
9.114653,7.993651,16.056244,241.41286,0.9387473,0.98127025,1.6181445
8.662183,2.7112846,158.50003,193.20227,0.29682538,0.48900208,1.041522
3.3811772,1.5165294,100.42383,230.27524,0.48738694,1.3023793,0.8417913
6.0012374,7.307314,99.47568,208.80197,0.3744313,1.9264737,0.9992949
8.111028,6.0635414,106.0095,150.28206,0.27932116,0.8535294,0.33012772
7.824564,3.2736042,67.02169,173.39203,0.73933923,0.688771,1.8406494
0.26884523,0.88275033,118.879395,197.67679,0.40021148,1.601736,1.5189745
0.78706145,1.9281766,217.70703,227.6807,0.91404986,1.1111739,0.9950984
8.838067,9.766892,249.2885,249.56488,0.48624748,1.8502809,0.04848559
2.4450102,3.4113185,6.508354,226.32596,0.29687023,1.7161944,0.9712132
4.743089,5.9938846,89.95139,228.37573,0.2307749,1.4737413,1.1870968
9.978466,0.86304903,121.42754,191.67694,0.3426055,1.051378,1.1291254
6.504377,4.7172027,67.25233,190.96848,0.1702746,0.9929791,1.774219
5.724574,0.32869133,82.657776,136.74327,0.53264296,0.9894989,0.6324756
5.8899775,4.378632,205.7267,226.67471,0.16657776,1.1376425,0.60845405
7.235533,1.6523647,0.0,250.0,0.0,0.0,0.0
3.1810277,3.0121677,0.0,250.0,0.0,0.0,0.0
8.019057,5.46916,0.0,250.0,0.0,0.0,0.0
0.21564454,4.3822985,0.0,250.0,0.0,0.0,0.0
0.5585418,8.859091,0.0,250.0,0.0,0.0,0.0
3.3595896,1.6507475,0.0,250.0,0.0,0.0,0.0
