x,y,e,l,α,β,serveice
0.36073932,8.713773,0.0,250.0,0.0,0.0,0.0
6.257061,6.6896625,0.0,250.0,0.0,0.0,0.0
7.6893497,5.4030976,0.0,250.0,0.0,0.0,0.0
9.915159,4.732914,0.0,250.0,0.0,0.0,0.0
8.221935,4.7703457,0.0,250.0,0.0,0.0,0.0
0.28687212,3.8585188,239.12904,249.27371,0.11721091,0.1482288,1.2613777
1.9332569,8.833906,106.07021,120.75414,0.8564106,1.7629299,1.815623
3.9917035,3.432332,27.448181,42.786667,0.6566978,1.861344,1.7942327
9.032086,4.326737,235.25507,248.67976,0.25168413,1.368136,0.6548249
9.878526,3.0853972,16.95252,48.805283,0.07254948,1.9772613,0.6927252
9.457362,9.683634,113.01344,184.64365,0.82713646,1.8741342,1.0002216
0.26447007,7.9958453,72.28362,79.619736,0.5253494,1.8415745,1.7008758
1.1712842,8.892521,46.718464,76.52049,0.39654198,0.14642857,1.009463
1.0574396,9.767776,70.111984,94.543236,0.9835603,0.4672897,1.6340805
1.9983835,6.636827,65.423676,201.9659,0.59462726,0.9052681,0.13875766
6.1781373,3.6510358,165.9421,176.67647,0.71167374,1.9451104,0.06975194
7.4558706,3.1585855,95.22382,158.11403,0.8573191,0.27498215,1.2083857
7.0003614,6.736563,190.99052,238.61688,0.06510984,0.48571658,0.9870523
5.2747674,6.91535,141.22389,176.22025,0.20986524,1.0760767,0.6670291
2.6602402,7.998429,156.73041,213.6677,0.83955675,1.5517479,1.3735051
3.4259894,4.609939,248.75418,249.4716,0.5924178,0.049261343,1.0684875
3.1071613,3.9911833,229.8302,241.45749,0.64214325,1.8450274,1.464017
2.5216336,6.8424416,187.38019,208.01094,0.65615696,1.7073289,0.35447663
9.470533,4.0194473,203.84879,236.68617,0.13946728,0.8731016,0.72595483
8.324959,3.057493,205.32011,207.90866,0.7213104,1.8475531,1.1186651
8.490122,4.31656,222.48003,240.81718,0.783527,1.5917664,1.6054544
5.913064,0.5842075,219.61545,236.12346,0.41592804,1.9606395,0.60037404
2.869605,4.1966343,239.97366,243.89899,0.005543402,0.83420116,0.0071007907
9.936566,0.3361851,31.32262,123.578064,0.99198216,0.5814779,1.1457937
4.252678,9.107635,144.79822,216.55107,0.3000702,0.09212098,0.40429845
0.6730944,0.41601083,200.98901,229.21059,0.52044445,0.66886073,1.0212382
8.991142,9.30684,95.2669,218.82649,0.544355,0.6713608,0.8736007
7.403029,0.9079941,134.84886,163.46175,0.65104103,0.99787664,0.40844464
7.2982244,4.293541,2.6409717,136.24553,0.97133106,1.9121894,1.3341204
4.801674,0.49744904,51.8817,68.267296,0.7577267,1.1026268,1.5791875
2.2098503,2.2760599,200.16959,220.00478,0.57525474,1.0739472,0.78297794
8.426655,1.214955,176.6248,223.5509,0.60302776,1.6489486,1.5440798
2.181753,9.371855,21.213648,184.51169,0.067242615,1.5451242,1.5265505
2.4773865,7.8839135,151.39523,179.33961,0.64733714,1.8772609,1.8794641
7.89251,7.88461,47.01548,165.83461,0.8607831,1.3720176,1.7778919
8.560569,0.7514325,90.95769,195.19777,0.35272646,0.065824576,1.3183619
0.09766872,8.072224,91.01686,217.53131,0.59683865,0.25568694,0.054479156
5.6336503,3.3916848,41.222126,218.65175,0.16433273,1.7769809,0.41643882
