x,y,e,l,α,β,serveice
9.525651,1.6861802,0.0,250.0,0.0,0.0,0.0
7.59627,1.9610572,0.0,250.0,0.0,0.0,0.0
1.2678382,1.2166005,0.0,250.0,0.0,0.0,0.0
3.0813422,5.9827614,0.0,250.0,0.0,0.0,0.0
9.244168,7.9562674,0.0,250.0,0.0,0.0,0.0
6.1803994,4.0472093,72.575584,125.28752,0.03492422,1.5633548,0.9099849
6.684196,5.5395503,61.361763,180.39503,0.1391052,1.7491173,1.9785544
0.28723642,2.8867824,8.69073,124.89481,0.8811022,1.6808714,0.93787706
8.642227,3.4942076,179.16365,202.77734,0.88681096,0.77549493,1.7716817
0.73818886,1.1728597,177.23003,179.6958,0.21095793,1.4724903,1.1005852
1.6420233,5.133889,61.05176,102.2991,0.09592601,1.2358934,0.36642763
5.714168,5.0749288,26.194775,244.61658,0.94703674,0.4107878,1.9652549
1.7444153,9.465344,199.03995,236.94235,0.4098001,0.7954176,0.92854136
2.006171,9.00423,221.364,231.11015,0.5711749,1.6568502,0.6437425
0.58804977,2.9104097,126.02877,171.01286,0.68471766,1.708751,0.15820752
7.6009583,8.302826,196.94795,230.34334,0.20145713,1.2587795,0.5595289
3.3118632,0.16008218,102.44786,201.75374,0.8802186,1.0897955,1.8857586
6.6279044,7.636537,131.82411,175.82095,0.4066293,0.5482617,1.8529916
4.852805,4.7185063,173.8981,245.33757,0.14725697,1.0029339,0.36904323
0.08472231,9.866005,221.23927,223.71562,0.3670368,0.5460111,1.61297
9.358334,3.3698027,10.918202,76.878494,0.89079475,1.0718701,0.015613256
2.185556,0.2613436,231.4297,242.51451,0.027638976,0.63918847,1.6905161
2.3342607,3.0199606,199.9481,248.33794,0.26771128,1.3052936,1.1872023
5.8923426,9.699444,102.27231,235.75542,0.6345855,0.80197394,0.9413444
7.3639894,2.4588537,41.16068,172.99318,0.807471,1.2996892,0.29535353
9.580863,8.203339,186.06471,223.33682,0.84286684,0.37015268,0.65118104
3.29198,4.6490307,87.00402,118.09382,0.0008248067,0.27758333,0.9494979
7.1360188,5.6114516,55.356495,111.1321,0.16719781,1.1903706,1.2203833
5.3984942,9.779132,120.5692,183.98814,0.4990636,0.7132173,1.7386416
4.6279063,8.235828,140.23018,186.2408,0.075559564,0.017073557,0.72819674
0.59066606,7.431846,151.53226,241.91568,0.38634178,0.29128417,0.87013113
6.8489103,6.7156343,73.2643,132.36241,0.62655824,1.4922335,1.7177067
4.65957,4.124425,209.82765,215.27287,0.91103107,1.9134483,0.8904359
4.5558004,9.561861,74.52726,218.28482,0.4269817,0.38735044,0.5511264
9.593856,9.803334,241.11183,243.04811,0.48911119,0.033204347,0.067166336
6.928967,1.7328341,10.097148,206.18547,0.91016465,1.6094984,0.7185701
1.2355822,3.7728913,172.047,221.31177,0.5468748,0.49022055,1.9028044
9.037575,1.02676,80.32629,118.34165,0.8879889,1.8911488,1.2632769
7.7052217,0.74455875,124.60119,239.93349,0.56570476,1.5435312,1.9660006
9.091857,8.796998,73.929695,137.99849,0.89058053,1.5291238,0.93823487
5.1214085,5.8911467,139.14177,148.73851,0.95985764,1.5620009,0.58340424
6.701864,5.5447164,134.86845,179.37627,0.02828521,1.498305,0.32724285
2.0554152,0.7653117,48.30437,208.73712,0.76914287,1.7704942,0.55822885
