x,y,e,l,α,β,serveice
6.064792,4.2530327,0.0,250.0,0.0,0.0,0.0
2.4522302,5.4992943,0.0,250.0,0.0,0.0,0.0
6.602864,2.230511,0.0,250.0,0.0,0.0,0.0
2.6765468,4.388818,0.0,250.0,0.0,0.0,0.0
5.860162,6.7103777,0.0,250.0,0.0,0.0,0.0
8.925326,5.580951,0.0,250.0,0.0,0.0,0.0
5.199878,5.297785,0.0,250.0,0.0,0.0,0.0
3.9206953,9.0423155,120.48971,163.00153,0.8292555,0.66633916,1.3727673
0.6012096,0.75110906,70.12693,241.59535,0.103012286,0.9740682,0.1191455
9.145897,5.59655,39.13548,206.57867,0.7962973,1.1517984,0.4575428
1.1301166,5.5070076,113.57151,118.40783,0.3541676,0.5234842,0.5114605
5.571953,1.9043914,168.80647,241.71553,0.63807505,1.5760913,0.43048057
5.604423,8.3728695,99.036804,153.06775,0.42807534,0.8806,1.5174904
5.493234,0.98318034,89.35301,113.05598,0.0027304313,1.6239349,0.5809956
1.6804806,4.123332,33.125713,91.92564,0.98071134,1.7643435,1.6261196
6.7070622,0.4149008,32.810265,148.53384,0.47498032,0.5634505,1.0149368
7.5001407,6.329342,68.33381,207.11635,0.40376654,1.546546,1.1553867
8.811574,7.298552,47.382076,197.55017,0.47350562,1.3895515,0.33949432
4.8880553,7.0765615,51.242527,200.1689,0.65019596,1.6513077,1.0373712
2.112618,2.9530213,122.40319,139.4111,0.75794494,1.8385075,1.4875048
6.550763,0.772361,190.92683,244.08917,0.21387891,0.7505303,0.67108893
7.70049,6.1288915,187.98824,205.8136,0.025001405,1.1651771,0.17795481
2.342477,1.8975981,203.61903,214.05844,0.2880813,0.9079662,1.3238435
4.2794394,3.108966,161.4723,165.4554,0.8035872,1.0394033,1.7870276
9.60392,5.3409376,149.90028,216.15097,0.6378884,1.1230794,0.82274026
6.4718704,5.54644,133.06429,144.22778,0.3641719,0.062740736,1.3546252
7.5418115,8.067424,173.60251,221.88327,0.7955127,0.3747125,0.29217362
8.017362,3.1925497,179.75615,227.0316,0.081958115,0.3331166,0.61533296
3.9768403,0.798259,42.211945,125.05023,0.81342757,0.103238076,0.7493061
2.6281207,1.1559557,116.93256,210.9766,0.41949016,0.053938977,0.797535
9.553384,0.06431202,126.2328,143.80644,0.29329297,0.46430653,0.027573789
2.2106462,0.7415338,127.68821,199.3285,0.13591778,0.9816136,1.8119092
6.726828,2.221633,54.187393,239.69182,0.30879122,1.6756275,0.72587126
0.70257676,3.0641477,81.780594,238.69505,0.33327445,1.4655578,1.4232773
1.3506521,6.056603,162.30853,238.78609,0.39427778,1.1980228,0.4098629
6.3348713,2.446705,194.5227,248.87141,0.5762307,1.2770807,1.2945834
5.2317696,0.07266889,141.06636,188.57181,0.9968572,1.7341235,1.0122353
9.276929,0.6582537,239.44418,249.79271,0.33591852,1.1585162,0.77639174
6.2021117,9.514451,208.98117,234.36891,0.58165014,1.5610961,1.1932374
