x,y,e,l,α,β,serveice
4.061448,7.155279,0.0,250.0,0.0,0.0,0.0
8.968586,3.4612446,0.0,250.0,0.0,0.0,0.0
3.0831397,6.0910153,0.0,250.0,0.0,0.0,0.0
2.8826787,8.985142,0.0,250.0,0.0,0.0,0.0
7.22579,0.25390813,0.0,250.0,0.0,0.0,0.0
8.351129,7.4789457,0.0,250.0,0.0,0.0,0.0
4.678279,1.5287864,249.02003,249.03801,0.38560435,1.5174477,0.7230043
5.18467,2.9029531,244.2658,248.01944,0.059351098,0.7769031,1.199626
2.1770344,2.4055402,122.12078,226.89703,0.5563469,1.8375043,1.675148
0.31453276,9.011662,95.715675,111.85442,0.5378448,1.8167582,0.2791786
8.193412,9.299083,45.99476,136.10124,0.77515566,1.1902872,1.6732891
9.502248,2.2815485,112.7371,116.49034,0.31281808,0.794866,1.6797552
5.2551064,1.8549124,186.68175,232.32376,0.50480944,0.5622743,1.0104529
0.9055267,2.1453733,20.810135,189.5216,0.677698,1.1328279,1.7486907
3.2774017,1.9459223,116.88999,187.85428,0.61604244,1.0749117,1.6721767
3.4283416,4.5171003,34.791626,147.45662,0.34767208,0.22193982,0.22283109
0.13277814,9.299991,53.99189,248.30534,0.72410476,1.4242013,0.5961604
3.7846525,0.025849741,19.418749,92.3692,0.040817633,0.059189126,0.1764127
8.4796505,4.0466294,88.73643,247.7675,0.6344834,0.38323575,1.7950659
1.6892636,4.364228,208.93402,219.5516,0.712996,1.367295,1.7539518
7.7060175,9.731331,160.87668,161.189,0.6880894,0.10772391,0.9579869
8.27471,2.8541846,187.515,206.85681,0.47517642,0.5069307,0.70625335
8.265234,1.8573897,98.8767,247.35713,0.22862056,0.6727018,1.4530272
3.1899087,9.350148,181.44849,201.84067,0.6920149,1.0754201,1.1838683
5.490343,5.2144423,83.32073,104.986084,0.6276735,0.7494228,1.2034713
0.7108879,6.877035,103.46981,135.75612,0.10247271,1.8931605,1.7886363
3.691517,3.526304,164.24524,210.93811,0.95707595,1.5822022,0.17953305
6.7555313,3.5869899,190.26643,233.35696,0.94109213,0.8658815,0.3081938
5.128601,8.362205,143.82268,191.57332,0.23746803,0.18461381,0.5914177
6.1841326,1.9385362,171.31833,229.25345,0.64091605,0.5178412,0.9955794
1.0950559,0.9297056,20.650003,178.12146,0.819292,1.6309893,0.73331773
7.5585847,1.4540031,231.67256,243.89621,0.86256087,1.2209501,1.2860823
3.2316847,7.6483393,167.42612,211.37526,0.32922736,0.42268068,0.15538144
2.598826,7.3123336,240.36552,249.91113,0.5707519,1.2857035,0.538471
7.7897077,9.858965,47.10271,78.863464,0.69464064,0.50787807,0.8114726
0.35437992,9.193338,227.15761,235.56396,0.2936849,1.0497365,1.7830901
9.86802,8.106537,119.75686,173.15952,0.30389097,1.0596485,0.13105606
2.5305257,1.6452255,73.29621,170.08109,0.1628201,1.6380217,0.046073906
8.94957,0.5303786,38.753754,74.28621,0.53374195,1.4169415,1.7961634
8.087005,2.5774705,204.29848,235.0164,0.1222845,1.0871719,1.0717549
1.3090729,6.2685337,9.127602,203.9878,0.34739503,0.5605824,1.9234822
1.2258615,7.503274,108.64458,130.86116,0.9225139,0.20732605,1.7330414
4.5900254,3.912909,37.29446,160.13214,0.18630143,0.18918678,1.0452245
7.429959,6.549366,34.483883,91.793274,0.6856427,1.3275467,1.3761528
9.010549,1.1803637,245.05127,249.9864,0.12839822,0.40565822,1.8268564
9.216822,9.062556,233.92932,239.3514,0.84921646,1.4985076,1.951823
5.730629,8.365994,230.30931,246.49783,0.97342616,0.20028158,1.6054959
6.80364,3.8405707,66.69802,188.4163,0.7414037,0.58057487,1.1137447
6.592556,6.3881702,195.82791,248.3634,0.966525,0.8516262,0.9913903
4.7838492,3.8439143,82.050735,115.58173,0.39964983,0.47541896,0.22636317
3.638023,3.263742,72.32318,136.51596,0.89036536,1.6918778,1.4791753
4.008541,8.197682,44.247612,248.86646,0.68871933,1.5013217,0.23712343
6.923444,7.008088,106.84335,219.81908,0.3043823,0.6581641,0.990061
4.1040273,1.8992904,140.3789,182.48463,0.9474643,0.08266022,0.77974325
8.684958,1.2768711,210.03793,224.28615,0.8462067,0.93914825,0.09913127
8.591209,4.670777,164.71378,197.70679,0.9737159,1.2888905,1.5023093
4.8077292,3.3862605,3.0843217,76.66352,0.07098059,1.079884,1.2788365
3.6664083,2.3624961,34.517376,127.455315,0.24535769,1.933412,0.6829393
0.29308334,1.1109279,113.978935,143.92828,0.32283846,0.6705583,0.8653869
3.1053011,6.7771153,121.71821,241.3981,0.4625379,1.4442817,1.8725669
0.441729,7.4263067,171.58238,177.30765,0.17512648,0.35890216,0.3173377
5.5996428,2.6782272,188.42395,190.76266,0.038697716,0.10323137,1.2393335
0.2260218,6.1019025,6.117978,131.19751,0.63836634,1.8694744,0.7792205
8.08726,4.5675783,174.82025,197.28075,0.15055972,0.22884715,1.8170863
5.3252587,9.2681055,33.61873,142.50351,0.5317498,0.24772257,1.3335996
9.601373,5.6766963,227.94278,237.31863,0.8459885,0.37890485,1.6680754
6.316609,8.81569,228.28188,231.27531,0.5866397,1.7173576,1.4100791
6.2298284,3.6143851,242.04015,245.51436,0.7060648,0.41769508,0.59549737
6.777954,0.8820471,4.907391,29.255083,0.10778969,0.90079963,1.8840182
3.0327704,0.603875,66.113785,171.22731,0.6568202,1.1697532,0.70361453
5.728854,4.869156,196.67166,211.74437,0.07380796,1.119136,0.8969128
9.075843,9.761673,59.66253,154.02527,0.1371126,0.9421073,0.26989666
2.167826,2.801091,13.421367,206.67984,0.07733486,0.833625,0.23488112
8.311788,4.153553,180.2856,222.94817,0.39467785,1.4824697,0.8444869
7.683192,1.4344596,20.003542,57.227383,0.7522464,1.9930087,0.1818079
7.3333125,6.1948385,221.35477,238.99133,0.20556271,0.35305586,1.3851907
1.2980106,2.114625,46.64696,55.9862,0.63785356,1.0694368,1.5913095
3.8616593,4.343646,92.6572,214.68198,0.47288832,1.06046,1.1860822
8.19457,6.270573,56.82025,142.36624,0.382542,0.042002317,1.7842058
6.0228186,6.0646214,15.248148,40.298153,0.8927023,1.0129709,1.5895778
3.3027272,8.079536,198.30246,218.33867,0.20271812,1.4740335,1.0142812
7.2421284,5.867646,39.061108,186.09688,0.8084047,1.7221016,1.5851079
3.5669088,7.2567654,221.67046,222.07663,0.3557101,1.2097374,1.6455032
1.1090442,1.5075246,212.23253,246.70877,0.41399023,1.2999283,0.9685697
3.6312175,9.560273,87.51834,205.2339,0.4772776,1.9874849,0.5484652
3.2703218,0.80835915,131.73045,180.83101,0.03474766,1.8535118,1.7261243
3.9180408,9.350548,0.0,250.0,0.0,0.0,0.0
1.0239451,7.378169,0.0,250.0,0.0,0.0,0.0
0.1101256,9.326003,0.0,250.0,0.0,0.0,0.0
4.0331936,3.5289755,0.0,250.0,0.0,0.0,0.0
2.8405132,6.549907,0.0,250.0,0.0,0.0,0.0
6.8078766,6.3302817,0.0,250.0,0.0,0.0,0.0
9.796954,1.1964074,0.0,250.0,0.0,0.0,0.0
