x,y,e,l,α,β,serveice
5.931553,2.460791,0.0,250.0,0.0,0.0,0.0
3.5033119,6.6203995,0.0,250.0,0.0,0.0,0.0
2.5992396,6.276219,0.0,250.0,0.0,0.0,0.0
0.46374202,7.1883707,0.0,250.0,0.0,0.0,0.0
6.238454,6.7626977,0.0,250.0,0.0,0.0,0.0
9.092982,1.5647013,0.0,250.0,0.0,0.0,0.0
7.2158465,9.975413,26.903494,112.13578,0.88517416,1.4928226,0.45747513
1.2216479,4.653488,3.6667933,215.19046,0.2827864,0.5692708,0.71981865
2.0188942,3.603646,170.36719,180.85454,0.84873223,0.05237375,0.10048883
0.6422299,1.4165454,53.498814,199.29463,0.6424416,0.71665734,1.181707
8.641129,3.5931687,203.09032,203.94579,0.18661124,0.98797977,0.37085792
2.7825496,7.0129337,152.67387,242.43396,0.8291404,1.1094286,0.45622006
7.5091715,5.389723,57.127213,177.137,0.73322123,0.23654027,0.12281718
3.1643143,3.658227,215.0366,247.48688,0.3214181,1.053402,1.388099
6.4587975,3.4322238,17.96815,184.18979,0.3568249,0.11635432,1.9055026
5.5814915,9.205296,58.13605,83.36449,0.58552784,0.89673066,0.9223266
6.3618937,1.7154047,130.27386,204.95337,0.9651277,0.726383,0.9098543
9.8894615,9.43894,30.345074,156.34999,0.06469269,1.4989597,0.13152327
1.6614861,0.95403296,122.519005,235.16014,0.99119633,0.24077606,1.55381
2.741604,5.9920883,128.78894,165.42918,0.043498557,1.7345722,0.15807694
5.4499116,5.8354363,60.025955,227.11592,0.8096401,0.85368586,1.2145663
7.962353,2.9812088,56.830433,192.1654,0.4773824,1.3530931,1.9910858
1.9195684,0.2439625,227.20284,233.51373,0.07908189,0.40528864,1.9034228
9.340761,2.786675,180.04854,189.60498,0.4069337,0.3524519,1.2602718
8.050654,2.4740689,222.02383,225.17296,0.41501158,1.5964016,1.8771192
5.9760075,1.7252668,38.597504,154.32692,0.9986197,1.0053357,0.27240083
1.9452003,2.5571077,200.20549,221.20639,0.63725823,0.12839758,0.32338333
2.3246865,2.3168607,20.404928,196.66995,0.030258555,1.5732529,1.8487597
9.281461,2.4435556,225.47026,243.87296,0.52778625,0.615028,1.2921795
0.8425792,5.246572,79.406845,85.333,0.1646862,0.9064707,0.88012934
8.696091,8.159168,166.96346,218.82936,0.052094374,1.2207364,0.84559226
4.362995,5.492745,195.62314,196.10196,0.20949636,1.4006742,1.6597877
7.5779533,4.3413434,36.208054,61.157307,0.8179501,0.8917933,0.867973
2.7474697,1.0287999,79.727005,148.4344,0.95977867,0.2635992,0.5965345
5.540025,3.2102308,177.43333,189.6838,0.7181479,1.5545784,0.9297495
3.3833814,4.0304356,68.428764,236.28838,0.7508982,0.089280516,1.097199
4.163284,5.2787595,185.92293,199.77666,0.25499982,1.049697,1.4150882
3.6005275,1.6457223,1.1578918,197.0206,0.73217773,1.9174145,0.99634635
6.1616383,0.014080665,11.069302,99.165726,0.96858567,0.47007665,0.48220006
7.613276,5.1548343,107.902306,213.96866,0.25751758,1.7308724,0.67400736
2.4857125,1.1762514,205.12883,206.70593,0.33951515,1.1352944,0.7708169
0.27635345,9.29523,120.644585,163.51894,0.02945362,0.4354015,0.6473898
7.218291,5.46171,6.984195,135.11917,0.22220913,1.9070971,0.29425612
8.239541,6.8025713,176.88698,199.39058,0.31387994,0.54893994,1.8185675
9.883067,6.2522383,111.4795,191.47334,0.44164202,1.9155399,0.9267292
4.0361457,0.56133485,188.64687,199.69455,0.31618944,1.3281544,1.0052054
9.898523,8.066426,214.47476,237.5087,0.065919764,0.6422917,1.2703892
1.2818766,3.0623555,249.66136,249.85078,0.52403015,1.0396427,0.4412134
3.1265135,2.7110186,203.67027,242.82515,0.85147834,0.8727692,0.4819562
7.930038,6.297149,241.38477,243.90752,0.45042813,1.1264598,0.54922634
1.1976824,3.9839523,243.75307,247.64496,0.7272363,0.07738575,0.18270549
1.8059938,6.9322357,8.276649,101.911804,0.12375701,1.4939575,1.9013795
9.628571,6.11616,248.60117,248.85391,0.132748,0.98620725,1.0408243
5.0478835,8.4038515,175.56224,193.26952,0.05320703,1.0943693,1.406855
4.3639274,0.92787087,157.14944,205.9273,0.9340047,0.098447084,1.1841555
