x,y,e,l,α,β,serveice
0.28520623,3.5906246,0.0,250.0,0.0,0.0,0.0
7.10877,5.004668,0.0,250.0,0.0,0.0,0.0
8.861631,1.2592354,0.0,250.0,0.0,0.0,0.0
8.275921,2.353441,0.0,250.0,0.0,0.0,0.0
2.3674712,7.0999455,0.0,250.0,0.0,0.0,0.0
0.58970124,4.9191985,167.25713,232.05661,0.9000992,0.06787206,1.1848911
1.3692503,1.7369022,38.07325,209.60698,0.4809656,1.1348255,1.7231721
5.317269,9.964557,42.422184,201.5203,0.09981719,1.0909628,0.92887324
3.1362994,1.9673911,20.656347,47.504147,0.85370034,1.6255281,1.4102011
5.517114,0.67123383,17.331661,47.94941,0.49736997,0.6917552,1.9391154
9.938699,9.290618,162.11142,213.74123,0.3548248,1.7286103,0.24957137
1.3583657,4.887543,95.24729,245.6407,0.978345,0.569659,0.6690624
5.845709,3.1996908,31.926596,212.70029,0.3834864,0.08980694,1.5818408
1.6072336,4.485404,98.056244,222.73842,0.90546906,0.48172355,1.3323972
2.881686,9.757649,236.2149,240.25298,0.8124988,0.78914714,0.57928336
5.9790916,8.99374,126.873276,176.43541,0.70378643,0.16037339,1.6025424
1.1096408,0.73191965,82.48057,143.5708,0.7531836,1.0845813,0.19423737
6.784221,0.15611029,10.92962,193.55945,0.3959134,0.49015814,0.0030255457
9.511689,1.224356,178.34206,180.97798,0.78629833,0.5843137,0.5330449
2.5194232,0.5629551,191.76555,209.5412,0.5708336,1.0914146,0.367528
4.086823,2.7790065,31.465788,69.282555,0.992843,1.9590421,0.91235113
7.3173823,5.5175204,32.88709,148.59245,0.6646835,1.0062705,0.117886536
8.361934,4.093305,105.68071,138.67265,0.55399036,1.4057481,1.0369549
4.09395,4.9829783,132.86267,137.837,0.29246795,1.2657182,0.46566498
0.8722022,7.608696,50.333862,100.120735,0.98674065,1.1025069,0.43321165
6.6654363,7.2880177,225.56398,239.96634,0.25547627,1.4201843,0.30586308
7.3346972,3.0429065,14.116441,145.00732,0.6297619,0.78679395,0.7580473
0.36778697,7.915427,30.968538,162.39212,0.58904785,1.0408773,0.46423763
1.4415023,9.213383,180.86264,247.25662,0.09625493,0.11791042,1.5974703
0.7237366,1.4961975,143.40807,191.39935,0.10975432,0.13059682,1.6766671
2.5985303,6.360153,136.90808,179.12143,0.32938302,1.1761621,0.9811464
9.397701,4.7585506,236.00331,241.46164,0.20162039,0.24522583,1.3624274
1.4932228,9.037936,206.6962,228.36841,0.92241305,1.3446654,1.4022135
7.812775,7.733441,87.41706,234.18826,0.44573045,0.4949358,1.5679698
2.0795805,9.048234,150.84866,185.17374,0.950551,1.1222123,1.8929487
3.553129,8.3186455,13.412858,148.79936,0.5257173,0.4531459,0.592508
5.5847178,1.5691694,134.63011,192.91148,0.25744683,1.5837619,0.91520333
8.000183,9.078316,63.512962,80.33142,0.5211522,1.62535,0.90282303
2.5549119,3.1823473,113.60148,196.76048,0.9175236,1.6785898,0.30812672
5.9842477,0.4431349,202.17934,215.1381,0.65321785,1.5010033,0.3041487
8.723728,9.200626,105.04616,233.75407,0.07143961,1.9801106,1.7804735
8.484512,4.4567757,138.14832,166.04599,0.38768083,1.5822321,0.74711555
1.9815761,7.469985,203.32225,220.44928,0.0053749066,0.7863464,0.76865524
6.190072,8.554295,242.56157,248.91446,0.35581824,0.9922485,1.1675019
0.6228924,4.2931347,10.537445,86.26683,0.6217729,0.0845314,1.5140917
2.7009952,2.753168,236.31929,247.32011,0.5888196,1.7420813,0.39581695
8.26865,7.949184,239.53252,240.25606,0.1390536,1.6936885,0.5774559
5.9224443,7.6789165,115.52783,167.59743,0.6892405,0.95997614,1.809585
7.998701,4.617465,134.16313,228.43892,0.8369634,1.6870911,0.018130178
6.29247,2.6765451,22.976765,93.95974,0.8856321,1.745518,0.8220164
2.5409737,6.6929464,50.897194,175.39847,0.35568145,1.5271032,0.8633009
4.4381404,1.7998722,130.91641,246.18994,0.19950692,0.55364025,1.6178092
7.525508,8.775232,181.24643,211.16612,0.16362563,1.2160242,0.88361293
5.3835196,6.0027933,85.391815,246.64706,0.37591532,1.0756668,0.43187568
8.759391,1.9370887,76.58207,230.27504,0.9907237,0.49682418,1.6642812
7.6329126,6.484909,226.6322,238.69318,0.892303,1.391272,0.20491788
3.9044886,1.2744726,196.06673,224.63275,0.90786093,0.7999075,1.3064867
9.043008,7.3082957,136.13672,144.7799,0.5629952,1.9841539,0.9932081
1.0984436,5.507659,21.415163,214.66896,0.22076549,0.25238347,1.0355518
0.7547951,2.8051481,31.14562,206.63805,0.21420497,0.18957277,0.22054607
9.447234,4.743276,2.120868,158.68663,0.7914774,0.01243374,1.1355041
4.639619,7.7703815,238.02867,244.68025,0.903804,1.1011729,1.851283
2.9697187,5.0695496,135.38133,185.67514,0.4179949,0.7443128,0.21164693
0.23541087,2.3204618,11.048215,241.50922,0.5771272,0.20711172,0.70842034
9.475877,5.1354747,136.90598,148.91766,0.31066805,0.5623582,1.569976
4.734727,3.3047502,220.78575,246.64008,0.35740706,1.1620183,1.8685328
6.7617364,4.875483,177.354,210.95535,0.10906454,1.8696542,1.8003206
6.0180273,0.5427436,218.55525,230.53441,0.034246095,0.5456519,1.8175471
0.019022886,1.1637176,217.88115,237.50421,0.039610945,0.62434703,1.1636075
6.621014,4.4707437,127.29373,154.14417,0.83628696,1.5816872,0.54131246
4.3160076,6.697174,112.45539,214.72945,0.44562277,1.8546098,0.5969954
4.937533,4.1014833,130.16237,166.25426,0.3155923,1.0917124,0.9841023
8.427147,8.645495,93.188705,147.41049,0.26365873,0.29328558,1.3701197
2.7351248,7.008877,93.6702,154.82036,0.17836896,0.37574223,1.6432394
5.953637,5.1058,75.971115,182.17447,0.17876366,0.97733665,1.7747667
7.6011353,1.4815657,1.3432537,166.72714,0.97215694,0.9474883,1.2748117
