x,y,e,l,α,β,serveice
0.45339558,7.0547295,0.0,250.0,0.0,0.0,0.0
7.855276,3.0815325,0.0,250.0,0.0,0.0,0.0
4.530709,3.523536,0.0,250.0,0.0,0.0,0.0
6.380754,7.5113206,0.0,250.0,0.0,0.0,0.0
2.8731902,6.640465,0.0,250.0,0.0,0.0,0.0
5.8410497,5.7707224,0.0,250.0,0.0,0.0,0.0
1.2992343,6.94737,0.0,250.0,0.0,0.0,0.0
9.594381,6.4291415,222.7418,232.92937,0.88085526,1.1808555,1.4437069
2.528577,6.617483,223.61046,228.82523,0.7563505,1.0111097,0.6345615
2.0966656,5.3292804,215.23523,235.64357,0.5493278,1.895206,1.4109907
7.8284426,7.0434976,86.34209,130.83705,0.9809353,1.2722496,0.4637037
3.2010484,6.4957833,71.38663,158.86879,0.59212077,1.6157994,0.73306715
4.248441,2.5512938,11.027133,164.22192,0.41134417,0.9403884,1.777553
9.514219,3.2680948,79.66851,156.10141,0.8566812,1.9936389,0.627682
3.2374704,6.9961476,180.31729,240.87384,0.510955,0.2757162,0.23466036
9.208549,2.4465265,104.880035,211.5381,0.32570553,1.7635664,0.023121528
0.31601673,1.828763,162.2545,234.13863,0.15816292,1.5191292,0.59719056
0.043720726,1.6205393,54.249786,221.29112,0.016910715,1.5208006,1.0930787
9.4838085,5.321182,195.64113,248.62337,0.9468386,1.712812,1.4404687
2.6514618,4.1802454,36.028698,210.68738,0.32971817,0.7110616,1.903362
2.263751,9.115854,47.184303,60.005836,0.21450008,0.062202018,1.7802054
1.0281318,9.965548,44.644646,73.003136,0.8814098,0.7257786,0.0827364
4.841437,0.56874174,31.373354,206.19969,0.5385909,0.4582037,0.9415516
7.1679816,8.772576,61.44445,98.898636,0.27163196,1.3479055,0.044301067
1.9128028,8.984727,171.64151,193.37585,0.682052,0.06996611,1.5125757
5.097526,1.6406732,123.94543,142.55786,0.6117542,0.1786403,1.2684636
5.5937834,9.997581,208.6811,226.53291,0.7452077,1.3203176,1.471599
4.0038824,0.5341543,110.789246,239.23877,0.5501379,1.2115444,1.6647161
1.4242579,1.8889917,153.80188,236.38586,0.10788532,0.85898215,1.0623832
