x,y,e,l,α,β,serveice
4.22735,2.9164772,0.0,300.0,0.0,0.0,0.0
8.115109,2.0742607,0.0,300.0,0.0,0.0,0.0
2.0551572,4.71194,0.0,300.0,0.0,0.0,0.0
8.161423,3.1562834,0.0,300.0,0.0,0.0,0.0
9.265917,9.619713,0.0,300.0,0.0,0.0,0.0
1.4552542,7.988912,0.0,300.0,0.0,0.0,0.0
8.065745,2.523512,64.222244,121.27611,0.004162997,1.5037242,1.8826748
5.5304704,7.010691,100.73954,235.50432,0.26969168,0.9168132,0.8791321
0.06736427,2.074361,241.57477,259.98685,0.3838372,0.956261,1.0258508
7.403601,8.15587,212.83461,249.40768,0.4827577,0.5283176,1.5926659
5.665984,0.22138277,100.17835,282.23984,0.3870063,0.88110983,1.9355117
7.0613976,0.7465033,297.2633,297.5849,0.6810004,1.6984482,1.8162067
4.5220246,1.2666888,79.81417,259.67117,0.78780127,0.52904826,0.42709
2.1774879,6.8296986,262.7588,274.36945,0.46069267,0.46109825,1.1262033
2.793771,3.15759,189.55302,249.37283,0.5100395,0.9836587,1.5093702
9.046344,0.041296855,206.64319,213.90494,0.8300058,1.3042778,0.8774992
7.5259953,8.994817,9.483989,28.917145,0.5348136,1.608699,1.2689242
9.723716,2.2321007,177.7781,248.86787,0.49098772,1.6481179,0.83439887
1.4102173,9.497993,293.736,298.51428,0.5735858,0.49193805,1.0330746
6.332675,4.3323007,297.05902,298.04172,0.68105567,1.8076893,0.37119454
0.6619361,7.693632,48.701576,156.90804,0.3210663,1.3766428,0.09557777
1.9701047,7.5277715,117.52352,155.98775,0.08537324,1.211815,1.9327554
2.7329307,9.4820795,164.73387,239.84996,0.6138286,1.5604432,1.2227895
9.637534,7.527836,167.40253,290.57513,0.29428363,0.18079993,0.7334016
3.0704458,7.0718784,113.032036,288.11346,0.9146695,0.25917217,0.08753291
3.1287255,7.698846,226.24931,288.7021,0.7771315,1.4461951,0.30195835
4.1650295,0.96134555,13.670605,184.4782,0.963915,0.27932304,1.8242108
8.641414,0.51501465,171.91646,262.14648,0.60660565,0.4701425,0.36945647
9.641277,9.017152,219.73267,290.99628,0.14739724,0.08289126,1.4140804
2.714495,9.921787,81.97475,110.557846,0.32854635,1.1767337,0.66355425
0.9491132,5.3473506,204.01123,229.21562,0.9809406,0.43659,1.4421049
