x,y,e,l,α,β,serveice
3.467312,4.5096498,0.0,250.0,0.0,0.0,0.0
4.1361465,8.154942,0.0,250.0,0.0,0.0,0.0
2.8248158,4.5460615,0.0,250.0,0.0,0.0,0.0
6.0279217,7.7203307,0.0,250.0,0.0,0.0,0.0
8.46394,9.878806,0.0,250.0,0.0,0.0,0.0
9.361466,1.6209873,0.0,250.0,0.0,0.0,0.0
0.43928736,2.9486992,154.11104,157.22105,0.63386863,0.55179787,1.273331
3.242182,5.911094,13.143604,131.0047,0.8845019,1.4477974,1.5454746
7.078627,3.9694424,41.427082,120.42854,0.7182579,1.3333942,0.20416094
6.549081,9.896188,67.26461,178.8054,0.7270485,0.36603168,1.9709303
8.064727,2.9110186,117.18795,248.04507,0.8440094,1.5275127,1.4547883
3.8572512,1.0380274,8.720551,241.94751,0.45614606,1.8729905,0.15133868
2.865993,3.7961903,180.8373,231.10199,0.26598555,1.2524232,1.5787997
8.997559,4.4698753,136.00743,151.29282,0.64708924,1.8331798,1.7752212
3.8712866,3.3972006,154.66925,161.45364,0.31642872,0.37937716,0.1858903
6.5060806,5.622659,8.28094,79.03929,0.8395332,1.7551712,0.51138675
0.42988744,9.475464,209.86157,210.49165,0.17959781,0.4738786,0.48116285
2.6377656,2.3216732,248.29236,248.97574,0.329824,1.4292891,1.092194
3.1716218,6.2451477,172.33481,235.80219,0.33570504,0.4409428,1.0573133
8.427499,9.952638,138.95837,166.82816,0.26889727,1.29461,0.2451876
1.2426411,3.677882,104.90586,126.11721,0.981349,0.6990679,1.1445059
0.1228457,0.10022645,4.603093,55.76909,0.048182745,1.8653797,1.1166657
2.616456,7.5821204,96.2521,219.93166,0.3376536,1.072748,1.6365978
3.2669528,3.0560396,181.06306,184.68668,0.97713727,0.78890365,0.8872086
2.6810904,4.628762,169.30576,207.42703,0.46775118,1.1760892,0.13028067
0.038194515,3.2597442,8.306188,197.97754,0.9882581,1.7400423,0.29853806
8.918221,6.3355045,41.171757,237.27335,0.7205508,0.6062999,0.46155572
8.719137,4.509307,151.37794,195.54861,0.533491,1.1118938,1.6050893
8.19442,4.7520866,208.35522,235.3883,0.82732636,1.1387028,0.19519834
4.0738893,2.782616,63.935535,183.35292,0.56641865,1.4272319,1.0623686
7.4910536,7.071202,76.40915,91.041115,0.7237571,1.4250435,1.0823746
8.094123,9.739537,159.13597,227.0373,0.22074014,0.31449872,0.95802474
3.7463784,6.554853,174.88353,248.12265,0.9607224,0.73883456,0.3627147
9.113994,9.775461,223.16386,234.70792,0.46298388,0.8830506,1.7337598
7.2937,9.725826,174.29355,174.67534,0.69990695,1.0247009,0.7131281
8.154779,7.893253,154.18404,190.5152,0.19715394,0.52318794,0.18961453
6.39751,5.25531,103.72057,220.38745,0.3432305,0.84946424,0.63586086
1.0895705,1.9983804,205.61792,229.60962,0.21342975,0.46633887,1.3992294
0.6467419,5.0648255,221.37749,235.62874,0.3032931,0.3108144,0.0011058361
2.1574128,0.5656858,232.4061,235.64984,0.6529399,0.10603808,1.990107
7.2937384,5.1261163,163.52083,224.18887,0.7432473,0.15209837,0.1715588
7.981891,4.6003685,162.83136,175.38376,0.15452002,0.5930134,1.716035
0.12020719,7.475926,68.00351,101.5305,0.07238729,1.7051104,0.017105702
7.34998,9.739432,48.76302,86.78629,0.67326957,0.16088736,1.4373378
6.5482645,6.627883,213.26863,243.73676,0.88916576,1.3793973,1.5554321
0.044400543,3.0553293,51.283367,97.91549,0.88424253,0.03858007,1.3013647
4.3115315,2.884983,220.76108,247.24286,0.31145737,0.66331923,0.12568237
7.6473045,4.6095314,75.21431,203.1062,0.06261507,1.2401416,1.6190091
1.4631691,1.8143255,194.86803,216.00076,0.6393575,0.40454575,0.8100357
1.6715728,6.990766,160.3385,220.98425,0.857009,1.781267,0.8455142
5.565979,1.4364702,106.897064,220.36772,0.5129855,0.8167648,1.9262917
7.558945,2.2849157,17.548372,173.92542,0.24856965,0.6290075,1.5606323
2.914553,0.15760173,39.876396,173.46896,0.085959144,1.2531203,0.34304273
1.4041873,0.5682042,191.62317,230.86188,0.9214644,0.20788023,1.6084388
1.6633279,9.093291,66.6737,248.45506,0.8412124,1.4538431,1.3506196
6.259183,1.5673128,33.430374,106.849,0.92593974,1.2518239,0.21764271
8.907021,7.140408,227.99248,245.22546,0.27749857,1.2771943,1.6124909
1.4957198,9.703793,54.888687,241.33923,0.53258985,0.07955788,1.0864053
0.8813356,0.7317308,211.02269,234.99554,0.20145567,1.012287,0.45360804
4.0082235,8.031122,109.586655,215.50107,0.48973307,1.207968,0.83824974
3.2055252,2.3123662,209.97426,223.65709,0.98664176,1.4900665,1.6847733
2.5446217,8.951573,142.24821,194.62386,0.8192847,1.9274926,0.58410543
4.783723,7.3586607,8.334118,178.51817,0.7941218,1.3128071,0.34040827
6.9936404,2.2740824,129.63388,170.74886,0.946522,1.7904965,0.08265316
5.998684,4.2789454,143.16916,152.59766,0.69912505,0.18722722,0.3971859
6.1549244,3.7675524,187.0737,236.97371,0.9105824,0.48609015,1.7548692
5.0175753,7.8543944,8.634268,77.8372,0.15932213,1.0085727,1.3198752
1.477862,0.39961532,226.92114,245.13174,0.91962945,1.1597375,1.0366163
3.9666922,6.433356,232.96027,235.06134,0.22210631,0.3221869,0.5887185
6.8832817,0.8535136,29.270859,159.52515,0.9454941,0.8878124,1.5340987
