x,y,e,l,α,β,serveice
8.016107,8.6091585,0.0,250.0,0.0,0.0,0.0
4.0438037,6.945795,0.0,250.0,0.0,0.0,0.0
5.7076006,3.361132,0.0,250.0,0.0,0.0,0.0
9.18846,3.3374255,0.0,250.0,0.0,0.0,0.0
2.9673018,3.9225078,0.0,250.0,0.0,0.0,0.0
3.9981413,1.0411202,25.172441,52.308167,0.2296749,0.90983635,0.7617976
9.643939,4.5054874,101.62242,149.57707,0.79390025,1.0934341,0.46475258
3.9453027,6.921624,135.79124,199.07034,0.9639635,1.185791,1.3093824
6.4468737,5.088145,247.4639,248.83104,0.22068478,0.3041706,0.07315326
9.094743,5.35397,90.56095,125.95939,0.6968946,1.8470707,0.30258134
4.8680367,6.4897017,132.2519,228.14885,0.12996924,0.39884722,1.0660614
2.0530396,8.215553,92.30176,210.23943,0.24315542,1.5649312,1.289609
5.2248316,0.5779676,180.00163,217.03232,0.42092866,1.0354944,1.524304
5.859726,0.4498461,114.39326,195.26495,0.8510188,0.5117131,0.75877625
2.7858841,5.1426396,55.60338,217.02711,0.8137411,0.26989108,1.5764605
6.4145494,6.0184994,19.480215,81.889336,0.5141156,0.11954797,1.9449584
5.8843546,4.0095615,192.75732,222.95001,0.24587336,0.84115,1.245064
9.905156,6.5814557,9.93629,162.15117,0.63011825,0.23714623,0.059218347
7.2069993,2.343898,200.69783,224.8552,0.029866587,1.6941503,1.9421489
0.80728513,6.9737997,100.60996,162.01436,0.54679567,0.08340573,1.5759835
9.44707,5.1713495,111.56009,199.0613,0.36358428,0.92910767,0.58015096
3.5159051,2.495887,134.33713,168.80344,0.13003235,1.9933114,0.82750565
5.8167777,6.818892,170.3924,217.7044,0.8807627,1.0375253,0.1662138
0.8056568,6.970545,109.30988,246.56575,0.4114718,0.8375908,1.8541492
4.6097784,7.6550417,239.22815,245.98839,0.12864761,1.2197052,0.60520494
9.577836,6.184101,130.81099,187.33028,0.8453695,1.0624331,0.40565133
5.2812653,1.9094709,2.3554292,179.9402,0.96135634,0.14262514,0.45871636
7.766995,8.939415,26.904905,103.25649,0.39923292,1.5976789,1.6001207
7.709812,1.7185254,54.453197,242.23259,0.8129288,1.4024993,0.68078566
1.0548185,2.5358286,127.41042,219.69044,0.08412504,0.39193973,1.5360508
4.392124,4.943132,1.8982286,147.21716,0.44519147,0.3718197,1.1913574
8.735883,4.909135,212.49121,231.10184,0.31873193,1.6736422,1.9885536
6.09122,5.510793,63.205776,194.15884,0.93681806,0.8455801,1.5860217
0.59902287,9.701613,238.14815,249.94884,0.16284008,1.875645,1.8312402
6.694573,3.610806,73.34176,202.0665,0.33499476,1.9986324,1.8183949
0.74160254,1.2993033,25.722332,107.99498,0.43255076,0.7732909,1.3747914
0.10900026,2.1761231,71.51569,195.31358,0.113808066,0.28042358,1.5107076
2.146494,1.3990597,23.657177,32.383835,0.5208413,1.4568514,0.5441373
0.743907,8.120209,32.903812,207.41217,0.037677363,1.6929374,1.8611747
0.049587213,1.9583027,19.475933,81.74373,0.87775373,1.680349,0.73037636
3.7576973,1.4540286,219.83873,247.92871,0.85839367,1.4947612,0.9673398
1.3089883,2.0958004,62.551456,184.66022,0.6221644,1.4709847,0.38125882
1.0941341,9.51671,201.70161,234.03079,0.7097374,1.4466121,0.7619238
8.9089775,6.6518135,145.7035,240.59598,0.7035757,1.7400851,0.9249251
6.4917307,2.0002432,93.23802,218.28502,0.38399434,0.9098026,1.0326622
8.251557,2.7467716,162.3485,163.36931,0.21803558,0.098463036,0.8902453
4.2518225,6.9784937,134.79596,151.47299,0.518114,1.2417061,1.4884396
3.0821764,1.781498,100.257866,243.96613,0.4317912,1.6504679,1.7213525
7.324586,8.866767,12.526977,86.4296,0.8824557,1.5596718,0.02167466
1.3372904,2.2198117,154.16649,197.51462,0.982876,1.5964402,1.2955332
8.908701,5.9946933,165.46823,168.85408,0.027399296,0.46408278,0.718161
9.499563,3.1541865,220.13864,223.61652,0.8868038,0.23556659,0.9587495
6.893006,5.240909,213.56357,248.80573,0.20279084,0.5138494,1.8528998
0.86920965,3.2419312,182.59802,195.71872,0.14587227,0.7649749,1.2639549
2.6910257,9.116251,92.397896,99.35058,0.59996927,0.9091081,1.957605
8.459451,0.6906468,10.261493,80.592415,0.24089348,1.5065993,0.77103645
9.603071,5.451186,239.87059,247.37776,0.6311051,1.6551353,0.31213856
8.375388,2.9843357,31.628654,64.9317,0.8877412,0.45967263,0.43285862
9.0683365,3.950567,55.312622,213.8331,0.8479359,0.9038668,0.74298656
6.576358,3.7112603,222.73871,233.98775,0.40265107,0.6573319,1.2806077
4.6943827,1.1110601,120.7028,160.70125,0.56280404,0.5613131,1.5964313
4.3640213,4.225856,209.7204,218.65466,0.37877595,0.2570607,1.924478
5.3997407,8.714244,55.575123,137.2592,0.88360727,1.6915654,0.414003
2.6472504,1.0410789,15.176845,168.6078,0.41593605,1.6327703,0.3851514
9.569046,1.4866476,25.578337,58.32794,0.48791015,1.3452241,0.74709153
9.526176,4.9218884,6.039669,64.32097,0.9994645,1.0836071,0.88333994
7.424615,1.9381804,234.5185,242.4723,0.9299229,0.6148225,0.38507026
8.857842,9.503877,220.04805,248.88974,0.26426578,0.87508136,1.0028499
9.664844,0.5783055,86.6632,218.59047,0.3507664,0.6781676,1.5178016
4.1559258,0.68100834,194.68724,228.04033,0.74847907,1.054641,0.3006314
3.887202,5.749851,40.2749,208.27696,0.51830876,1.2023268,0.7855902
1.2982252,4.5550528,99.68835,168.805,0.08936028,1.7697095,0.8287683
1.9533066,9.519499,152.19331,185.07144,0.7983517,1.2733791,0.49819288
2.4524934,6.8352723,46.827988,156.76303,0.6229564,1.8570596,0.8240774
2.4643645,9.38864,217.38489,240.20323,0.68503207,0.5808677,0.6868021
3.03204,1.0200425,69.49106,148.01787,0.24993905,1.6767781,1.2893224
2.829119,5.0751595,80.90481,167.31775,0.9425666,0.06692778,0.3799139
0.16044077,1.5457307,88.112946,220.44487,0.72213745,0.46842843,0.3007229
9.313295,6.5058994,37.207836,101.946976,0.37647718,0.8518866,0.87709767
1.0062767,5.872665,8.744368,60.021717,0.29326338,1.4481276,1.7178532
8.45747,9.620768,141.74869,193.69307,0.9542388,1.2481241,1.6386923
1.3496754,8.971504,117.66951,225.271,0.024613596,0.3637121,0.029506309
2.306861,7.5866065,240.84021,245.06897,0.4041562,0.1646629,1.6164529
0.13723923,5.5696044,50.82317,169.86818,0.4869425,0.61303717,1.651192
5.234877,3.350031,83.73182,176.50017,0.22472498,1.7180856,0.90802336
0.11188472,7.9367585,0.0,250.0,0.0,0.0,0.0
5.124496,4.2889557,0.0,250.0,0.0,0.0,0.0
8.352361,7.923382,0.0,250.0,0.0,0.0,0.0
3.47005,6.148896,0.0,250.0,0.0,0.0,0.0
1.1720296,5.318532,0.0,250.0,0.0,0.0,0.0
