x,y,e,l,α,β,serveice
4.8572865,9.612438,0.0,250.0,0.0,0.0,0.0
0.76519394,7.4858556,0.0,250.0,0.0,0.0,0.0
0.9531923,5.39208,0.0,250.0,0.0,0.0,0.0
9.831013,6.047208,0.0,250.0,0.0,0.0,0.0
4.8703856,8.673067,0.0,250.0,0.0,0.0,0.0
5.3501463,6.7945757,0.0,250.0,0.0,0.0,0.0
7.0032597,6.4740105,0.0,250.0,0.0,0.0,0.0
7.0200787,7.394497,239.51161,248.0447,0.8008559,1.6424853,1.8304769
0.5792027,4.402947,32.330185,192.50629,0.41310146,0.012043413,0.21082571
8.032065,3.7185826,194.1757,199.25024,0.56350356,0.45665583,1.1892301
0.8046556,0.04375158,14.309747,211.74797,0.7704659,0.26242465,1.6189587
1.9865727,7.2802954,151.12802,215.77296,0.059874125,0.5665157,1.2967446
7.3501096,8.157712,209.19266,241.49484,0.16720127,1.1859094,1.5599935
1.8790132,7.396789,10.721185,17.431192,0.1293195,1.2650955,0.8213141
2.376265,1.5238259,207.26952,230.0861,0.109984845,1.7972287,0.40039572
6.8033175,2.9992924,13.670321,173.97368,0.8456553,1.4303317,0.48061877
1.9016358,9.226373,137.57144,142.6405,0.6142103,1.547604,0.61770505
1.2206938,1.6852525,137.62712,212.92963,0.7782504,1.1925023,0.6970452
6.4356985,3.5088274,232.69104,245.84819,0.6813407,1.3156252,0.102682166
4.804856,8.851606,194.76999,215.60869,0.21561822,0.8957248,0.8529779
9.261411,8.482341,221.2801,247.32216,0.60964704,0.37890962,1.3428537
7.101218,9.77065,21.725315,142.74757,0.1327428,0.753155,1.5414028
7.3265996,0.89875126,135.72394,185.2594,0.020516891,1.8422345,1.3744973
4.3602405,3.2213488,74.03455,223.63724,0.15785913,0.8165429,1.6277835
9.92472,7.1214643,172.64328,222.15579,0.66103446,0.07085667,0.7299051
1.5198551,5.183645,82.853676,231.3181,0.3135658,0.6556529,0.7428843
8.156781,4.840233,217.7293,218.80533,0.32956713,0.95202047,1.2761033
7.873667,7.023557,202.44098,224.08578,0.14909616,0.28305006,0.21560766
0.6489876,2.2721128,159.16945,163.293,0.26262325,0.25235683,0.8701141
4.5176506,5.095414,185.17036,217.10094,0.20655055,1.0042734,1.9250675
3.7244754,8.3654995,154.73192,201.45499,0.25574273,1.8043059,0.83382684
5.4445233,9.809914,40.127556,186.04805,0.7896261,1.4059997,0.4020347
2.7397301,0.98488927,220.73021,229.13947,0.05544657,1.2365885,1.1878389
8.753911,0.5727673,248.46542,249.67374,0.68688977,1.3129739,0.14019562
5.911169,3.6351142,96.612404,185.75793,0.3528277,1.4077578,1.1155884
0.48500088,8.584504,172.67743,199.7716,0.6195672,0.05680082,1.7848796
8.077533,5.0638485,241.36552,243.37402,0.44786477,0.2540719,1.5098535
4.018495,9.682098,158.82974,180.47656,0.68543917,0.46078518,1.2841244
2.2958014,0.05477413,80.46297,150.17119,0.21842627,0.26317796,1.7583932
9.081746,3.4805698,216.27007,245.15543,0.7293936,0.68152535,0.040389843
6.5062046,6.0492873,49.149837,235.15288,0.4324034,1.9412229,0.21670471
3.577017,7.8231516,93.8602,184.97394,0.42922392,0.44343325,0.27688727
0.22657304,5.088516,122.84298,163.85768,0.37199804,0.99510646,0.08960984
2.9998488,5.676355,87.754684,235.67525,0.82932734,0.07666292,1.6319735
0.16084239,2.066114,159.28087,159.60883,0.3487651,0.15429218,0.5695417
9.050211,4.211314,191.32701,222.93806,0.8602652,1.0392815,1.5133718
6.3638997,9.815846,94.20928,230.5914,0.088885926,0.5693432,1.8761095
7.9240055,4.558883,93.96791,226.0697,0.77268505,0.4092972,1.1911199
2.5857766,9.028785,61.843857,214.14078,0.083017625,1.0178467,1.2120732
9.056602,6.324389,5.8490148,202.48857,0.8228269,0.014081389,0.92951214
9.84278,3.6320345,109.98227,125.2094,0.67577964,1.3983966,1.9094439
6.6213317,4.1840887,57.652206,245.2754,0.19459903,1.7602491,0.19193426
3.4956994,4.892327,126.52716,192.12248,0.17065142,0.4941921,0.88485986
5.1356444,6.812933,21.10526,142.8657,0.4811699,1.971251,1.9220876
2.2761176,6.4702516,172.84363,194.00682,0.7227471,0.46869215,1.6837724
9.579006,7.1873374,117.488235,154.13214,0.73511595,1.5808069,1.3765147
8.498186,1.6530653,234.62988,240.181,0.4575234,1.009692,0.020477038
8.197606,3.0424654,196.27185,203.87025,0.5842049,1.978367,1.4306959
6.3955407,2.080641,193.56784,237.40929,0.6894484,1.7985106,0.642007
9.420388,8.074603,84.154755,139.49796,0.12551324,1.2291663,0.6864168
3.9034135,5.384136,190.13704,229.92067,0.342039,0.8318605,0.4058081
8.093628,9.504951,240.08133,245.29146,0.93857723,0.7332886,0.81396097
4.66144,1.8838629,223.1237,238.89935,0.3246307,1.2214811,1.5379931
3.1825755,9.176939,153.02681,239.47505,0.0049599805,1.5772158,0.89356714
7.8428426,8.488605,189.44984,201.05061,0.31723505,0.122011445,1.740132
6.9650106,2.5420964,63.10413,109.17839,0.39477164,1.1875631,1.0747764
7.5289664,0.43276203,138.07472,211.57555,0.43794253,1.742684,1.1336756
3.517044,4.2408566,210.20557,228.44772,0.27566954,1.8043089,0.8893784
7.316801,1.2710317,169.32552,220.0345,0.116654515,1.3567209,0.21695277
0.24746595,5.753706,232.18193,240.82625,0.68889546,0.40409964,0.60097533
9.075172,9.0338955,67.742294,90.75075,0.3555305,0.32322106,1.4377279
7.777792,7.9855914,218.31229,237.74503,0.8042244,0.24482545,0.8459181
8.461649,3.5741854,232.90503,236.0975,0.8418458,1.6880385,0.63416725
0.37424955,2.7860744,234.78862,239.87828,0.57277745,1.0882527,1.5356548
6.4758754,4.194075,3.5808122,86.07729,0.65656006,1.7241437,1.7087703
1.6915594,5.598344,42.80986,234.10023,0.7650585,1.1508908,0.35411045
8.678441,6.4239545,102.400604,136.01462,0.57051975,0.8477094,0.35378304
3.629179,1.0749106,159.88188,242.21608,0.53096884,1.0232488,0.20644908
6.00864,5.6924505,128.36786,181.22095,0.7187921,0.37096176,0.26844186
9.323293,3.1412356,7.417216,26.101753,0.21537834,1.9997929,1.8071454
9.287404,4.7596025,233.47289,243.03142,0.7757817,1.6767948,1.9383997
7.79776,9.2449665,104.68475,125.229095,0.66334873,0.78696984,1.1083523
3.0658467,5.6424136,44.72536,101.134285,0.8833893,1.4669896,1.5756978
7.0672493,4.678158,9.899684,78.771576,0.38895717,0.31615168,1.4650254
4.0169787,7.1741657,209.58961,234.26274,0.86993504,1.8703396,1.1095805
4.518012,2.8444622,156.39244,211.1194,0.42487827,0.6421021,0.92837495
6.741979,9.130163,8.374457,200.78796,0.026774859,0.25581136,1.5863328
6.6826763,4.320048,0.0,250.0,0.0,0.0,0.0
4.707717,9.732869,0.0,250.0,0.0,0.0,0.0
0.50806254,5.0601974,0.0,250.0,0.0,0.0,0.0
5.895816,7.337154,0.0,250.0,0.0,0.0,0.0
0.32166487,4.988537,0.0,250.0,0.0,0.0,0.0
0.90040594,6.896152,0.0,250.0,0.0,0.0,0.0
