x,y,e,l,α,β,serveice
3.2538204,2.1483471,0.0,250.0,0.0,0.0,0.0
4.511804,7.5294566,0.0,250.0,0.0,0.0,0.0
8.984214,5.6877794,0.0,250.0,0.0,0.0,0.0
8.765139,1.3022771,0.0,250.0,0.0,0.0,0.0
1.3701649,0.9453272,0.0,250.0,0.0,0.0,0.0
8.233051,7.96081,0.0,250.0,0.0,0.0,0.0
3.5589633,0.61644876,0.0,250.0,0.0,0.0,0.0
6.509401,1.0490937,100.798004,142.21094,0.4173626,1.7540038,0.6632596
3.263959,0.416217,209.03079,235.55443,0.7749038,1.673388,1.5639058
9.118133,9.470738,232.22884,247.74239,0.111057445,0.15542024,0.7886251
2.1326854,7.4303923,226.23634,249.95378,0.7880835,1.8265,0.8130821
7.7886467,3.5614786,206.28165,244.45885,0.78967506,1.3690366,1.3540722
8.657185,9.11241,169.236,176.74059,0.20775796,0.70292205,0.11992139
8.153177,0.8653893,121.65157,240.94322,0.9686065,1.9297745,0.91565514
7.9139314,7.5288835,82.374435,167.32994,0.060780115,1.9443477,1.2031046
7.7661242,1.5410663,246.79524,249.76167,0.6488492,0.110786855,1.2888172
7.567828,3.7152905,225.4402,237.82883,0.49008733,1.5579872,1.940079
4.574446,1.547326,137.42769,177.44847,0.357065,1.9480764,0.6680195
6.6730666,8.140485,172.38707,203.9678,0.46396554,0.5705399,0.21874407
6.6931915,5.7223496,170.86069,175.65335,0.79955184,1.9907779,0.29076707
0.5287561,0.3409453,220.05165,221.2922,0.30025426,1.7152997,0.9475819
3.1285858,3.4400704,125.641106,132.62839,0.394722,1.4462216,1.3131505
1.92968,2.7109616,125.201324,162.09384,0.95316726,0.92696893,0.3239736
5.3101525,3.9312358,242.66158,245.75674,0.21687926,1.7991,0.3898498
8.510788,4.5391736,25.117128,229.65407,0.90667045,0.7438237,1.6046365
7.315141,8.769298,38.644627,120.245285,0.78201973,0.6533552,1.2722554
3.6089537,3.3550925,23.39144,90.27079,0.44020677,0.85574234,1.0387067
9.8287735,2.394336,9.909239,125.71107,0.28164157,1.729697,0.15464841
8.161439,5.8049655,247.1895,248.99854,0.53804034,1.7236388,1.7619212
5.551185,3.0683577,59.593082,199.5076,0.83162695,1.6624812,0.02538065
6.4704566,7.653464,0.114807345,105.48884,0.0853375,1.395392,1.0865637
2.4974606,0.15023081,146.06322,219.6691,0.043837536,1.628523,1.2525084
3.2254472,3.94129,8.85745,48.56533,0.28463125,1.4799198,0.6247188
4.293155,7.518109,184.3865,206.29825,0.91159916,0.8595498,1.2664387
7.654744,5.021381,4.8309345,30.012678,0.5304182,1.1319942,0.42843825
4.553108,8.420587,148.83446,212.33516,0.009320836,0.39346322,1.0779135
4.572895,2.51039,150.16536,166.23422,0.70378476,1.7443103,1.6612301
2.3438566,7.737716,122.22151,203.62773,0.4492904,1.7401497,0.41957635
9.771503,8.7962675,77.10842,236.79762,0.33536714,1.114514,0.41126716
8.678772,9.423276,139.65085,180.29839,0.26586902,1.4748015,1.5148009
1.1956005,7.3997517,62.117134,81.38777,0.9502491,0.65673316,0.032159854
0.46965167,5.8704495,41.64416,44.818916,0.41129518,0.120559216,0.099740565
3.8924046,9.623916,249.4007,249.43285,0.8280297,0.22659951,1.6416078
0.94769835,6.1226377,34.958504,149.3945,0.20161097,1.7059236,1.2742538
5.6811724,0.03215053,189.2969,199.01546,0.74543995,0.92629886,0.48570895
3.500792,4.658644,94.5663,172.68535,0.09225824,0.72509366,1.6622175
0.99070984,5.194077,197.88795,226.51155,0.6752218,1.9557755,0.19414212
2.1708074,4.958894,226.64912,233.58926,0.36246225,1.828188,1.3977185
2.289907,0.91611516,26.095713,185.44334,0.15888557,0.026551846,1.9948152
3.029425,0.17965385,80.94414,237.62057,0.38525954,0.36565706,0.4544796
7.1363297,0.7986976,130.13646,233.67279,0.60997736,0.72955453,0.24683157
1.6028221,6.436033,95.52502,222.15086,0.3191562,0.23112719,0.29081282
9.492953,7.579988,163.14285,180.31847,0.37239903,0.7255742,0.34946516
7.964277,7.105298,79.62533,231.28636,0.46881476,0.6602687,1.0042821
9.90284,0.92649394,102.150215,247.84265,0.9805757,0.3459141,1.5193123
7.7904797,8.412898,246.04308,246.25273,0.42761624,0.7250936,0.9088592
2.1406634,8.558502,226.46248,229.39496,0.24815391,0.3849455,1.9037206
7.8507724,9.973513,63.575966,177.64754,0.32235652,0.5764518,1.8574121
2.753914,9.375329,113.115074,170.61653,0.3769683,1.2743459,1.2281241
5.6683707,6.2026653,140.44537,153.40956,0.23239228,0.42732778,0.19753505
7.0061445,9.210871,155.84474,240.74025,0.59112495,1.5170817,0.2620011
9.902724,5.424364,184.75856,235.20044,0.858785,0.35297054,0.76695263
0.77851546,7.8577223,225.2994,232.35928,0.01929591,1.263499,0.9558796
6.0453677,9.655988,115.61669,197.42522,0.8359391,0.4797243,0.7301932
9.795061,7.4549966,122.99912,148.85522,0.15299582,1.7231874,0.40433076
9.016588,8.777489,70.76549,206.71054,0.4611484,1.8962001,0.9337018
0.3081936,7.632267,198.11308,218.67694,0.37571728,0.14083222,1.2423165
2.674583,9.098256,171.4208,223.9771,0.2075982,1.9771483,1.2271715
3.432709,9.389001,110.525314,131.66817,0.33677232,0.011697391,0.75043994
2.9105663,1.6578511,96.280266,133.14563,0.46013007,0.8782952,0.2818343
8.656846,0.79424775,59.934834,128.67664,0.04138187,0.9066695,0.6671295
1.960464,1.4424127,225.37737,237.49782,0.012507993,1.652835,0.1451999
6.6771154,0.11810136,11.776347,43.422333,0.7130042,1.9171033,1.0994798
1.0007132,8.028387,218.76094,240.67383,0.83373386,0.44538653,0.97615874
1.9235691,0.3007473,21.220026,225.86491,0.22761494,1.8698876,1.5448675
0.6142521,8.573746,7.91011,45.189163,0.77002645,1.8308654,0.64562654
2.2295082,5.5594735,75.40899,183.3584,0.75549346,0.67773604,0.63027865
2.1206977,8.784108,48.729404,169.32906,0.85048175,0.81770444,0.97313625
5.027493,7.92344,106.792854,175.66043,0.44029137,1.4365686,1.9078883
5.5071993,6.3470907,133.14967,196.10506,0.3988094,0.90171736,0.87240404
3.7318385,4.38198,177.40459,183.33298,0.45390737,0.11281756,1.3628461
7.058635,2.4010537,40.897873,194.75009,0.055160545,0.084199294,0.9036219
5.035019,9.487426,10.603132,13.222451,0.23343787,0.99989057,0.74477196
8.486591,0.26126254,22.74067,109.394646,0.57354337,1.0460699,0.5922168
2.9570656,5.4350133,192.9376,194.49678,0.0856739,1.7932848,0.8748714
6.105681,0.2351601,65.62229,107.17947,0.0885767,0.23880537,1.2752011
0.8115384,0.24790321,249.22687,249.61835,0.7835077,0.23061717,0.043870147
8.3415575,6.793308,0.0,250.0,0.0,0.0,0.0
9.9907465,2.851943,0.0,250.0,0.0,0.0,0.0
9.212821,1.0526701,0.0,250.0,0.0,0.0,0.0
4.7870264,7.7580175,0.0,250.0,0.0,0.0,0.0
7.856388,4.5070844,0.0,250.0,0.0,0.0,0.0
4.478603,6.5388455,0.0,250.0,0.0,0.0,0.0
8.3276415,1.4831399,0.0,250.0,0.0,0.0,0.0
