x,y,e,l,α,β,serveice
3.8408332,9.059432,0.0,250.0,0.0,0.0,0.0
0.11556202,7.168076,0.0,250.0,0.0,0.0,0.0
2.2256832,1.076174,0.0,250.0,0.0,0.0,0.0
5.221822,4.6272144,0.0,250.0,0.0,0.0,0.0
4.4667997,9.6493435,0.0,250.0,0.0,0.0,0.0
6.3796635,3.337347,0.0,250.0,0.0,0.0,0.0
2.6312327,7.296524,205.87381,230.964,0.55104595,1.182989,0.41987622
4.3490257,7.7775702,111.96616,124.56734,0.21701866,0.1685615,1.9010379
2.5532691,8.148574,145.62108,153.66826,0.15784869,1.983687,0.26399645
1.0341638,9.62237,229.43462,235.95686,0.8277056,1.4056394,0.90333956
2.8403304,5.184313,237.92307,240.84087,0.12343571,1.7666807,1.8982362
7.3491793,5.785506,229.12,245.71165,0.1373477,0.27649856,1.9949307
0.8937037,4.4633026,72.27964,100.54314,0.55753297,1.5971686,0.3973534
0.82943094,4.665714,209.94812,233.65166,0.55718374,0.41075614,1.3178526
9.177039,8.394507,164.95886,175.68274,0.96858305,1.432913,1.5688673
8.306631,7.83717,189.353,225.25076,0.6401867,1.3386122,1.9074374
7.951881,2.9082975,105.48187,169.62608,0.10104019,0.8709849,0.50260997
1.900133,1.398496,187.97012,223.0223,0.34444425,0.5429012,0.9486889
1.1092064,7.0505505,241.05334,248.99767,0.45334926,1.2100302,0.6154914
9.575947,9.475673,179.76787,239.86351,0.5386321,0.11039444,0.19553794
0.75031173,1.1164377,106.73162,239.83176,0.9344233,0.8558719,0.14735352
6.256884,5.931342,75.371124,171.5925,0.40738422,1.228748,1.1610026
1.5067936,7.9354215,47.06568,170.53006,0.60658824,1.9082663,1.6179563
5.6786294,7.0376816,34.167603,171.38367,0.7200309,1.4596825,1.6635967
0.06525057,1.6115816,173.06612,191.10416,0.013518747,1.549144,1.1954743
2.3472812,5.989632,12.535864,122.15244,0.07832525,0.34470093,1.1273872
6.381535,2.9087703,80.408905,135.5031,0.6321428,0.60818845,1.9553608
0.965795,7.4719286,95.654495,231.86806,0.5352593,1.2244298,0.9239599
0.47290283,4.7736263,23.187027,119.909775,0.39912567,1.3502008,0.99552554
2.4618316,2.504008,231.6709,232.12057,0.72850424,1.5702465,1.3912525
6.30712,1.9144943,241.21231,248.13939,0.70858616,1.1587259,0.51668614
1.4760522,8.783406,109.80043,157.30763,0.3478993,0.8150757,0.57221645
2.1083248,2.8058789,119.07715,183.81944,0.19674695,0.21171759,0.8784459
3.8027217,6.7166767,42.747677,230.97435,0.49826187,1.6203597,1.8009949
0.31694505,7.204918,65.19173,115.239944,0.96762556,1.8870144,0.67167926
3.8227704,3.2720187,24.06421,97.71688,0.7266758,1.9546837,1.9084761
2.2783544,9.684093,123.88979,201.21536,0.13260901,0.0970821,0.16105734
9.206253,4.293568,13.443202,86.14276,0.71651435,1.7428104,0.36130247
8.615493,4.14596,236.20213,241.66402,0.12816967,1.5572397,0.13488407
3.3395023,2.808879,112.01034,217.14455,0.29311442,1.2814827,0.9269521
1.9712632,3.0039508,118.9847,217.60304,0.7349791,0.03071244,1.6400502
0.09279994,9.708555,249.18477,249.84541,0.9774123,1.7505283,0.5055442
2.3112369,6.8629766,84.15352,188.04868,0.3346288,1.5307491,0.7770963
7.9226255,5.0100756,165.44797,222.01765,0.33483088,1.1414487,0.16511798
