x,y,e,l,α,β,serveice
0.93178743,2.7067783,0.0,300.0,0.0,0.0,0.0
5.17634,1.323148,0.0,300.0,0.0,0.0,0.0
1.2863377,5.6432548,0.0,300.0,0.0,0.0,0.0
6.107766,2.1655326,0.0,300.0,0.0,0.0,0.0
0.5927201,7.5819755,0.0,300.0,0.0,0.0,0.0
3.199568,9.192962,0.0,300.0,0.0,0.0,0.0
7.1871924,1.22601,29.341524,158.07283,0.40918505,0.5297215,0.8055591
7.284448,4.370751,111.973366,179.20027,0.53215367,0.086694546,1.428711
2.2019455,8.979027,199.55347,201.95863,0.290354,1.2166884,1.4551309
0.2105138,7.473069,201.97682,260.8342,0.61078185,0.87755734,1.3880115
1.2037295,4.3417134,242.50177,259.1036,0.45165542,0.35762832,1.8231033
4.393378,6.8759007,122.9989,294.44998,0.64848906,0.021651167,1.5468553
2.38832,1.14008,227.81479,286.11316,0.48420504,1.5955064,0.64219993
7.24493,4.3738894,74.123505,217.82175,0.43400782,0.9134025,0.2843545
8.169281,7.689521,60.588184,115.75708,0.16767904,1.5004554,1.0869217
9.198128,0.6900205,56.85339,202.8538,0.9485937,0.12212013,1.537492
8.184656,3.8855267,57.31354,69.33305,0.2012865,0.047759756,0.37217486
9.614516,5.790944,208.41618,275.08398,0.13910134,0.48070902,0.54538393
0.8022906,5.9406843,162.10156,224.43518,0.9433741,1.8155309,0.29921958
6.452615,4.5469694,263.99475,278.12762,0.5914899,1.4027818,1.6765877
1.3996164,6.2737827,255.6512,293.3428,0.3572203,1.5408703,0.7212362
7.316473,1.7219819,191.4932,268.41263,0.021635344,1.0879422,1.671889
4.891669,8.741514,197.67981,291.4703,0.41698977,0.69040215,1.0645243
5.8062687,3.5036166,212.4839,258.73367,0.8064901,0.621847,0.6870497
0.91770375,4.0950704,50.18645,264.8954,0.5000714,0.58745694,0.60382986
0.6233123,9.125203,221.68173,274.25134,0.068912774,0.38426313,1.1797851
5.5028954,6.845119,53.77799,156.44846,0.99704134,0.9224548,1.7436106
3.4586613,7.4403715,50.743645,110.516365,0.83387893,1.2450217,1.9824358
3.8530264,0.4951197,200.97404,299.78326,0.7838649,1.7025928,0.37558287
4.70721,8.669278,124.97605,273.1632,0.46666154,0.9027988,1.0868751
3.1467001,7.0818605,87.67469,284.768,0.086422645,0.82703173,1.8928256
1.9705828,8.319205,167.01335,265.04883,0.42930317,0.88438606,1.103544
2.5440273,2.4948595,125.76716,244.17122,0.48638952,1.5722859,0.055827
9.492343,0.122311555,276.13324,290.6346,0.7512219,1.4560114,1.7613605
4.8949947,7.484784,176.9136,252.72058,0.78352916,1.9272498,0.47833332
8.460762,2.8608894,84.3104,209.05844,0.7337877,1.2148858,0.27660745
8.700521,3.0471172,238.00519,273.0102,0.22252053,0.40594664,0.78644615
7.6917276,0.1748681,226.59778,293.95538,0.78190935,0.2548263,0.9933824
9.192993,5.965895,50.308285,204.29314,0.23986219,0.115978986,1.6053963
4.7192516,7.14729,21.145418,166.62384,0.2777975,1.2957104,1.4157333
4.537615,2.7063036,273.12723,288.75214,0.16908239,1.6663795,0.42526552
5.654619,7.652499,62.042065,71.43438,0.5811761,0.48417878,0.3479245
7.119864,4.170003,227.68544,241.70332,0.5729666,0.6395886,1.5580068
2.8336275,5.5362034,178.50609,178.56714,0.34513807,0.21352027,0.82532
1.1496903,1.657811,53.995914,150.45149,0.09601878,0.33829325,0.8057262
1.5905906,2.5275767,158.06958,293.3271,0.5696457,0.88046753,1.2747831
0.24123307,8.060051,93.62961,170.72942,0.80851257,0.55359024,0.4999701
1.0963149,6.34764,231.50745,269.81424,0.99737793,1.9206059,1.653763
3.5692961,5.361425,172.30122,267.27475,0.48175055,0.6182099,0.7810848
6.484626,0.9273432,188.4676,277.46027,0.08374155,1.758849,1.3097558
7.265815,7.9661913,103.81043,246.2313,0.5673564,0.8947114,0.30220118
0.59575564,7.2662563,253.7863,297.55823,0.25779086,0.07650784,0.58291036
1.7507724,9.251802,224.15128,261.73196,0.48913845,0.48368445,0.8796168
3.075311,6.79239,40.272305,257.54803,0.8038023,0.33831212,1.787992
5.7977977,5.9972177,190.75812,267.13828,0.7209517,0.72403973,1.8312136
2.1085508,2.8618262,278.77255,289.33182,0.2541586,0.44234312,1.7905262
6.1268644,8.752424,218.31432,299.6557,0.7330936,1.5792466,0.13709301
2.2861586,8.829989,277.33603,291.34232,0.63378537,0.8498084,0.3091336
0.9545545,9.153005,170.68488,228.1235,0.75849164,0.7719393,0.16922009
6.389167,8.38853,0.28816956,11.264039,0.15567987,0.6288675,1.8495998
9.084336,5.1511917,223.1623,246.77573,0.12688193,1.8370498,1.1499814
5.9993978,2.2478476,0.12196878,243.95052,0.25101948,0.49717957,1.6163112
9.565767,1.1045333,130.7634,229.5499,0.22516157,1.8444269,0.5078451
1.7904967,7.3516393,215.8518,289.49326,0.20674023,1.6421816,1.5653256
5.090762,7.1898055,116.954796,193.34276,0.7126521,1.2367653,1.4554932
8.597413,5.837951,297.7994,299.80832,0.72245944,0.81107897,0.03975519
7.366793,9.568541,89.50532,205.00537,0.49431857,1.7224784,0.32656786
9.565826,9.722912,199.50829,206.26883,0.091394454,1.7747835,0.70577383
3.151971,2.61989,240.80518,286.07333,0.9916612,1.4734198,1.9626029
0.5985052,4.277556,70.054504,154.23125,0.5979511,1.8870784,1.3988457
6.399997,3.6960518,130.16692,257.4138,0.55751395,0.9377102,1.8434528
3.7328749,1.4133434,230.41985,230.53336,0.1158424,1.6347076,0.049087882
1.0515413,2.0234547,254.48204,279.28696,0.45425034,0.6041855,1.720835
5.6740017,2.770384,221.82556,296.11685,0.024058368,1.608698,1.0801736
2.3105507,1.1343673,69.204384,116.53019,0.46000135,1.8398824,0.74476796
7.996918,3.3075426,163.27524,296.57468,0.37332222,1.8658972,0.48200002
2.4225285,8.559013,169.71544,249.75644,0.87129873,0.54763174,0.49553496
7.299038,0.267695,295.56775,297.77765,0.2735344,1.7619333,1.7758758
7.035289,3.6117518,127.83156,195.28316,0.090320915,0.9068517,1.3573977
1.2571731,5.874146,122.09223,216.5453,0.9200644,1.125037,1.5217645
7.992291,1.6856476,48.14592,209.2738,0.28049678,0.076832674,0.44330966
8.464126,4.810216,202.1303,266.23245,0.17940982,0.48350993,0.13700119
9.747081,3.9418116,132.80653,196.11795,0.06902489,0.82928234,1.264661
5.131971,2.91663,162.66985,200.51091,0.5991665,0.9634126,0.7395909
1.3461142,3.3428702,277.83536,284.10864,0.4957768,1.0139068,1.6704464
9.151639,2.2948453,116.56595,126.98723,0.21310766,0.9230719,1.4019793
1.571857,6.2660627,15.287593,238.74673,0.38730735,0.98343885,0.73216134
9.990247,0.51718223,192.2563,276.90372,0.3277782,0.3359324,0.31438702
5.4691076,8.083002,173.09001,272.24792,0.64375734,1.4152137,1.8320389
1.2461889,5.776555,101.9169,269.3224,0.523327,1.3731667,1.153549
7.1015506,0.36761588,83.57059,213.94682,0.5491233,1.4610794,0.24673763
1.4454572,9.401094,78.6355,109.38826,0.066524036,0.67691743,1.7122977
5.637012,1.8543013,36.90294,273.27072,0.7836253,1.1027044,0.5231527
6.8939734,0.23517506,133.29187,222.1539,0.46249792,1.347106,0.30899468
0.9171374,8.83728,291.2589,295.8969,0.8053741,0.25824857,0.68561435
0.118838824,0.5354895,182.1565,271.40033,0.042547867,1.3581585,0.5815384
5.233776,8.932026,254.43524,285.51096,0.19772767,0.40254614,1.7092708
0.925293,2.8288307,203.15855,278.50223,0.36400178,1.7053764,0.03192989
5.9085045,7.7731724,98.7669,195.95639,0.058862105,0.24794531,1.2682303
0.17034778,7.0434437,48.194977,56.612625,0.2593677,0.64895254,1.4438084
4.8266654,4.482508,78.35232,198.74074,0.23862413,1.5160116,0.64794225
7.88676,4.7027745,64.75724,196.2336,0.9899428,1.4353853,0.97918886
1.2537662,8.327431,27.926788,87.35159,0.5718236,0.571552,1.7392797
6.7878156,4.6380506,151.37267,282.02896,0.9260001,0.423755,1.1838588
2.0093777,5.2227054,232.73026,288.98846,0.3523251,1.971831,1.6129109
6.8716025,3.535,76.73109,214.2377,0.7973567,0.11171272,0.31552264
0.28077236,2.043154,0.0,300.0,0.0,0.0,0.0
9.884867,7.2286253,0.0,300.0,0.0,0.0,0.0
8.687049,6.0754113,0.0,300.0,0.0,0.0,0.0
8.518603,3.46716,0.0,300.0,0.0,0.0,0.0
5.713899,3.7765658,0.0,300.0,0.0,0.0,0.0
