x,y,e,l,α,β,serveice
3.65365,3.1928728,0.0,250.0,0.0,0.0,0.0
4.0802755,6.808999,0.0,250.0,0.0,0.0,0.0
6.021749,1.99483,0.0,250.0,0.0,0.0,0.0
7.2816186,0.5757152,0.0,250.0,0.0,0.0,0.0
7.3814936,9.122874,0.0,250.0,0.0,0.0,0.0
2.615692,6.0874457,0.0,250.0,0.0,0.0,0.0
6.596244,6.0675764,0.0,250.0,0.0,0.0,0.0
8.349868,4.8650165,111.21774,177.11154,0.668574,0.16170484,1.9519384
7.3826942,4.8403726,213.56435,222.42987,0.9163483,0.42279503,0.131701
8.750356,4.4304466,210.82718,248.91347,0.6369245,1.932011,0.5119932
3.4875379,1.1950072,142.29922,172.6236,0.13133387,0.9004135,0.6475957
9.930237,2.2103617,139.79387,222.04237,0.82884717,0.53004026,0.61094326
9.818249,3.060777,194.54857,208.67708,0.96370614,1.5494076,0.4654729
7.416756,6.832454,59.293713,114.50506,0.349216,1.3887942,1.519744
1.0047024,9.768047,198.56409,200.78362,0.27366439,1.2444289,0.70127565
5.2279325,7.0612106,214.93471,229.57939,0.26044804,1.3034374,0.48822802
5.0658126,8.417881,175.77773,234.519,0.41682622,1.2816206,0.9985104
5.8125043,5.57108,144.1155,201.76431,0.090601005,0.35727683,0.91631496
4.9017487,1.1996129,226.60263,248.50774,0.4100458,1.0034033,0.5031576
5.574268,4.997466,21.636469,41.235054,0.1449328,1.8964789,1.6785749
9.212555,5.879779,169.05879,200.77338,0.35935578,0.83989173,1.0027437
0.8876386,3.8534913,157.52817,228.12607,0.17281693,1.6129285,0.09821176
6.590967,7.1183443,244.83453,249.72403,0.4850066,0.37598783,1.0373149
0.4061185,6.067521,178.97705,203.36674,0.41674078,0.56797993,0.00018374475
3.9654427,7.231487,245.52272,247.50217,0.75460565,1.4163454,0.39438298
7.1365957,7.2418866,178.03545,246.46591,0.90331054,0.07995529,0.45214206
2.989113,7.0832787,135.71425,171.03833,0.09281685,1.7779558,1.823765
0.7575537,6.742147,186.63597,236.93797,0.9862232,0.042937282,0.6068367
9.182998,0.4040095,195.56161,203.59698,0.92789537,0.98752934,0.95142245
6.242814,1.9345239,20.268682,211.71515,0.0013898539,1.9640555,0.023635402
8.218897,5.9033036,120.239624,143.18498,0.76852566,1.4613148,0.08265164
0.18044238,7.0975404,245.8147,249.57726,0.017319273,0.7161022,1.7701039
8.400526,7.0678926,151.64641,204.85735,0.46182528,0.39116812,0.7000878
6.5459194,2.934288,92.90193,106.3891,0.89997584,0.018375684,0.118334465
8.534675,9.694868,171.76695,172.3615,0.8970794,0.60040766,0.8585412
3.4301426,8.38775,56.772724,177.90488,0.054586668,0.0312892,1.7519164
1.1458838,3.7219172,163.48738,167.26999,0.49558398,1.9411638,1.4914405
8.808152,0.12632044,197.37138,238.34079,0.53318983,0.33884528,0.9208959
7.2477045,9.674043,118.00232,171.48074,0.04294151,0.13500772,1.5040152
9.406653,9.665448,247.85095,249.707,0.18696639,1.287347,0.93834317
7.3974476,7.751429,225.73312,246.26994,0.46598864,0.14427473,0.057010725
7.8691597,7.1453123,243.53938,247.60281,0.9305613,0.46631595,0.8171159
7.984313,8.8103285,215.40073,237.80432,0.73833096,0.14001372,0.70773196
1.9702324,6.894347,98.24393,149.44133,0.006809668,1.5759832,1.1554178
5.710632,8.375618,240.3422,249.58876,0.436575,0.1470351,0.024131356
6.2817817,5.798912,128.29314,219.91753,0.28503898,1.5921777,1.8404722
3.3847086,0.16777778,188.77318,241.52043,0.7179181,0.037770454,1.0816368
0.6331411,0.43723658,27.75692,166.53188,0.36614057,0.70086765,0.25442088
4.267032,6.9201093,186.90648,190.99397,0.11206986,1.2131658,0.21982962
7.9523387,3.8682592,203.75224,238.13033,0.77743846,0.8285722,1.975213
7.6410875,0.81290305,27.34615,119.75756,0.6531788,1.6481969,1.0865257
7.260905,9.76626,98.254196,107.0458,0.94392014,0.8967638,1.2082373
6.921296,4.6035595,176.15717,201.03894,0.1642164,0.43153754,0.4353733
3.1764553,9.620834,189.52892,232.64903,0.5898522,0.5348862,0.02930593
8.189064,9.168222,81.542305,245.26863,0.2509264,1.6027216,1.1783308
1.4020869,0.11743717,136.5436,192.6245,0.8500613,0.4640945,0.79698116
7.99825,0.123936675,5.123347,18.443981,0.86733603,1.9514351,0.34136072
7.198867,2.5970075,99.623604,109.140175,0.36735195,0.7244985,1.033937
6.6869617,0.028243376,142.61841,145.49443,0.46500793,0.0072898157,0.24278212
2.1849778,5.058402,11.777045,225.99258,0.90817463,0.7946158,0.9257485
2.151921,6.0711265,8.754807,199.1203,0.66174513,1.4934016,1.1448916
7.3318872,0.72985244,22.252554,83.92104,0.50629777,0.8959458,0.47374594
7.4421854,6.0198054,241.88268,246.94743,0.014403095,1.5593553,1.4059203
4.6531086,3.3380234,32.020878,232.56285,0.14365792,0.83824337,0.82582164
3.0584748,1.0586519,65.08539,232.24748,0.54868597,1.2146646,1.172328
9.343522,6.821452,213.93842,245.66583,0.79816896,1.7547601,0.2760879
6.84182,1.480859,182.6268,206.79427,0.98681915,1.3059312,0.21048245
0.87633157,9.703588,178.99673,203.86937,0.64859164,0.027232992,0.46490782
1.453777,8.204515,92.56274,160.00317,0.75860834,1.0855149,1.4966866
0.8631037,3.058299,64.02282,195.9168,0.14653099,0.34334603,0.19814813
8.321613,7.203941,145.09796,159.31535,0.50493014,0.5069966,1.9831829
3.8607457,7.181951,3.341857,52.194862,0.18378597,1.5303676,0.3802275
5.2702274,2.127123,234.27005,234.97617,0.46158332,0.77522534,0.1716869
3.1530516,8.899574,165.27052,217.93427,0.9447359,1.9561135,0.8638805
8.7010975,2.5830905,56.504463,222.43416,0.15806581,1.1081499,1.338871
2.8811605,4.292879,123.92253,173.69228,0.32886308,1.6883577,1.0776308
0.38944125,1.6652597,142.68723,187.38611,0.46896973,1.379105,0.9631333
6.4851713,3.4977133,184.72824,238.78532,0.9380175,1.2892517,1.0743154
0.84916383,3.3478208,170.61096,230.59933,0.9713066,0.8979725,0.43611538
0.9166532,8.418372,203.54128,245.07211,0.63379204,0.7703032,1.2205597
