x,y,e,l,α,β,serveice
1.7208174,8.093245,0.0,250.0,0.0,0.0,0.0
6.4425263,8.586952,0.0,250.0,0.0,0.0,0.0
7.1042957,9.526005,0.0,250.0,0.0,0.0,0.0
5.787978,9.489115,0.0,250.0,0.0,0.0,0.0
1.4494611,6.1328344,0.0,250.0,0.0,0.0,0.0
2.6914434,3.1446047,0.0,250.0,0.0,0.0,0.0
9.622598,9.845436,14.516944,59.386234,0.682376,1.4337939,1.7537978
2.9929593,7.258742,79.01714,210.25925,0.56454605,0.78567356,1.1990892
1.2097102,6.190952,107.06772,206.44356,0.32186526,1.6591501,0.22501622
3.36926,2.1586635,159.92068,163.04633,0.13026993,0.21423075,0.14700378
6.8356795,8.860923,114.10922,220.93597,0.8785268,0.65307266,1.6101516
1.695932,2.212302,186.35733,214.19951,0.72263616,1.3200184,1.6657891
5.11417,0.5445647,233.64433,249.74527,0.4116577,1.5639147,1.6777241
5.802337,1.7664193,218.06166,224.83165,0.4325767,1.8549119,0.48329857
1.5255815,4.6074615,185.95177,230.41095,0.49388131,1.4837778,0.80191416
1.9905779,2.0321734,120.69518,169.25941,0.4475496,0.52054024,0.42575383
5.7314353,9.515366,188.88588,238.34251,0.990882,1.4701385,0.72281957
2.6465893,8.446866,172.4925,209.46547,0.88489604,1.1400886,0.4583569
5.8137383,8.091503,78.34538,170.03296,0.3041677,1.4835734,0.15833715
2.3520448,0.018910646,224.6248,247.23454,0.9022029,1.0777031,1.3330839
6.425041,1.7149582,53.532,147.1685,0.20990871,1.5342971,0.0364641
6.650324,9.208459,101.57758,147.24733,0.61804354,1.6570477,1.8727156
3.156678,7.481233,104.077065,193.32956,0.6259835,1.8479941,0.89555275
8.535112,7.1291184,217.58327,225.42882,0.584522,0.8507359,1.8233846
2.781452,4.0782804,24.891953,56.92206,0.31830353,0.8279736,1.1622221
9.262507,0.059795804,104.85261,243.61177,0.8759816,0.76167196,1.3381394
5.840376,4.3795676,65.53776,148.2769,0.96037996,0.6414894,0.44020733
5.79812,4.7523255,12.511902,166.32928,0.36347634,1.6381836,1.755725
7.927077,2.882437,69.3746,226.7636,0.20019186,0.71548396,1.4076805
7.1691127,9.085169,155.33632,197.82127,0.90878373,0.26836604,1.4131027
2.5569813,7.1567545,215.62558,229.7449,0.92864746,0.26575744,0.34722897
1.1789043,7.6896133,138.2269,225.41402,0.3324813,0.62651557,1.2030663
5.733744,7.773478,34.710373,122.55718,0.5166196,1.6727891,1.814285
7.2717576,1.7676716,181.23288,197.30804,0.9894001,0.12432209,1.2677068
