x,y,e,l,α,β,serveice
5.1335707,8.355608,0.0,250.0,0.0,0.0,0.0
2.7943263,9.32932,0.0,250.0,0.0,0.0,0.0
3.2756152,9.22309,0.0,250.0,0.0,0.0,0.0
5.462601,6.3464575,0.0,250.0,0.0,0.0,0.0
5.6971607,2.4995673,0.0,250.0,0.0,0.0,0.0
4.246834,5.383963,0.0,250.0,0.0,0.0,0.0
4.04624,6.1508713,132.7899,224.82129,0.19823466,0.85775954,1.4485866
7.7626266,8.708532,116.09807,142.4316,0.7438598,0.53300595,0.9343107
0.99159163,8.419938,1.003587,55.348667,0.41079456,1.5450449,1.9181049
0.2672112,0.091229625,49.93666,182.74593,0.94644094,1.9099219,1.2310371
1.0427665,5.363186,216.8707,220.29608,0.16551314,0.098875746,0.13769333
2.2857006,5.7955856,40.1489,120.54516,0.18309063,1.8089435,0.44772312
1.392669,1.110038,126.611176,176.9343,0.2777146,0.5808519,0.22663763
3.359931,6.049952,16.67975,180.70006,0.7253538,0.49153423,1.2020211
6.2054286,4.117611,204.68292,207.43658,0.34916055,0.292785,0.774435
7.2786865,4.937686,212.57472,219.9246,0.44742736,1.8755682,0.7963827
2.7510252,4.798054,154.11902,157.04707,0.04335495,1.1720725,1.1929178
0.09173168,9.885454,101.270195,183.72615,0.90082765,1.7060308,0.4670584
5.316063,4.5640683,110.010345,121.032394,0.1612815,1.1237295,0.7572708
0.061616894,1.3584824,112.105156,211.37254,0.29662114,0.78766376,0.25121966
3.30456,0.24698408,48.62846,131.26553,0.5088057,1.8302277,0.33992398
7.281867,2.7630587,211.81898,225.68044,0.31255296,1.0373433,1.2685491
9.618361,3.2024176,117.178024,192.18555,0.9256158,0.5596635,1.098408
2.564731,0.8728365,86.63656,102.95273,0.102249235,0.5154816,1.9836503
0.8803439,6.6579523,10.529241,229.46857,0.5194209,1.7208201,0.5520612
8.632403,8.448497,48.048225,226.65094,0.99144953,0.4855186,0.6096808
6.768367,9.427663,130.00859,152.23293,0.6349737,0.5858445,1.8606261
4.9864507,4.7631917,20.4315,81.3064,0.04849129,1.4764023,0.82334846
5.584634,1.2461784,86.637245,169.992,0.4002704,0.5484465,1.9891549
9.055154,4.6630487,87.01262,138.56035,0.84735084,1.0512978,0.096218556
5.012194,1.1746647,95.78624,156.32378,0.8249852,0.7694644,1.3593953
1.5512908,0.1647145,162.63295,239.54523,0.4023375,1.5653025,1.2256869
1.2162243,1.4060888,183.05206,206.2551,0.55807793,0.2642617,1.2517618
5.8721075,7.204675,222.80118,239.17819,0.45069948,0.77836776,0.19419785
7.426995,8.020389,219.2555,232.87119,0.97881263,0.7988537,1.9648545
6.468258,2.285133,126.22591,127.88071,0.24136806,1.7801595,0.9673158
4.292242,9.643245,17.475739,207.53613,0.89201385,0.076816775,1.4119371
9.28063,5.1913686,113.8233,222.23788,0.84961784,0.8533147,1.5515513
2.945779,4.510771,156.39925,243.82506,0.46756744,1.6182235,0.9140342
9.068784,2.9190118,12.154643,176.9176,0.56621826,0.89796233,1.3540224
5.3065953,8.400837,36.183033,81.68875,0.567729,0.76854384,1.9178599
1.9382997,2.5199864,96.46555,180.43037,0.6561982,1.6991227,1.5750363
2.0965433,6.1687493,195.54845,216.91286,0.02995212,1.9573961,1.648482
4.2245283,3.3140135,220.19434,223.74515,0.7757003,0.82004637,0.04322958
