x,y,e,l,α,β,serveice
9.754541,4.375439,0.0,250.0,0.0,0.0,0.0
9.345263,6.4712443,0.0,250.0,0.0,0.0,0.0
4.5364323,7.7506275,0.0,250.0,0.0,0.0,0.0
7.3987083,3.5408626,0.0,250.0,0.0,0.0,0.0
1.9910836,6.9922175,0.0,250.0,0.0,0.0,0.0
1.8258512,2.8805118,0.0,250.0,0.0,0.0,0.0
2.926319,8.605872,31.311594,213.55057,0.9541367,0.4900528,1.2618532
8.259302,6.943842,220.016,245.10925,0.48843974,1.6973581,1.5240816
4.490822,1.713049,90.290695,224.88165,0.118178874,0.5002912,1.0109972
5.6051235,5.749837,42.141888,205.8037,0.43409136,1.0743878,1.8110425
3.6744502,0.84931433,117.80255,205.06938,0.24128886,0.6536632,1.9231961
1.0611222,5.5991235,161.76622,166.3444,0.0638177,0.18117994,0.49975145
0.14334154,6.9301615,186.46591,203.22897,0.64132214,1.3492044,0.869941
7.199215,6.097987,16.215113,73.58413,0.083203,0.5242584,0.64020425
1.5348299,1.7372632,109.65261,192.4359,0.21080817,0.743546,1.2952497
7.236702,8.774197,2.6762106,184.6164,0.5700769,1.1208616,0.9631882
9.729934,5.074352,244.16745,244.7792,0.8567369,0.20327282,0.013977284
5.4123526,3.512203,177.74596,245.62453,0.7089419,0.03570515,0.4393278
4.774977,3.4579136,28.018808,229.61552,0.49638212,1.4274638,0.8728189
7.1558123,1.4921947,205.88766,226.28043,0.6541649,1.1164649,1.2643031
6.8405814,1.1370589,22.051268,239.98772,0.042864017,0.23303801,0.29392594
8.651839,9.69475,131.32706,147.46803,0.2345793,0.5484056,1.6797305
2.0742736,0.71869147,10.588142,94.17491,0.11580714,0.99029875,0.86155254
0.33126763,0.21106683,212.39471,228.42418,0.7817344,1.8686583,1.1348176
3.2894669,0.7368712,241.91943,245.46098,0.5235581,1.9793433,1.7117463
2.6122506,9.066855,231.41908,242.29341,0.10466151,1.2237549,0.583692
9.159198,3.8625886,159.99702,211.34653,0.34948063,1.8686074,0.59848225
8.804405,2.9911106,134.05247,169.00572,0.5859586,0.07679085,0.6762961
0.7162632,1.8950605,20.868868,72.71605,0.13354792,0.38361818,1.6529975
