x,y,e,l,α,β,serveice
8.413969,0.034682367,0.0,250.0,0.0,0.0,0.0
1.0883653,0.04164747,0.0,250.0,0.0,0.0,0.0
0.16972049,3.386685,0.0,250.0,0.0,0.0,0.0
8.922176,2.3921077,0.0,250.0,0.0,0.0,0.0
7.036706,0.6287302,0.0,250.0,0.0,0.0,0.0
1.963369,9.70324,160.09753,205.01419,0.6219485,1.0544589,1.4677947
6.812251,6.095581,230.6906,237.09282,0.39976805,1.1782254,0.74545044
8.065876,2.352329,204.09875,211.50938,0.36673626,1.2043705,0.82935107
2.686528,0.972131,94.572525,214.41483,0.41152075,1.7278295,1.6144787
1.545949,7.987201,184.57027,213.27547,0.7997625,0.08282245,0.96590036
7.102809,3.6037598,223.66043,226.09697,0.039208476,0.10909888,1.623645
9.877773,7.376779,28.439236,177.472,0.49921283,1.6252408,0.62284565
8.393716,0.91186637,176.10184,208.32048,0.4219258,0.36155707,0.3817802
0.38230923,3.7996085,5.8870254,70.94295,0.92819554,0.94199836,1.3921665
1.3536727,8.848109,38.332233,118.671074,0.16470285,1.3505992,0.0877647
7.648133,8.643132,84.23095,246.63997,0.4185892,0.66162974,0.15015568
2.6539986,9.70636,87.08301,176.13155,0.5898787,1.416603,1.5354333
8.352268,3.0316083,101.97822,162.61531,0.87670726,0.7644747,1.4684955
9.8303,9.787571,220.76256,227.56837,0.10681388,1.4336456,0.003733914
9.879519,3.9645553,115.23552,238.51456,0.16265361,1.9505013,0.5013344
9.407453,4.196668,88.50784,238.62761,0.7677758,0.39086297,1.1080306
4.646958,1.7869978,231.0452,236.06886,0.823735,0.07612803,1.2798989
4.150689,8.151067,166.88939,233.10625,0.09062804,1.070259,0.14178757
7.049299,5.9858613,121.77433,127.61621,0.16782272,0.92266697,0.40819117
1.5240614,1.1803579,180.57895,249.67189,0.3933138,1.8872107,0.8025924
3.1714385,0.31606755,206.92384,245.01523,0.48686218,0.51613027,0.28177744
6.496482,5.341029,97.98784,126.7134,0.18942106,0.8798926,1.5323288
5.414407,8.677503,12.194573,27.464453,0.24024886,0.6722437,1.2089393
0.36592114,2.3658361,125.7503,248.87907,0.994094,0.4790128,0.625133
8.405877,0.92365336,60.69369,161.66006,0.6251615,1.9125757,1.911247
4.2004013,9.51838,129.27107,199.56833,0.4058254,0.8464249,0.75839365
7.491866,8.953504,146.4212,151.52638,0.18428412,0.3548028,0.4985597
8.991477,2.2499201,223.45905,246.60225,0.30890596,1.2559489,0.9660519
4.3432183,6.3299456,206.72043,248.83134,0.22337815,0.86393994,1.7100743
9.023854,1.4030403,103.54703,144.6199,0.13704284,1.1604062,1.4793179
6.7960067,2.7400124,115.076775,178.25508,0.43570834,0.40755364,0.7951246
1.7679058,3.783907,144.00162,195.86996,0.6104145,1.8951852,0.2087041
4.534867,9.407956,124.166756,238.0757,0.41761416,1.4402137,0.43325153
0.36741763,9.267884,13.786237,89.981186,0.73327816,0.3949115,0.22981794
3.284833,9.504404,18.728811,66.485115,0.26660997,1.8048413,1.0352571
7.1834664,7.528974,40.294846,167.0453,0.22519726,0.3267519,0.9935633
9.300607,2.8110218,21.19747,124.809425,0.15374659,1.4656475,0.2761199
5.4863405,9.42134,140.67355,205.00764,0.15207566,0.18822663,0.07303283
6.22474,4.9849715,99.97801,198.19978,0.98539275,0.95388937,0.4137386
0.21323909,9.332145,228.72632,230.87698,0.63635,0.5463692,0.8028421
8.358305,1.9426268,74.293495,132.32195,0.7293046,1.504511,1.252872
2.7123008,2.914684,7.609116,135.6808,0.6544208,0.47438973,0.27579388
9.519851,1.8137666,83.89661,216.55977,0.18105131,1.441931,0.81833357
9.8986635,6.755708,249.95642,249.96465,0.41558903,1.0077097,1.0126321
3.8003592,1.0989938,99.12279,248.8908,0.39245588,0.6550042,1.8820002
8.973745,0.8410118,140.54381,246.60013,0.73437005,0.66342854,0.56410545
9.228843,3.100439,15.639448,164.17227,0.4035911,0.30909202,0.7923773
4.730218,6.8606462,141.49648,147.85457,0.9022128,0.037198048,1.950646
2.800374,2.7467792,41.888004,104.44151,0.43311447,0.40925902,1.5709654
4.744864,5.933819,249.89635,249.92596,0.8044842,1.8220232,0.35500062
7.191217,0.37044075,56.68889,166.63586,0.6709888,1.0164741,1.7959349
2.324544,0.749327,75.4826,77.77541,0.88355976,0.7689043,0.3261989
0.9443047,5.267171,106.11537,182.70221,0.004244769,0.0453573,0.21270733
3.2766478,1.7210461,73.15131,194.69017,0.3970152,1.2676476,1.9228296
