x,y,e,l,α,β,serveice
5.780618,7.22788,0.0,300.0,0.0,0.0,0.0
6.770373,6.6927776,0.0,300.0,0.0,0.0,0.0
5.808777,4.9385905,0.0,300.0,0.0,0.0,0.0
0.020788753,5.9226623,0.0,300.0,0.0,0.0,0.0
8.3801,9.454138,0.0,300.0,0.0,0.0,0.0
2.1066594,7.2454233,0.0,300.0,0.0,0.0,0.0
0.48982677,2.8299735,152.8985,207.27441,0.95236087,0.1926601,0.6736419
5.3943896,8.597644,96.50107,252.61642,0.5710555,1.8951228,0.7644596
9.839574,4.8432984,31.386074,58.541824,0.88039404,0.76732063,0.11461049
2.8485577,5.3965015,105.155334,294.79178,0.6534606,1.7333477,1.3265367
2.626354,2.0540633,106.090065,163.41177,0.9889376,1.55202,0.03685217
4.144074,6.1441855,11.582228,139.94012,0.61898756,0.21008556,0.068782754
1.4282135,8.024809,252.64383,273.16656,0.052019384,0.29251254,0.08509822
6.50815,5.399491,8.388824,186.78201,0.84578645,1.9488345,1.4341743
3.8849084,9.525275,151.2541,273.4871,0.37707,0.27150694,0.74763095
8.71169,6.5706716,46.952847,48.415028,0.5350949,1.2672924,0.8441325
7.3677545,4.3007164,216.2544,274.50732,0.6592268,0.4267533,1.5179757
5.8452253,9.689691,194.40181,240.18582,0.7114149,0.842768,0.46376714
3.3215437,1.6930351,162.90602,205.62096,0.9278441,0.46336985,0.50817895
2.3590655,7.0276074,6.7846355,152.87126,0.1992376,0.5174839,0.38335657
9.404565,8.395714,96.71728,175.8015,0.5131102,1.7469845,1.424583
5.257414,3.6621811,39.655006,50.262283,0.71312314,1.2082075,1.6133623
7.1219964,0.46457598,262.1704,298.34387,0.7965814,0.6390423,1.161288
2.4329073,4.744728,217.19159,293.3622,0.8453817,0.8421309,1.8972002
9.832783,2.5619051,140.14583,225.1974,0.46721423,1.6763431,1.915763
1.6014973,9.405443,203.00551,251.68968,0.298728,0.6375154,1.7825233
9.201889,3.5785496,104.369446,296.6841,0.7371328,1.0706972,1.9645622
9.845406,8.968944,263.44464,282.7072,0.2535706,0.7804085,0.65298337
6.353858,4.1130915,166.92563,170.85748,0.9686313,1.3908066,0.19274858
5.5392156,7.998905,278.95148,296.06223,0.5061728,1.9258242,1.577487
2.8809779,0.5156971,23.781229,226.6337,0.071239725,0.9219249,1.4707005
7.482531,0.38760883,100.96954,152.67393,0.99715054,1.0829188,0.8949827
6.9962893,1.5902957,247.12839,290.12903,0.50785685,1.5348046,1.7709035
5.1589622,5.7342343,212.71048,221.05856,0.6291057,0.7857035,1.7541294
4.6750374,9.690155,96.52875,274.22583,0.51588285,0.48289675,1.7021662
1.391402,9.587794,293.80487,296.30853,0.60282725,1.2520003,1.3499129
0.5891571,8.874581,16.707834,283.44547,0.9391447,0.60640025,0.05018855
1.2937772,5.34257,166.48372,220.65114,0.5967751,0.8286378,0.44837984
1.1535046,8.762679,36.914124,141.42421,0.81856865,0.7279671,0.22435117
4.047858,8.076224,156.85693,271.44702,0.63024354,0.9365407,1.8140526
0.19335616,3.7668176,167.49991,284.2689,0.7756306,1.2290808,1.149381
3.7516134,3.6081457,228.43803,245.77094,0.106048085,0.082100704,0.14604369
9.547698,9.323242,298.42316,299.06155,0.8013934,0.5179148,1.44038
1.8756084,2.424753,147.41173,239.74345,0.89852154,0.5024639,0.41109025
5.1598983,3.7676423,28.12746,200.0189,0.6330041,1.1033634,1.897845
1.7556351,1.1513999,291.64487,295.64294,0.44732574,1.5433999,1.2708833
4.289115,2.5929463,47.874123,240.19313,0.46231446,1.2786528,1.2734272
0.11786145,4.0303197,215.59718,281.84842,0.26288378,0.6132675,1.0782094
1.5173613,0.56706285,157.5277,203.85973,0.9147645,0.22564524,1.3038424
3.271999,6.302999,251.13287,258.75406,0.5723103,1.4688315,1.8270677
3.2593074,2.089229,50.084476,285.44873,0.65653783,1.1443546,1.8602722
0.37510225,0.21128179,3.8255098,55.115692,0.66790056,1.6848397,0.7636146
1.5393425,4.803638,209.10867,295.6259,0.3056439,1.3020716,0.5028099
4.078253,1.1286381,66.96082,233.63403,0.28449008,1.7472385,1.7973735
4.4650803,7.313645,283.00253,299.49963,0.34053198,1.0824114,1.083211
3.1990314,1.7275058,221.6322,244.4532,0.8121962,0.33999628,1.8416579
2.3559246,2.3754919,4.5627756,18.157755,0.64790666,1.4876947,0.16988869
4.738465,1.1263958,124.41675,207.52187,0.87372476,1.0020875,0.56182724
