x,y,e,l,α,β,serveice
0.31795302,5.6384296,0.0,250.0,0.0,0.0,0.0
2.770063,1.0101591,0.0,250.0,0.0,0.0,0.0
6.169193,0.7526028,0.0,250.0,0.0,0.0,0.0
8.999112,4.9298835,0.0,250.0,0.0,0.0,0.0
4.642246,4.5375543,0.0,250.0,0.0,0.0,0.0
0.04559722,2.8004992,49.505753,77.86702,0.53002584,0.9705409,0.01028985
1.4929222,2.985027,53.731335,162.44145,0.7852976,1.5664439,1.8060347
7.879629,7.7127256,57.5307,121.37322,0.25142252,1.2260408,0.24929707
2.4972148,3.0691912,175.277,216.27872,0.3397424,0.43512902,1.8815497
8.100456,8.670015,142.96309,159.58154,0.34013608,0.9379193,1.816012
7.3595767,0.99194914,190.86449,206.06998,0.02267298,1.2938323,0.7969547
8.34508,8.784119,130.03035,138.41994,0.22208408,0.9324336,0.11614515
5.578964,8.882923,163.30002,243.82108,0.6945739,1.7159257,1.5240926
0.96982396,7.6641483,154.93256,236.11787,0.7818543,0.048603393,0.33015025
1.8896855,5.662903,160.27072,202.02832,0.11988758,1.6337789,0.4015994
1.6325732,8.604803,169.514,200.3078,0.181407,0.7853758,0.8757916
1.0527245,8.365811,238.74411,240.78899,0.68819094,1.9872,0.5414685
5.8925896,1.8200363,72.79988,135.9527,0.23186347,1.8359632,0.042732473
0.7608782,4.9254246,98.53577,240.60645,0.7141309,0.5172616,0.94020426
1.3549113,0.89966446,166.8789,211.20645,0.75058365,1.2717491,0.7602873
4.1887217,5.3655543,144.64343,182.77454,0.19673963,0.3684395,1.2108388
0.076936685,4.439302,12.670886,141.60826,0.37230036,0.88389367,1.1444918
5.2775183,4.325338,98.42215,104.296265,0.16277443,0.16780277,1.0727615
3.841716,9.041142,147.54472,195.39343,0.13213581,0.38297752,0.18861541
2.005394,3.3217385,6.559065,160.6792,0.84328157,0.4431198,1.2211272
4.2007284,4.182561,32.43549,215.5093,0.96979356,0.89631206,1.7648314
6.8392043,8.169666,238.95927,238.98514,0.97485954,1.7736202,1.6210834
0.5712778,1.8453674,37.45782,79.44678,0.5285546,1.0443202,0.7153097
4.2443347,8.663059,61.535984,217.00722,0.27908888,1.7344482,1.1403384
6.4699764,2.664721,237.65018,242.5218,0.44744167,1.7282478,1.9435165
3.806966,2.3126671,158.67401,175.3326,0.29115146,1.7229362,0.71426976
2.3263063,1.2510252,215.75331,235.79884,0.14595874,1.358039,1.3633533
9.054151,2.5798078,242.94232,248.89914,0.01205071,1.317843,0.4308466
6.1142473,5.737499,104.09732,129.62323,0.35539466,1.3958038,1.84484
6.0492077,2.1607769,17.749842,41.54935,0.08280338,1.7361926,0.53252816
4.202356,9.542188,70.267555,135.44427,0.12629478,1.4005078,0.8607952
7.988192,5.1855183,117.52314,227.55974,0.63681126,1.9370623,0.9864587
7.082513,0.10606868,94.96893,155.67245,0.5123736,1.5246584,0.84165865
3.8538866,5.957853,162.9402,189.37541,0.76972944,1.970415,0.8069815
9.129769,9.541808,13.432525,35.43131,0.7529649,0.033602517,1.2661551
9.542762,0.56494117,211.53394,224.88094,0.16802996,0.7985847,0.6670552
6.672098,1.9333553,119.01728,136.30257,0.8937115,1.6947126,1.3990046
8.580763,2.7420015,173.39993,198.31804,0.0806637,0.15319884,1.2167122
4.1659145,1.3113863,0.81119037,104.29274,0.8118291,1.3668418,1.2535548
3.3518815,0.52975845,154.65132,242.05109,0.19521916,0.5299368,0.99982363
9.220605,3.9961374,165.53152,208.49496,0.24013823,0.38034484,1.7009146
4.016635,8.946499,175.18001,190.00475,0.3154409,1.6902962,1.5059242
0.19719316,4.6068153,25.738604,197.07936,0.18564613,0.75206035,0.28871632
0.76996714,9.528485,121.80631,192.01604,0.08229348,0.2697706,0.6331588
3.1649368,8.764495,199.59108,238.30821,0.76148367,1.9296231,1.6223884
2.0110612,8.1533785,71.2568,197.49948,0.5679844,1.503651,0.7001709
8.311766,4.4617543,209.75534,220.05656,0.27541336,0.609891,0.46175674
7.6951427,4.547207,163.61559,173.79372,0.1869561,1.4935675,1.5742513
6.783369,9.921844,43.74231,209.7155,0.70413256,0.8667868,1.698279
9.613858,8.852425,161.4331,208.35046,0.739545,1.2662841,0.90295297
5.6766105,0.0086364,35.019882,135.6458,0.460566,0.2729783,0.065960445
9.5064745,5.031557,36.94293,105.98262,0.59176457,1.242676,1.1591318
9.58768,2.0191905,65.107025,106.247925,0.25387034,1.4322687,0.40601596
2.7736366,2.4036467,182.32843,205.83487,0.31355616,0.006760138,0.12527435
4.615826,3.8528056,192.52458,249.67535,0.9879831,0.27538225,1.3098071
3.0945973,5.824779,143.18477,167.53369,0.24153908,1.5228394,0.56245214
7.486497,4.792324,187.23117,194.88814,0.97142476,1.1077619,1.9409845
9.544205,1.7970067,94.758194,126.38454,0.9893816,0.5929908,1.8923502
4.9781027,6.279767,207.93727,248.01138,0.16019176,1.8005625,1.2111204
8.56154,2.0796921,17.12787,143.98921,0.21562713,0.1646219,0.7333881
5.032642,5.9242506,77.58435,113.57726,0.11507588,0.67142856,0.60234815
8.180152,9.762213,34.858585,188.11389,0.3241325,0.13165088,1.9104654
3.2873197,5.993351,111.445435,175.63126,0.15783249,1.0127231,0.5596261
4.8994136,7.8793645,29.51053,143.5959,0.2676052,0.70903087,0.77936995
4.0404234,2.6701262,223.27179,249.47487,0.36095795,0.41307718,0.8078925
8.554994,2.8316703,203.02135,213.60324,0.9194422,1.2579126,0.45083004
4.7000394,0.2956125,178.37721,240.64145,0.52437085,0.3298796,1.464033
0.3892129,1.6529646,114.20546,127.19397,0.56565166,0.22170499,0.17036161
1.6732033,9.677945,141.30681,222.94656,0.3131527,1.1993326,0.361652
6.4675426,6.8678145,75.28746,122.29728,0.29266205,0.0067471922,1.4595323
3.331174,1.7487235,199.36263,233.20345,0.07459193,0.2731753,0.57364386
4.4395924,2.083128,219.94087,231.03206,0.5062775,1.3139889,1.0436841
5.31266,6.124033,242.40382,243.59914,0.6231022,1.9599684,1.4105086
3.7682335,1.3081396,84.75755,183.29138,0.6463366,0.53641564,0.18291143
5.50869,5.425625,88.884186,239.13857,0.6311439,0.8189583,1.4353914
5.132413,0.02256745,216.88342,233.30907,0.5536656,0.68452203,1.1083542
8.625103,7.926715,20.2343,174.58044,0.31722268,1.215202,0.89867496
2.4699001,6.2890406,91.11647,91.20244,0.09476242,0.57166564,0.30176228
0.6828507,3.9418466,85.56102,164.31049,0.3497035,0.49125874,0.065898806
3.7577457,3.4757068,225.37233,238.0807,0.93909895,0.13241337,0.5265
8.096286,4.591091,0.0,250.0,0.0,0.0,0.0
3.50176,4.344622,0.0,250.0,0.0,0.0,0.0
4.1011477,3.3334637,0.0,250.0,0.0,0.0,0.0
9.087348,0.362225,0.0,250.0,0.0,0.0,0.0
5.0546823,9.185679,0.0,250.0,0.0,0.0,0.0
5.4903774,1.4393077,0.0,250.0,0.0,0.0,0.0
