x,y,e,l,α,β,serveice
2.0072455,1.4245965,0.0,250.0,0.0,0.0,0.0
1.4956708,9.219841,0.0,250.0,0.0,0.0,0.0
1.2931646,4.8638163,0.0,250.0,0.0,0.0,0.0
8.179928,7.6156893,0.0,250.0,0.0,0.0,0.0
7.6169043,3.874226,0.0,250.0,0.0,0.0,0.0
0.13693105,9.137484,0.0,250.0,0.0,0.0,0.0
5.197522,5.704619,0.0,250.0,0.0,0.0,0.0
5.9344077,8.387613,243.87946,245.19942,0.03639734,1.6169552,0.7129019
3.0406735,6.360941,82.51957,186.3665,0.3708509,1.5703739,1.9286023
1.1845932,0.96337336,233.24834,234.13719,0.7310876,1.2044599,1.6918776
8.474036,1.7494196,219.3726,238.30975,0.15596169,0.5771604,0.89298916
2.6420846,6.1325765,15.345857,97.667274,0.9426105,0.02839682,0.32361072
5.046719,5.9000897,130.13327,152.80704,0.03332772,0.74720603,1.0774913
0.579905,5.6224856,33.64607,233.61957,0.71077526,0.54811037,0.70063347
6.6906614,6.845636,102.1827,212.81525,0.87301123,1.5559773,0.17883512
8.486973,9.54907,113.57747,247.76486,0.87564635,0.21264045,1.2217221
3.0486896,5.2265353,151.95538,198.54321,0.30406535,1.1056396,0.18618852
2.0347683,1.3287389,150.78238,237.27655,0.7674836,0.66822326,0.09718474
4.9696717,9.6844015,222.55287,239.3135,0.95688784,0.59175193,1.6737789
9.514385,3.4451249,94.308136,176.82518,0.1639548,1.5583713,0.9091512
6.663429,0.80441284,160.28534,167.26634,0.2118787,1.6702166,0.027684713
2.474811,9.576618,112.93473,168.8607,0.40796855,1.4036317,0.9600329
4.9944706,8.934558,169.70438,240.23558,0.86981475,0.9896557,1.2123997
0.19086476,9.931267,13.340171,71.76836,0.6236623,1.7973257,1.6914175
1.7683392,2.9573436,78.15588,94.683876,0.8271132,1.3143926,0.33138916
7.24962,3.1724703,18.351208,100.09646,0.056198105,1.4420028,1.5532008
9.109026,7.047232,220.19351,221.55762,0.8524275,0.42144608,1.1650242
2.165093,8.542721,93.58549,96.18097,0.9320913,0.6125652,0.7802615
2.4163013,9.452122,144.75075,210.94662,0.10632346,1.0396553,1.5325447
0.50601846,4.7581635,156.40971,173.49326,0.23790726,0.087776996,1.3256259
7.698856,0.30957013,199.95142,218.51698,0.66079813,1.0869503,1.3141981
8.920525,6.569277,82.94829,160.21071,0.5810747,0.9451397,0.17766204
6.4451423,5.2200828,36.914963,75.92721,0.07419994,1.957571,1.0210297
0.15494132,3.4544513,25.364597,209.43114,0.17744404,0.057207018,1.3251375
7.8292284,3.5892668,108.35571,249.74397,0.62976414,1.0930748,1.2993624
8.487116,7.687354,242.32626,246.31808,0.21799608,0.3918347,0.3588342
0.77988935,5.9374557,68.46267,177.7762,0.18121766,0.20732918,1.288973
7.252666,5.821744,127.43243,150.1478,0.22328773,0.86128277,0.17731461
3.7902372,9.156921,45.57599,239.33559,0.56233805,0.20923273,0.5504402
6.8390994,1.6759309,108.92473,241.78317,0.53445345,0.06228997,1.8652906
2.4713147,0.60909635,1.7106133,238.2042,0.57266176,0.72901905,1.2926061
2.01829,5.330898,146.14185,218.99261,0.83524656,0.60586995,1.6446012
3.395844,7.6137705,17.560034,120.89074,0.26715332,1.0514265,0.2619673
9.051166,4.232688,5.876097,153.15433,0.72339684,1.7064158,0.57688314
2.9602504,2.5364494,232.06569,235.00107,0.8559788,0.45964986,0.1546489
4.2729855,1.178683,102.40008,237.75783,0.86895406,1.250737,1.8710345
8.108062,6.2923036,205.07306,246.98126,0.57080954,1.7149794,1.2355927
0.59815806,4.365165,233.77327,240.08952,0.24730724,1.2537434,0.4453722
1.458511,6.7675834,246.43039,247.65219,0.09190763,1.3574591,1.0994058
3.3395376,3.8576245,219.51202,242.92699,0.79783314,1.5034345,0.7900495
4.8461127,9.040224,228.60193,237.90817,0.55499566,1.3856013,0.4934793
