x,y,e,l,α,β,serveice
7.5057716,8.983674,0.0,250.0,0.0,0.0,0.0
0.7105957,2.6609173,0.0,250.0,0.0,0.0,0.0
8.528169,5.8915553,0.0,250.0,0.0,0.0,0.0
7.0864263,8.429986,0.0,250.0,0.0,0.0,0.0
7.556678,9.911051,0.0,250.0,0.0,0.0,0.0
0.3518811,6.968388,27.658045,182.88858,0.99603,0.14686415,1.2665503
4.182293,9.859636,136.63118,194.7617,0.10809748,1.695572,1.6077149
8.332923,3.4874685,114.69395,127.424576,0.35073957,1.0361106,1.4252741
4.6545334,1.9348623,108.51572,192.97049,0.93559825,0.5283666,0.70880455
9.757222,6.9224067,36.79225,43.05912,0.5878634,1.4055187,1.1104869
6.781274,6.881678,163.60805,177.43042,0.80928755,0.58426154,0.3991702
7.8554444,2.697995,18.710514,242.74883,0.14166343,0.27122024,0.21885622
7.1216764,7.875807,248.5563,249.51413,0.8698499,1.6600167,0.09977849
7.2693596,4.4453807,3.023015,158.03044,0.6392894,0.24673817,0.09978506
7.4653683,8.688735,34.47482,175.24638,0.23341037,1.4663146,0.011963013
3.2743309,7.432641,111.88561,196.79007,0.31627867,0.35423702,1.0812682
6.434402,5.0846615,84.79395,214.03601,0.03486829,1.2844636,1.7009999
0.38236618,5.657107,32.674435,103.67237,0.34810734,1.9116323,0.35572603
7.893328,7.532305,29.356585,132.51443,0.39517263,1.7097332,1.8941706
2.3473024,5.8121023,3.1391494,143.19023,0.7054606,0.2934038,1.5006881
5.2640443,1.5970436,12.3151245,133.729,0.79748845,0.76905084,1.7112182
6.9711905,4.3722634,228.60727,228.62102,0.2079318,1.8581742,1.2954317
0.38931733,7.606382,168.67949,203.87875,0.90874064,0.2877332,0.6166804
1.8477917,5.9824286,179.94334,235.03152,0.2660882,1.2138739,0.25613886
1.4365193,9.000554,200.99489,211.4773,0.37559423,0.51688004,1.9683931
6.5460186,5.1377244,109.314514,146.27754,0.5893912,1.0369393,1.9262356
0.88045335,0.99709326,238.84106,244.44374,0.26482162,1.3527403,0.17913498
7.8018646,3.0078354,21.72127,115.19809,0.07128328,0.25144187,1.85908
6.9491296,3.2836802,131.95424,163.34642,0.12056479,1.7411152,0.79519933
1.6692526,8.368186,185.75014,191.26802,0.36910224,1.8017373,1.9616944
1.1003472,1.5609238,111.43544,147.05118,0.21516472,0.048274163,1.9292952
5.2416034,3.8214915,146.72005,169.9418,0.64028114,1.9657005,1.1082284
6.5279155,0.50674284,62.21168,91.36397,0.062225524,0.93256426,0.064703844
0.3265891,9.801017,188.47142,238.3075,0.041721743,1.947503,0.21615134
0.87177557,8.935602,124.19586,152.42049,0.8284131,1.013366,0.6042205
9.597776,1.7139794,191.04417,196.74634,0.14674413,1.6708571,1.3327146
7.052859,9.258504,133.37025,197.01236,0.2760923,1.7623347,1.4084104
8.677612,6.7257795,0.27009675,63.73403,0.7368559,0.48846695,0.68813944
7.3693395,0.38628373,197.68753,222.96565,0.028161777,1.4896791,0.21832427
2.5554404,8.752343,161.47719,192.65056,0.9362061,0.80982345,0.22825351
5.01245,2.3520975,158.5119,199.05745,0.5737794,1.1736964,1.6637883
6.9401507,0.2335605,170.53506,238.57439,0.42089167,1.2270186,0.77614677
2.9539022,1.4141695,190.37434,208.2761,0.67024493,1.3768522,0.60899913
5.716142,6.777057,201.71083,219.5601,0.73438466,1.7040105,0.9153066
5.9041123,9.955887,135.37688,136.83931,0.40826508,1.3526995,1.0345101
2.5685747,1.7978823,2.447504,104.60703,0.28621385,0.9179391,1.4134872
7.7822876,2.03862,33.75371,109.66569,0.874046,0.64707947,0.9437195
9.4619665,0.99116206,30.775652,85.74824,0.9361397,0.25404373,1.7724079
9.6414175,1.9599829,83.22087,153.96666,0.9418066,1.6482164,0.2119967
9.270745,3.39933,45.042427,114.46197,0.03608378,1.1157972,1.0958627
0.36147672,2.1734362,164.61053,213.53865,0.5002435,1.0469172,0.9471204
9.117116,2.3049304,106.63233,139.21904,0.9761432,1.397564,1.0398296
5.0954995,2.302556,239.0407,242.77928,0.055599775,0.800071,1.5003676
7.381151,9.40813,175.83257,232.69614,0.97747064,1.747282,1.5250051
4.3564334,2.1025212,184.72499,226.7805,0.81083155,0.44878814,1.777354
5.946215,9.2227125,68.87205,225.72136,0.26140088,0.38987255,1.6002944
0.83893526,4.5800056,41.05649,168.25618,0.19020878,1.6646723,0.9787979
3.801046,6.564469,89.77732,90.83461,0.78869677,0.046655502,1.3553315
3.8573356,6.4068875,246.06653,249.60094,0.047177896,1.4040875,1.3278935
6.1897297,8.328203,214.01837,234.47508,0.2792129,0.9004257,0.3613098
4.396782,0.38609943,132.29266,230.42671,0.8751725,1.7397497,0.00379376
0.78449273,6.877427,91.83615,168.02278,0.59272003,1.1580135,0.8347124
