x,y,e,l,α,β,serveice
1.5284263,4.4922986,0.0,250.0,0.0,0.0,0.0
0.8712874,5.5713925,0.0,250.0,0.0,0.0,0.0
6.6437526,1.1389867,0.0,250.0,0.0,0.0,0.0
5.322693,9.413699,0.0,250.0,0.0,0.0,0.0
0.07401016,4.0981965,0.0,250.0,0.0,0.0,0.0
6.0752473,5.716176,0.0,250.0,0.0,0.0,0.0
0.25228697,0.73160845,0.0,250.0,0.0,0.0,0.0
1.5941716,2.3586545,35.7259,85.85808,0.8856101,1.1785965,0.76073426
0.6638689,9.516266,236.76048,237.50499,0.48082352,0.66425747,1.7527866
1.3365594,4.9913106,18.38704,33.646095,0.045722693,0.62204015,1.5204918
1.7470043,4.0937023,33.368534,248.66772,0.48502812,0.42079657,0.36080962
9.584863,1.7756456,49.103653,214.11789,0.116689,1.9968083,1.9010147
6.719488,7.368439,151.43849,189.96262,0.8950728,0.79439163,0.58705807
0.708704,6.1350813,186.285,212.47478,0.61571074,1.4448335,1.8146145
7.560586,5.472103,186.52777,215.4083,0.28311855,0.7048829,0.96736825
8.553291,5.294742,194.25125,241.37444,0.9169214,1.9119561,0.33114654
0.5495753,5.2618127,166.99365,213.10863,0.7013886,0.13515267,1.0886554
5.9445357,9.235926,80.28371,200.11212,0.60412925,1.761687,0.08342495
3.5377305,0.51757354,201.04875,248.04301,0.38388288,0.44611785,0.38119277
7.1804857,0.4010185,95.215256,162.55862,0.4337849,1.95458,0.4960075
1.5487761,9.974452,89.38769,100.58748,0.08719552,1.4912701,0.5908839
3.9832437,1.8085027,34.982304,231.52527,0.12015444,1.0507683,0.57509077
7.862053,2.1812618,177.79184,218.79234,0.34351805,0.81666875,0.058132354
4.67127,4.5831337,122.21894,129.89037,0.27586484,0.33892846,1.8645295
1.4846984,7.5059433,7.161447,132.66374,0.061558284,0.8310221,1.5652821
8.912406,4.586872,166.20847,241.31993,0.46421382,1.2511852,1.4177091
5.83884,1.7706101,185.4305,236.28227,0.015488135,0.55323255,0.51286936
1.8212582,4.842379,109.71146,245.86215,0.24134335,1.6157813,1.6375834
9.105049,4.7698193,15.614152,160.23833,0.64596516,1.804739,1.9173849
3.4548974,0.031912044,186.32677,213.74724,0.0031820529,1.2971334,1.8554925
9.388361,8.124023,99.74121,216.11713,0.51163137,1.6575308,1.2622181
7.316375,6.209031,132.00185,177.81238,0.24031658,1.5042591,0.50399697
7.865366,5.8131123,150.7551,168.83525,0.37412566,1.4033581,0.44656235
2.472227,7.1604853,171.33626,234.60164,0.37654212,0.022295175,0.013812473
1.8858689,0.09226722,182.86163,223.93686,0.2376289,1.2929128,1.2196025
4.914307,2.995757,162.17856,193.36928,0.22650553,0.42028698,1.3977932
3.907672,9.240852,151.49847,234.13219,0.5364624,0.18077002,1.6707282
8.949866,4.697423,182.74312,231.04425,0.8837594,0.015523515,0.09496443
9.055429,4.6254687,11.716143,146.0562,0.82580733,1.6445246,1.7619344
9.244242,5.7381783,242.24289,244.71971,0.003121872,0.17480977,0.6379988
8.980945,4.3663974,137.38513,229.52098,0.5008113,0.054644637,1.2530391
2.3273742,6.090713,232.72348,233.77608,0.30342737,0.79302365,0.6777082
2.2750552,7.888109,244.97585,246.8597,0.7348932,0.17063296,1.3662056
9.874561,7.656238,128.55148,192.13774,0.8405203,1.6827399,1.1984963
5.0808787,8.327729,35.257854,80.47267,0.7385302,0.51731354,0.5311397
4.3531995,3.2709138,146.55891,228.34648,0.5024878,1.4844561,0.4850803
9.15383,7.3117566,187.81226,198.84972,0.9505036,1.6390684,0.64660984
2.1564164,9.613801,200.44005,216.63268,0.6772192,0.48986733,0.7224171
6.974371,9.92522,212.3081,218.16649,0.101401985,0.6104691,0.28400007
3.8839173,1.2896676,161.23128,234.68124,0.9240896,1.2219299,1.6125638
4.7423296,2.8215432,155.76416,223.45453,0.49906474,1.1705521,0.3295815
8.575903,1.7597553,191.46245,237.68724,0.5578146,1.1907125,1.6437563
9.128701,9.123831,77.98687,87.858246,0.44490662,1.9779038,0.5076983
2.5868678,9.130624,196.36435,198.26587,0.44415528,0.98285663,0.8116774
9.837814,0.81617343,24.812399,248.01314,0.58002764,1.2007976,0.31507003
4.814074,9.9937525,63.07138,220.25822,0.6629427,1.4192126,0.243138
3.4346519,8.726837,121.639465,173.59964,0.3464992,1.0894582,0.61543256
8.337636,6.1937933,174.14496,190.07802,0.7239088,1.2081019,1.2634612
2.3414085,1.0571129,59.030025,249.94226,0.15357065,1.5320143,1.376062
2.1164446,7.1046333,115.79254,156.8187,0.20142403,0.8287515,1.9353765
0.5829052,0.9261374,169.28502,237.31172,0.29892612,0.2149975,0.39163575
3.7661805,2.6235383,99.73338,115.43274,0.55520654,1.5020702,0.19045533
5.1925645,4.372087,86.02612,109.764206,0.85946614,1.435451,1.9989357
0.9445477,7.877708,159.69772,244.33846,0.39832294,0.5070878,0.004514431
2.3459322,0.7939635,183.60907,242.92906,0.053810056,0.64424926,0.8986332
8.130352,8.682589,54.539833,137.31274,0.34129784,0.8981697,0.4879119
6.469779,7.059531,184.16992,195.71,0.04919207,1.374828,1.5754877
5.219222,1.9296478,181.1735,222.69603,0.030335553,1.4122589,0.124180906
7.660811,2.3899436,62.658142,219.66808,0.5823585,0.93305725,1.8264021
3.2423792,8.845852,132.42264,191.51085,0.7667149,0.8867012,0.66658556
7.761879,8.416149,37.588253,181.64783,0.79913574,0.709844,1.6196645
2.0770402,7.2170076,50.361134,72.07887,0.8921511,1.9673182,0.29253864
3.44426,5.9472904,64.09022,220.95573,0.12658286,1.7430892,0.17392607
2.1853988,8.8770075,172.6582,191.04086,0.54669476,0.44736156,0.15784526
2.5470064,0.72722334,24.26399,201.54462,0.8925992,1.8354872,0.2035257
5.616749,3.345634,131.81615,176.49689,0.34775102,0.92753386,1.5122267
0.69444156,0.8553084,45.64465,161.67836,0.12100048,1.3650587,0.82036287
7.2203403,9.836577,67.58446,181.58125,0.5026094,1.5975907,1.5849832
1.295869,6.9249487,71.16654,116.19621,0.16416068,1.0711526,1.4365637
0.19336337,2.57713,110.5108,221.66238,0.07801185,1.5385978,1.6717042
9.523392,3.609935,50.66625,89.896515,0.3278115,0.35210454,0.72445023
6.8058233,1.7946023,206.25778,217.96214,0.884485,1.8526291,0.7436977
8.325073,6.8009872,75.19891,78.12103,0.42573485,0.096428,1.6174932
7.0201845,1.7405797,248.30247,249.16434,0.45474282,0.45387775,1.0501194
7.8309884,0.38746616,14.043246,15.470134,0.9069469,1.6185203,1.3309693
7.4437375,7.046638,118.37234,130.13857,0.50930864,1.3144114,0.53895074
9.177861,5.964326,196.48534,219.24127,0.4621813,1.0313753,1.5578415
0.5103025,1.3759316,0.0,250.0,0.0,0.0,0.0
6.835522,5.098974,0.0,250.0,0.0,0.0,0.0
5.963743,7.938427,0.0,250.0,0.0,0.0,0.0
3.0742602,7.7628264,0.0,250.0,0.0,0.0,0.0
3.3672543,4.332724,0.0,250.0,0.0,0.0,0.0
