x,y,e,l,α,β,serveice
4.2821183,7.7947335,0.0,250.0,0.0,0.0,0.0
9.235897,8.696308,0.0,250.0,0.0,0.0,0.0
6.635486,1.154187,0.0,250.0,0.0,0.0,0.0
2.2325253,7.847081,0.0,250.0,0.0,0.0,0.0
9.750558,8.978301,0.0,250.0,0.0,0.0,0.0
9.609256,8.886424,0.0,250.0,0.0,0.0,0.0
0.5143312,6.974499,61.625957,111.07564,0.71207225,1.9758105,0.53224164
2.6697035,8.625873,224.09053,238.25967,0.84678143,0.6497324,1.2198398
5.52408,3.6403239,152.15248,171.64313,0.6134244,1.1772741,0.57842565
1.5417361,1.3726434,2.7500212,210.25972,0.048683267,0.8421119,0.2741328
5.4993405,3.419787,213.29457,244.41512,0.2455712,1.825059,1.6112388
2.6120975,0.07434566,66.142456,149.73656,0.93424815,0.8850255,1.8997055
6.938703,7.2723503,191.73837,205.0244,0.39310247,0.36540252,1.6762097
8.274786,9.350968,158.31262,182.90935,0.58776027,0.6976742,1.6820879
1.9567913,1.3549551,186.03601,188.63942,0.092329405,1.8203305,0.6356051
0.8632127,8.270889,236.70335,238.0065,0.26782453,0.6232395,1.6564099
2.0683136,1.3248202,222.63722,238.97124,0.35639545,0.9847263,0.051881675
3.0880797,1.9563111,185.6957,237.02217,0.081086084,0.21712273,1.5606298
0.31750914,2.729511,121.139244,185.88153,0.026146973,0.078238554,0.4916343
9.15716,6.9729896,51.27474,150.38112,0.27581957,0.6514347,0.30578405
5.496726,1.5811449,215.6657,248.05309,0.55441374,0.03952462,0.466059
4.1278634,3.9458797,58.166256,238.36311,0.43345845,0.71789265,0.8299738
8.683806,7.5657787,52.56166,198.94614,0.74929607,1.780134,0.8284108
8.037535,6.441949,189.62424,190.51085,0.12982285,0.4112943,1.7863464
6.784279,7.5809855,226.21648,228.18549,0.82309425,1.9060352,1.4688082
7.4220476,1.656809,141.87437,242.04968,0.71895283,0.6982923,0.15232295
7.1341944,1.6173807,98.339355,140.63986,0.60784596,0.39743412,0.8475907
8.025576,9.766048,2.7647066,124.8821,0.3955534,1.4260906,1.3164743
1.4528887,5.0064325,187.39355,229.95724,0.83714205,1.8949276,1.2895036
9.289127,6.1954365,184.96425,210.40443,0.39606598,0.38787842,1.4195348
8.402578,6.774438,168.95343,202.30283,0.4142734,0.2899598,0.2721084
5.8242435,2.1940012,162.16125,181.43437,0.36823016,0.17097086,1.6631881
8.875229,0.414404,91.94931,234.65681,0.92595327,0.4446889,0.43059197
7.516197,3.9092882,68.51515,188.63171,0.8292399,1.2796226,1.4081844
8.49821,6.8647456,219.0699,241.71133,0.790355,1.6255572,1.9884065
6.297395,2.9568524,207.17473,238.71078,0.025902633,1.424307,1.3909689
8.308506,8.277536,28.467,68.89527,0.98803127,1.6010237,1.4996737
4.4973807,8.429367,151.8711,197.52396,0.09041803,0.87768024,1.8108367
2.1085923,0.13626546,120.88512,206.70294,0.20973739,0.5979335,1.5993705
4.0589747,8.330828,247.5768,249.94402,0.6217938,0.27490556,1.4328374
5.321293,6.2467413,17.696014,59.541164,0.90422034,0.7496299,1.5638161
4.845975,7.2898808,45.541977,175.966,0.7192548,0.3457734,0.7052385
5.023265,1.6838202,152.5704,172.56822,0.4074845,1.096298,0.10164666
3.2782648,4.113369,226.21303,243.2329,0.79363257,1.2344755,0.91989875
5.529859,8.929216,222.59062,236.04846,0.8262113,1.7767403,1.9099112
0.7247831,9.422692,163.25272,164.87868,0.5395992,1.8189086,1.580933
8.447464,2.477879,8.521886,187.02379,0.24414714,1.6129329,0.21330991
1.2129827,5.1480675,27.687876,134.50395,0.117404245,0.9372384,1.8529989
9.407374,1.8787485,121.40059,188.17241,0.1940054,0.17483926,1.4950726
7.6373286,3.0016923,118.51071,218.01013,0.41274375,0.26026502,1.7408773
6.7051454,2.7129161,173.48073,228.04416,0.9871664,1.537176,1.2834814
8.994143,4.9284825,220.37431,235.82793,0.9354355,0.99806803,0.2589893
0.73558354,2.0184534,173.8184,197.01927,0.46992862,1.664001,1.1811937
0.86643296,5.399205,10.753319,191.54237,0.60975754,1.9725574,1.4698755
6.631853,0.31106198,22.045778,224.35146,0.93527347,0.29868498,1.9725691
7.030485,5.491963,123.50335,188.17606,0.67342275,1.2983052,1.4617769
9.785951,6.242,164.30446,196.23111,0.11252894,1.7315332,1.0924482
7.7448573,2.2845595,33.047264,58.212208,0.6418653,0.5076166,0.8000107
9.079115,6.009341,85.126854,148.21307,0.9461574,0.22405551,1.2459428
3.5779083,8.974174,190.88612,206.24643,0.45975223,0.42620718,1.7375131
4.9148417,4.2774067,157.58057,174.778,0.22579733,1.7475861,0.049922373
2.6227772,2.8791835,118.33539,208.9468,0.9779593,0.31569722,0.9498446
6.4602094,1.0504487,143.39114,215.69029,0.94435465,0.7767559,1.4885272
0.23408177,3.1990366,171.80269,207.98729,0.0070277425,1.1147941,0.39808038
5.0814877,2.4099576,124.84443,241.73311,0.4686,0.48903707,1.882214
0.2198739,3.9605668,38.2235,111.339294,0.7011364,0.88733196,0.48855716
8.895231,9.271804,16.070911,168.31099,0.042451832,0.2603851,1.8061032
7.637981,1.4873878,113.597916,207.18602,0.1651025,1.7473727,1.1910927
0.52557194,3.2214005,161.95204,205.62686,0.6759831,0.7596993,1.147417
6.649891,8.208175,92.4407,116.042114,0.7885458,0.33212805,0.09148005
3.8107986,4.2570662,195.26633,228.54901,0.2920733,1.165237,0.3374721
4.4417667,8.717311,211.28249,225.60428,0.5015452,1.3150209,1.4216145
8.28866,3.895249,208.56969,226.95729,0.9223741,0.18727554,0.98768693
3.0974252,1.9092735,140.60234,193.7801,0.45839843,0.09007167,0.87663203
9.686044,7.8531027,0.55458474,36.388245,0.67715424,1.0162736,0.96966815
0.97315913,8.98923,234.57217,243.16988,0.9087846,0.89931834,0.97290534
8.086545,0.48418653,223.52872,228.41747,0.1596931,1.6423432,1.7457882
3.1063795,9.700997,5.830797,114.09148,0.8040521,1.4243265,1.8266953
8.454293,2.2794268,47.397976,181.31395,0.43226606,0.20099567,0.9988994
0.5382993,5.4461894,64.48349,84.46085,0.77707344,0.5704541,1.9142398
7.9655094,0.94194496,141.46883,148.02861,0.040432684,0.15067944,0.81961936
4.0682244,9.638067,113.92481,191.48769,0.4626371,0.4229012,0.43325627
7.2625623,6.1870127,202.01572,209.19885,0.7540099,0.1952085,0.69314677
3.4106197,0.07056728,140.09596,155.75151,0.81681323,0.84313774,1.9514258
7.2195125,4.6227784,173.73154,203.54887,0.23958552,0.9477705,1.6086674
6.567302,4.8142724,104.42157,188.59393,0.47152722,0.5916709,1.8065361
9.954023,2.549973,0.0,250.0,0.0,0.0,0.0
8.490935,2.539219,0.0,250.0,0.0,0.0,0.0
2.3941875,7.9493365,0.0,250.0,0.0,0.0,0.0
9.582538,0.56218165,0.0,250.0,0.0,0.0,0.0
0.3062358,6.241392,0.0,250.0,0.0,0.0,0.0
