x,y,e,l,α,β,serveice
9.094479,2.0117366,0.0,300.0,0.0,0.0,0.0
6.1563234,1.3012702,0.0,300.0,0.0,0.0,0.0
2.2559624,5.2216225,0.0,300.0,0.0,0.0,0.0
2.3317459,9.966659,0.0,300.0,0.0,0.0,0.0
7.026852,3.6200798,0.0,300.0,0.0,0.0,0.0
7.8693004,6.2632003,0.0,300.0,0.0,0.0,0.0
1.9179916,1.0251778,59.379993,221.11057,0.51516384,0.35320842,1.7049279
7.560401,0.5874903,101.39026,123.6684,0.4019672,1.158898,0.2598199
0.22919068,0.27195552,292.11008,298.45724,0.78662664,1.5557846,0.69643956
4.2117887,6.559741,4.160029,76.03456,0.15038513,1.9025849,0.46964315
8.855166,9.030297,289.34476,290.7215,0.4434635,0.8990759,0.13442378
5.090806,2.2650998,233.69571,298.48822,0.26959458,1.1907856,0.9471541
4.161933,5.4268026,91.80166,102.47433,0.13010064,0.6133049,0.42928568
4.679006,4.3202467,130.92505,252.05045,0.8669465,0.8934464,0.18624295
2.2328348,7.062595,80.39116,238.22176,0.07285459,0.15187642,1.6108183
7.1378984,3.3564415,177.13037,246.5153,0.33982766,0.71305853,0.6629623
9.423085,0.67397547,209.20784,237.58429,0.43740422,1.5608493,0.73542947
4.204883,2.0518785,260.41275,283.21777,0.7457711,0.6648122,0.55501926
2.6263316,2.2045257,64.81033,208.30559,0.42207694,1.3504533,1.5685291
9.110328,7.5098524,291.67557,292.38333,0.53413934,0.37910557,0.2930608
1.7064592,7.1496577,199.5893,257.12372,0.73507535,1.328664,1.6440792
1.1990118,4.028793,24.264107,202.35796,0.35247517,0.5846358,1.0435636
8.727467,8.632499,280.8702,285.60596,0.34686702,1.0023026,0.3894697
0.3707701,1.1382338,298.10867,299.59735,0.035290953,0.14081575,1.1162074
6.77221,7.9850183,270.14133,298.9074,0.24359265,0.58962137,0.008230069
5.0907135,0.34944332,14.843265,256.818,0.6021559,0.40558976,0.85611624
8.806052,8.501304,206.55168,249.94514,0.4164244,0.2210913,1.478678
9.046706,9.397921,231.63528,237.96495,0.13021667,0.533298,0.14454624
9.3376255,5.25986,296.80765,297.95364,0.790957,0.50895536,1.8172394
3.399426,7.722637,73.77794,224.16391,0.12628794,0.3214665,1.593144
9.619978,4.3466516,82.93512,147.58093,0.71604073,1.640407,0.93399465
5.8195205,0.07495047,53.892643,270.08368,0.13039762,1.2729646,0.07950868
8.856362,9.779143,235.19966,289.6502,0.26316237,1.8408021,0.94709533
4.5400977,7.7039256,36.6651,261.7659,0.23054782,0.3325501,0.446888
0.28122512,5.27744,106.82974,274.4111,0.6913674,1.6578206,1.2148157
6.10667,2.4065516,103.02899,202.02373,0.6204547,1.2486817,1.2399105
0.4799189,5.709609,166.06943,229.98,0.8074077,1.7977281,1.4266145
5.386292,2.8340342,293.29266,299.85193,0.15086205,1.5211748,0.17373432
2.1937315,3.451879,108.87966,200.47765,0.00067021983,0.9543086,1.0175979
6.5914693,7.880018,291.00095,294.13873,0.6247178,0.1167197,0.13529836
1.5369573,1.0695697,2.7962005,83.45868,0.07645672,1.5115825,0.68459094
4.03088,0.07491986,238.3397,277.67014,0.930302,1.5252708,0.9519595
1.3934684,1.9283284,206.14581,263.26797,0.8135689,0.77377456,0.5155437
7.12113,8.599455,252.42142,258.79495,0.758901,1.9426711,0.3935289
0.49940217,4.263843,12.389507,30.972134,0.21934322,1.4126383,0.368515
0.10468057,6.088379,46.937084,285.44498,0.32832634,1.937993,1.6221672
6.140383,9.583826,287.22626,287.7873,0.83470154,0.884553,0.3402621
0.17465653,1.8896406,269.00235,287.69446,0.13830204,1.8292491,1.4315163
1.0304121,9.837213,51.48755,227.28647,0.2117296,0.7842821,1.0005848
1.3303574,5.675151,5.228945,154.13034,0.97516066,1.6962584,1.4200199
8.0134115,6.544155,267.27768,288.83884,0.9555753,0.73662025,0.9074151
3.3118382,0.9006471,70.57727,86.46857,0.7277286,0.9439112,0.8122126
