x,y,e,l,α,β,serveice
6.6602044,2.6923041,0.0,250.0,0.0,0.0,0.0
5.931325,3.9180272,0.0,250.0,0.0,0.0,0.0
1.9418538,0.79870874,0.0,250.0,0.0,0.0,0.0
6.765911,1.8762794,0.0,250.0,0.0,0.0,0.0
7.936272,9.274522,0.0,250.0,0.0,0.0,0.0
5.3110113,1.0306202,0.0,250.0,0.0,0.0,0.0
4.140116,7.1906085,0.0,250.0,0.0,0.0,0.0
4.831245,4.1804247,159.27573,170.41168,0.619579,0.7027009,1.451278
9.972912,3.9219027,45.63538,173.99768,0.77661765,0.65338236,1.1557807
7.17586,2.744131,158.38202,223.07475,0.42993918,0.78517365,1.48989
7.441325,9.417305,123.39661,192.68909,0.9187115,0.3885516,0.93319637
9.378994,7.867462,240.77997,244.75601,0.28132904,0.9171482,1.035383
4.877553,4.428962,36.93445,94.386,0.91352886,1.3112735,1.030054
1.2447475,3.21071,180.96936,201.56036,0.7844567,1.5122706,1.973124
9.618743,9.779078,138.67537,217.94855,0.70122135,0.54248077,0.49421427
3.0529485,6.785297,238.71558,247.19719,0.8418304,1.5042554,0.065716304
3.3051684,8.607559,88.64152,145.52032,0.5557315,1.4641201,1.5521293
7.511678,1.5812094,216.9173,247.35448,0.1636841,0.1631556,0.35296288
9.03611,7.516841,241.72624,248.25871,0.7900308,0.541485,1.3238308
6.3047175,5.581808,53.111065,83.39428,0.2401832,0.09889835,0.9952522
6.635353,5.63755,118.58258,235.2798,0.6886614,0.41434994,1.111425
3.5028706,4.506225,46.844135,112.01302,0.4112158,1.2650614,1.2322996
6.360021,3.6132977,182.0394,214.71964,0.8191811,1.6081936,1.8907075
1.525268,1.9488548,197.04472,248.3481,0.03394681,0.49615058,1.9545717
7.0503774,5.251114,105.13648,205.33154,0.20575675,0.8075665,1.1926861
0.41120467,1.8471975,27.093245,32.87974,0.67590475,0.36161172,0.905758
3.283073,5.4536633,36.95806,237.12685,0.58321565,0.88417596,0.40249372
9.59307,3.0548425,163.72208,244.85864,0.71538854,0.42862344,1.2731904
2.17191,7.6319666,44.447983,58.785046,0.8873607,1.2627851,0.80409825
9.138774,6.265648,3.137655,219.8918,0.11365857,0.10554157,1.8463984
4.5690713,2.6999779,164.36629,223.08492,0.17664818,0.5982537,1.937103
0.46738356,5.3941555,242.16006,246.37697,0.6466135,1.2853454,0.48863125
3.2570643,8.94241,102.166435,115.07745,0.4633497,1.648779,1.0447949
2.7117,3.1491518,155.8922,178.19489,0.6401968,0.37146068,0.71506727
8.2854395,6.0281367,43.153168,181.46211,0.17203578,0.81873184,0.8709682
2.3079033,7.4880905,227.28178,234.60754,0.80274826,1.1327397,0.026409736
8.258631,9.58159,229.26048,249.75546,0.14819475,1.0947355,1.444982
8.09303,8.200263,243.46219,243.8021,0.12805058,0.7318968,1.1768332
5.31937,5.270716,181.56604,202.0064,0.7834055,1.1497815,0.23852983
3.9024115,9.492165,117.85624,200.0094,0.28987452,0.9314241,0.7589647
5.88662,3.3531554,201.47543,236.70897,0.5943061,1.2978774,1.394276
8.106268,4.348643,103.181274,244.71434,0.90541387,1.5743264,0.5249666
1.7304893,6.8167696,97.41393,219.04585,0.3109177,1.4757413,1.6755024
2.8641179,5.004861,244.78833,249.80498,0.7700737,1.4062531,0.9086597
3.8874178,9.770322,8.019591,54.89389,0.16169788,1.3656642,0.28082117
2.7959259,4.7144556,43.991436,202.89767,0.9396171,1.8171037,0.4356468
5.8784432,1.7603834,63.519325,129.13377,0.57575405,0.63036776,0.110030174
8.753955,3.3050473,7.0048056,42.39343,0.5576348,1.051319,1.9655371
3.3954372,0.9740626,22.547844,98.90456,0.7205596,1.9378614,1.142592
6.9238744,8.108096,62.9477,174.73163,0.7040648,1.6619948,1.6291286
9.95116,6.5677733,109.156845,149.95973,0.84336036,0.64871645,1.0884173
1.0899694,6.697054,77.74526,159.3719,0.93891823,1.4156767,1.0174866
2.6802194,4.206965,136.35457,238.54294,0.4627666,1.6998746,1.612285
5.2503233,1.5447755,175.86357,205.03073,0.35070297,0.8525577,1.4814388
6.676244,1.5813285,68.308426,170.12614,0.23696713,0.27397478,0.38716874
7.0266957,2.7196212,34.795315,50.122227,0.07279918,0.4853523,0.7264015
1.1796248,5.4989233,241.78026,247.99956,0.7527361,0.32724974,1.6271966
2.0193958,5.531167,73.74617,210.23476,0.7113555,1.2294071,1.450224
3.333779,6.8673882,17.979376,87.202866,0.5790913,1.8016657,1.543584
6.548653,0.51964843,8.070815,73.37164,0.59838897,0.24825326,0.7647725
7.2836676,4.061879,85.38195,178.31097,0.7728871,1.6289304,0.77231985
1.4884725,0.6888349,113.68279,159.57503,0.18395267,1.0477631,0.576029
0.47337553,9.081797,110.42434,216.95422,0.053715732,0.78336173,1.2324811
3.2753482,3.939063,53.62684,111.60016,0.29185116,0.8982707,1.6188865
8.312563,7.8220854,187.68396,212.10526,0.32397422,1.1455566,1.4653136
0.3525121,6.5009665,108.73568,186.03886,0.119651966,0.63621217,0.009882247
2.6373312,6.515832,139.82863,208.0244,0.0021774017,1.2369324,0.9504933
9.915445,1.6486782,229.89073,243.49802,0.38276008,0.45205274,0.7064808
7.3031,2.571498,145.72911,184.08754,0.7269883,0.6859121,1.721758
9.9603195,0.5461106,91.69043,176.15718,0.68219364,1.0620668,0.16323864
1.669488,2.8515716,121.75597,244.46884,0.18785615,1.1931006,1.090372
9.390139,6.7150373,222.9447,235.49458,0.7107306,1.1227691,1.3392507
9.080534,1.2727163,128.81631,189.84142,0.8903282,1.4821078,1.9502228
4.950099,8.208129,205.24916,229.97066,0.3079506,1.7262502,1.1759646
0.900567,4.734054,166.82816,192.08797,0.35300192,0.46318963,0.8101759
8.079509,7.1484294,152.22023,192.85081,0.99691963,0.22165601,1.2744986
2.2687402,5.224464,29.562681,186.65579,0.32138962,0.70335674,0.69787335
8.192508,7.369601,225.73892,244.53859,0.511058,0.6710576,0.8765886
3.0275688,2.3295193,227.91154,230.86685,0.695344,1.643777,0.8480522
8.583898,0.47443372,87.33181,203.98784,0.57473856,1.3309122,0.4005048
4.6875362,4.113723,170.79832,208.63577,0.96253693,1.3216268,1.997814
5.610327,2.2219324,73.41734,118.81793,0.91690767,0.7377495,0.46608
8.268877,8.288664,91.15226,168.39299,0.6995318,1.2695874,0.9456362
5.6151433,8.740478,139.84421,242.85042,0.00079255685,0.5439513,0.47166163
4.287887,4.0610404,197.68526,211.00151,0.28172746,0.3404223,0.6418697
2.813483,0.18972808,167.76135,229.70042,0.42404124,1.1906809,1.777608
4.2713494,5.202924,67.8699,67.93345,0.123815425,0.92815703,0.060412817
0.84526837,2.4764018,0.0,250.0,0.0,0.0,0.0
6.675082,0.5060747,0.0,250.0,0.0,0.0,0.0
7.207049,7.3338857,0.0,250.0,0.0,0.0,0.0
6.360323,0.21755688,0.0,250.0,0.0,0.0,0.0
6.7118134,3.8100872,0.0,250.0,0.0,0.0,0.0
6.503832,2.1348994,0.0,250.0,0.0,0.0,0.0
5.228005,4.5718555,0.0,250.0,0.0,0.0,0.0
