x,y,e,l,α,β,serveice
7.621563,3.5225577,0.0,250.0,0.0,0.0,0.0
3.9931753,0.71429056,0.0,250.0,0.0,0.0,0.0
1.6910723,0.86151844,0.0,250.0,0.0,0.0,0.0
4.391704,8.074895,0.0,250.0,0.0,0.0,0.0
9.902202,4.570415,0.0,250.0,0.0,0.0,0.0
9.231602,4.058403,0.0,250.0,0.0,0.0,0.0
5.81122,0.91764015,0.0,250.0,0.0,0.0,0.0
6.8448796,7.1224756,27.729359,67.56395,0.7731286,0.45913294,0.2071737
9.582947,2.1657116,129.43175,151.57542,0.3923561,0.16079742,1.0751809
8.1071615,7.8642063,163.79578,241.27118,0.18783705,1.9862945,1.032366
8.566868,8.914628,165.96353,178.73892,0.7763088,0.94545513,1.106341
0.17355317,3.989934,185.14677,230.4715,0.72959924,1.642848,0.5080317
2.4569178,1.2910576,170.97812,234.29399,0.78726554,0.81637794,1.2269773
5.55233,2.2099078,30.728327,132.46085,0.64692557,1.6887157,1.8304561
4.0569153,5.074028,99.02735,102.23185,0.53012365,0.74867386,1.4730201
3.697827,0.9840679,64.14313,74.814705,0.65734917,0.12825124,1.7687986
3.4823256,8.019564,4.894444,58.949696,0.40802273,0.91935486,1.7317036
8.14578,6.783655,4.7588406,73.48002,0.30165312,0.5628766,1.5016439
1.4927622,7.8158445,5.582668,66.096306,0.56820506,1.9991506,0.6108663
4.5230303,4.3333693,141.7699,193.4425,0.58424807,0.8643451,1.8843504
7.690258,4.4936576,26.674025,127.76463,0.4875478,0.07701367,1.0816187
2.4620016,2.2502341,145.21388,158.87114,0.6443421,0.6210628,0.97253925
4.943111,7.4377375,180.56264,243.23364,0.5467305,1.0435827,0.930035
2.5701227,6.654443,33.897667,129.4572,0.9239857,1.3451859,1.665884
6.2064695,6.602073,213.09743,223.73482,0.1419868,0.57575047,0.53383183
7.588636,4.39151,171.49385,223.67023,0.18055339,1.639729,1.2323775
4.3131332,2.3922248,102.13694,201.3997,0.25515935,0.9111266,1.2242947
5.848909,9.561622,156.72733,214.66591,0.7530017,1.4114919,0.4445521
0.23314525,1.7222373,20.821856,133.6602,0.12195102,1.8383334,1.9521729
3.1730838,0.22512025,6.4894977,131.5265,0.5519891,1.1749349,0.5787373
0.18981926,7.49084,207.81554,220.75471,0.9468464,0.010871972,0.26461825
4.8351974,7.8105607,42.554478,137.95497,0.7658052,0.049958717,0.34049904
5.4106927,6.455381,34.00647,212.46652,0.032888263,1.0276905,1.16474
6.1969137,5.4845757,69.831696,140.01611,0.4594838,0.38426456,0.23406224
1.49976,3.1382813,248.78944,249.043,0.35930818,1.9665287,1.1870073
9.414171,7.485678,229.40042,242.02525,0.96460176,0.29924822,0.7098716
4.4706407,8.133507,203.95148,239.92111,0.6161541,0.8739027,1.7773906
7.6836247,1.2182233,149.11462,170.57204,0.5665988,0.46445972,0.5172838
6.4505467,6.2398434,194.63757,197.80934,0.98754525,1.7525479,1.8780396
0.71028847,7.6785526,154.30547,217.08592,0.13116951,1.9116178,1.9157791
9.803762,5.9669404,11.348123,81.38317,0.91796565,0.0730938,1.9426273
3.0125308,8.456911,140.79816,240.70177,0.33461726,0.71937263,0.058437802
