x,y,e,l,α,β,serveice
6.780825,6.474021,0.0,250.0,0.0,0.0,0.0
9.113371,1.2713311,0.0,250.0,0.0,0.0,0.0
3.4107182,9.950171,0.0,250.0,0.0,0.0,0.0
0.35968074,0.8109273,0.0,250.0,0.0,0.0,0.0
0.7817463,1.4506865,0.0,250.0,0.0,0.0,0.0
8.233885,0.78549135,0.0,250.0,0.0,0.0,0.0
3.0665855,4.081248,59.306034,71.36809,0.81329733,1.0566218,1.9732016
7.002069,3.407845,35.01952,70.98339,0.057764474,1.689931,0.23004225
2.047172,0.9475628,37.9214,51.071003,0.022902625,1.7697989,0.9171323
5.2870636,1.91688,213.72043,219.09198,0.5851484,1.7390633,1.3509532
0.86512643,1.431095,137.75761,178.76213,0.81531477,0.08597324,0.45581043
4.3675385,9.356325,228.77206,247.67694,0.9652446,0.05834929,1.1835167
7.2907324,6.3465157,1.6393708,244.9684,0.7912834,1.7906879,1.8768361
3.49976,3.7634535,60.125484,200.17047,0.54487306,1.1815845,1.7566254
0.69125557,5.0191813,132.3641,134.30482,0.65150326,0.3864954,0.98817694
3.3120058,8.475487,246.87056,249.44044,0.43690372,0.25676507,0.40819442
4.281336,7.735396,6.531122,189.81032,0.35379308,1.2714682,0.42802626
2.5964794,4.9881864,228.62186,236.9929,0.005424715,1.154801,1.4807229
1.0934465,0.90556955,124.76072,178.33319,0.8643905,1.8900708,1.1862571
5.433884,8.367149,1.2554554,96.32344,0.22422965,0.75345653,1.8180004
7.3010645,3.1622283,218.33919,219.43018,0.18091398,1.9605782,1.2196212
8.065111,1.7231193,78.06257,174.7725,0.19543023,1.9165586,0.42998505
0.026438562,8.158781,236.84361,248.37152,0.6486997,0.5655973,0.74006957
1.3808514,6.5076504,96.72909,115.26122,0.43930098,0.75312,0.97873956
1.862411,7.1489196,50.497925,199.1138,0.4885472,0.9841882,0.96344393
7.0355563,4.0777593,189.23381,211.86253,0.5688546,0.07588822,1.3489103
9.904871,2.2753246,196.01155,241.80484,0.47124553,1.2862855,0.8891707
6.4265246,5.198759,180.40186,201.93289,0.46151885,0.07783732,0.98968786
5.443947,4.6292963,99.14241,123.94526,0.56840134,1.407125,0.81491125
9.016597,7.2568283,123.79553,236.12234,0.9400186,1.4310825,1.9179451
8.96555,5.705352,118.591774,135.26382,0.1846316,0.45720208,1.1484938
5.079933,5.8979387,39.602856,241.30434,0.3463343,1.6016996,0.9778921
1.5052304,3.7487345,90.98203,173.7928,0.5869344,0.0869122,1.8408431
2.3775837,1.4143379,212.3434,238.00388,0.6353419,1.6293845,1.8689572
2.7731438,9.640805,17.207558,94.59172,0.4019268,1.3289571,0.11928116
4.5986605,1.410126,158.35054,227.98576,0.40831873,0.6418819,0.80623394
2.6464405,4.498414,15.980537,235.74698,0.5196923,1.3089838,1.5760723
3.096122,8.073737,109.03031,110.71077,0.39147165,1.9982053,0.6183357
5.0085998,6.1879854,58.044456,150.27888,0.17040826,1.2547663,1.0649778
7.637949,9.809804,10.550705,236.94598,0.10747605,1.329028,1.289038
2.3358867,6.6041965,84.53173,116.28749,0.39777833,0.5944649,0.36827043
5.977902,4.345084,94.07956,97.77062,0.24171272,1.3980215,1.644509
5.066647,9.797284,28.615374,110.80564,0.7792024,1.7836808,1.8099664
8.635104,1.1679766,92.86408,136.41125,0.2345711,1.1240735,0.20738643
