x,y,e,l,α,β,serveice
8.2224045,9.498708,0.0,250.0,0.0,0.0,0.0
3.4703636,4.9596615,0.0,250.0,0.0,0.0,0.0
9.242523,1.5340538,0.0,250.0,0.0,0.0,0.0
4.212248,2.0796256,0.0,250.0,0.0,0.0,0.0
2.8961072,4.852513,0.0,250.0,0.0,0.0,0.0
1.7090437,4.048758,0.0,250.0,0.0,0.0,0.0
5.9586825,0.2144966,0.0,250.0,0.0,0.0,0.0
4.218405,6.4290166,21.034231,210.784,0.13515466,1.3549837,1.5970491
0.32113346,5.406908,228.67422,247.07526,0.98813385,1.0502207,1.0533549
3.9345446,4.6893215,0.50074226,97.78865,0.35221234,0.005537674,0.5128582
0.06240768,4.8920417,37.756283,86.99673,0.034234196,0.19336368,1.2062528
1.7979175,0.3145831,212.89807,227.35239,0.39029557,0.20062532,1.2847308
5.7549787,6.0263524,199.68243,238.1872,0.8631983,1.2171612,0.7414294
0.27990344,6.625567,179.1578,218.10074,0.33104354,1.8690635,0.7760289
7.6836286,0.3035699,20.948536,27.096693,0.66727,1.4972134,1.6667109
4.720518,7.9053235,238.39677,246.29668,0.20041612,0.5267987,1.6739547
5.3796616,4.2910075,100.457695,243.47469,0.11877502,1.5363461,1.1879301
2.6719084,9.142735,123.66704,146.97101,0.35502788,0.09980145,0.15793487
5.6355567,9.65611,47.32016,155.03189,0.5740728,1.3655047,0.45754197
5.535161,2.4546723,58.66309,118.050255,0.85209113,0.9821408,1.9901925
7.778106,8.890419,108.70902,154.92137,0.67152417,0.7721042,0.9034285
3.8574166,2.6515627,210.60754,244.69672,0.260885,0.25185516,0.4525984
6.5454216,6.9983716,136.97847,233.92654,0.37652895,0.9590041,1.8450965
2.6601753,9.403482,81.90585,195.59523,0.844131,0.88546634,0.030571241
7.615078,9.432233,179.09111,236.0133,0.5565551,1.6768243,0.31428242
4.467796,8.261069,7.7155695,25.020666,0.1566297,1.6385435,0.477627
8.759005,2.5933259,45.333862,180.58035,0.14648621,1.423997,1.4724905
9.289589,7.134269,225.81293,231.79074,0.19349456,1.2063875,1.6643999
3.3276448,0.11317015,200.75854,241.3762,0.10270815,1.1025642,0.37340045
0.19648087,5.2606206,0.36177844,231.50247,0.084069744,0.8395621,0.23704855
0.19968733,8.365998,19.147032,150.59642,0.72929776,0.2332352,1.5011239
2.8812432,1.947021,44.346104,190.25911,0.31411254,1.8248279,0.2451206
