x,y,e,l,α,β,serveice
1.8371826,3.7763293,0.0,250.0,0.0,0.0,0.0
9.297398,6.6847806,0.0,250.0,0.0,0.0,0.0
9.786178,8.985711,0.0,250.0,0.0,0.0,0.0
3.150425,9.085025,0.0,250.0,0.0,0.0,0.0
8.613867,7.519846,0.0,250.0,0.0,0.0,0.0
3.5916367,1.4617157,0.0,250.0,0.0,0.0,0.0
8.214498,3.3414726,157.2843,191.82172,0.556136,1.2052795,0.63899183
1.5525851,3.1930463,71.10429,110.8811,0.015741186,1.4601843,1.4928406
5.083491,1.5355399,101.749886,132.43898,0.86270756,0.788407,1.2811662
6.991802,8.033583,199.03917,225.16576,0.8261457,0.70729303,1.3658416
6.4549756,9.257543,188.953,222.54028,0.5101789,0.47405255,0.4432775
2.1424897,7.7802353,218.47708,223.51233,0.6478688,0.943616,0.45026946
9.424508,8.049756,63.060555,149.21861,0.5509428,0.45997757,1.6508617
0.6383812,0.33478442,115.21615,247.36305,0.8963968,0.67150354,1.2774687
8.1598015,4.0965233,71.83899,96.599594,0.79568326,0.19563392,1.2203099
6.0669293,9.092126,79.854355,160.17847,0.8881722,1.5516334,1.4155636
0.43401724,9.120979,210.4028,212.91278,0.1767178,0.43338543,0.098422214
3.6836946,6.6618843,110.64925,190.33359,0.90075225,1.035708,0.11407125
2.406494,5.26452,194.04852,210.41731,0.30733007,1.8696792,0.23650481
3.4175713,6.504238,84.45134,233.46796,0.37850514,1.859477,1.9397744
0.23813732,1.9976285,141.23267,148.11035,0.20792808,0.8111937,0.74636364
5.8489437,2.3812478,153.46542,155.60678,0.5155957,0.75209016,0.43240905
1.1441034,0.36943796,101.78639,105.805855,0.70254475,0.38078704,1.5662769
1.4883937,4.8426523,192.78967,220.96437,0.60604733,0.7315159,0.8255976
4.831402,1.1163388,100.67994,202.18452,0.18463603,1.6956481,1.3362076
1.5770079,8.702165,217.1443,249.0712,0.86402935,0.08675328,1.9875383
6.412036,7.781565,29.049257,172.61935,0.9617153,1.9855014,0.6096089
3.7416315,8.963219,20.17452,21.124077,0.09564128,1.7425562,0.08908452
0.30586946,0.6100207,128.58287,211.64854,0.16078298,1.1170101,0.49621752
5.9904213,9.94338,119.21287,193.39325,0.16130655,1.4495385,0.87590015
2.704596,8.1797,149.2017,150.56978,0.64908314,0.22420175,0.57659876
0.6216156,4.2907634,145.79747,145.98915,0.0031889095,1.5035888,1.735958
6.6337595,9.177977,106.54349,213.77992,0.51803845,1.1865177,1.6327305
3.2624407,8.761139,33.47634,227.86235,0.8211307,0.9528398,0.013010664
0.09342228,4.7707124,121.07788,194.46924,0.36957496,0.8123531,1.3346446
4.815089,5.158343,97.1936,139.78426,0.26852307,0.7181505,1.8516496
9.332946,7.721828,156.83789,239.78745,0.1648181,0.04788749,1.8719383
9.357558,6.769133,198.51395,230.6383,0.3291017,1.2434994,1.1893938
9.106565,5.4148536,243.19753,247.84741,0.13267802,1.3296243,0.60947096
4.3280573,5.857184,3.7824414,25.927206,0.96301454,0.87574375,0.74644697
4.5865192,9.343218,20.953518,120.125534,0.66457206,1.4757127,0.9644614
