x,y,e,l,α,β,serveice
5.1810756,6.9317393,0.0,250.0,0.0,0.0,0.0
3.8478277,7.4417567,0.0,250.0,0.0,0.0,0.0
6.4628677,1.7997818,0.0,250.0,0.0,0.0,0.0
6.864618,1.6763312,0.0,250.0,0.0,0.0,0.0
4.4173083,4.1728225,0.0,250.0,0.0,0.0,0.0
0.5061607,7.9695506,0.0,250.0,0.0,0.0,0.0
6.6351233,6.9032764,164.98026,205.16458,0.27592453,0.95484334,0.5066155
6.9600277,5.563295,62.612366,203.97845,0.21900062,1.4172454,1.7832875
5.1969852,9.039324,161.15666,230.60863,0.66853875,1.6640047,0.11952826
3.7769904,0.94344926,74.15994,226.37799,0.74208367,0.73080117,1.3619237
0.8844611,0.6887051,3.1428778,213.00127,0.40737805,0.95152384,0.17772424
8.734657,0.14578716,199.75136,226.93576,0.8443158,0.7399709,0.29642108
8.618467,0.7591457,195.1251,247.0094,0.9058986,0.16254419,0.9066076
2.3894782,7.992248,157.18379,181.26816,0.37621006,0.5608349,1.6075063
6.551121,7.4259996,201.71481,234.71759,0.647948,0.4943522,0.23972352
4.261054,6.793112,217.76654,240.52333,0.5709663,0.9411838,0.8249729
4.4803624,5.0106335,197.52844,213.49564,0.9842835,1.5032045,1.9389347
1.9464803,0.020554388,184.45583,243.86275,0.26254776,0.29231358,1.575303
4.8539815,9.119604,224.354,246.81175,0.6019783,1.4395667,1.9632763
2.1033,9.075172,18.475483,219.63658,0.39445934,0.13614672,0.0704315
6.6457944,0.77043015,245.64523,249.65694,0.84428436,1.0187176,1.8821417
7.5992637,3.5887132,63.81113,217.34964,0.40712455,1.139493,1.2591581
3.7018623,8.153135,13.000974,70.779884,0.6196181,1.0046507,1.8194381
4.6965737,0.8654542,149.11293,229.57004,0.060977656,1.4153216,1.7268088
3.6239076,9.670166,26.124708,237.37445,0.88667643,1.6662115,1.786015
8.083556,0.114110574,112.99641,148.85004,0.3288449,1.0147434,0.755881
4.507191,2.6889498,225.74895,228.12253,0.08649795,0.970008,1.7943621
1.0996938,6.454157,30.355963,212.10507,0.6206357,1.6017913,1.8368629
9.948117,3.3746276,160.37654,247.66075,0.31573415,0.20455605,0.951947
2.509984,6.977063,66.37354,149.8094,0.040377747,1.3964207,1.6456697
