x,y,e,l,α,β,serveice
1.7122158,8.119878,0.0,250.0,0.0,0.0,0.0
7.4841495,4.6158915,0.0,250.0,0.0,0.0,0.0
0.2827042,8.301786,0.0,250.0,0.0,0.0,0.0
1.341608,8.725877,0.0,250.0,0.0,0.0,0.0
4.039097,1.8986186,0.0,250.0,0.0,0.0,0.0
4.783236,6.222386,0.0,250.0,0.0,0.0,0.0
9.474227,8.633939,0.0,250.0,0.0,0.0,0.0
9.195321,8.492554,192.53444,238.07152,0.553144,1.9610294,0.7691021
1.7078212,3.0923548,243.41367,248.28743,0.11129508,0.60770917,0.10173934
7.5715117,2.8654706,215.92793,217.72865,0.36356556,0.9730907,1.7970518
7.638699,5.494896,197.71342,232.06726,0.38072157,1.995493,1.8790866
7.8681703,0.25117087,220.61116,236.22057,0.2088785,0.93018395,1.0968312
0.7270865,4.1411123,223.0156,243.85007,0.10931889,0.54281175,0.38445958
5.591905,9.900817,235.2901,245.41634,0.1309222,1.5628982,0.412974
1.7748457,9.96279,189.86322,238.51295,0.98517436,1.6505058,1.0746796
1.9435416,1.7164905,247.3517,249.40666,0.39957774,1.4655349,1.73817
7.8908224,6.0883203,103.4441,183.75287,0.2552529,0.13829696,0.19725966
6.2529287,6.0612793,143.83144,202.13855,0.13170262,1.81016,0.9094558
0.7608927,4.181227,17.18751,47.318615,0.89750814,1.38189,1.1141856
6.924473,1.2819332,247.88179,248.10162,0.33779186,0.83141285,0.11857282
2.1831505,4.065824,28.160183,246.88,0.603683,1.9129472,1.5335308
6.9782104,8.41518,74.91508,165.93329,0.34800807,0.44420493,0.71808875
4.6563635,3.5761256,220.38524,242.79863,0.7545622,1.157906,1.7010899
7.6286483,5.275718,69.023605,194.55545,0.88521904,1.66094,0.07910144
0.6947824,3.8095732,189.6531,219.96275,0.41511494,1.8280044,1.1440965
5.7180715,3.3266692,77.23934,125.01961,0.41952732,0.7743152,0.2093527
9.498238,2.6339319,132.64133,133.63373,0.56772614,1.5237491,0.09744622
6.8143787,2.700794,213.3896,222.80992,0.28194374,0.991926,0.64653295
6.365749,7.983708,131.50526,232.30923,0.2532361,0.51354736,0.9468042
6.551859,9.813487,227.88248,243.08043,0.1532478,1.8067148,0.8421727
1.250605,1.6584098,71.76711,201.6626,0.8957145,1.9352473,0.9502462
3.989306,0.54006773,219.74785,234.49605,0.9395975,0.10640957,0.3827516
2.784253,0.7431237,157.74606,164.05904,0.8337106,1.3221738,1.2544194
0.5409698,8.02577,61.461716,230.43317,0.25154334,1.1346806,1.1580843
2.3817236,4.1792355,147.22852,150.75308,0.7440411,0.6017336,0.6423338
3.6992218,1.5319097,147.82498,228.81224,0.5210502,0.88843906,0.6458368
7.622369,9.676349,157.69907,247.52469,0.073076114,1.1009427,0.82306325
9.098097,3.52193,153.80287,162.7281,0.72513485,0.79872173,0.04787536
6.670231,1.7934955,71.26515,120.88636,0.5220476,0.7581484,0.7388014
1.2812582,5.698882,127.835304,214.8923,0.9442721,0.9886615,1.0157754
9.589496,0.8727276,55.854534,58.835346,0.97843355,1.0511671,0.10692572
9.860936,3.3728297,116.92433,219.72835,0.8531226,1.3942007,0.31226316
0.4473597,2.8073895,149.73973,222.82756,0.87866247,0.116448686,1.8648974
5.2654395,9.191711,216.95067,235.14272,0.45333448,1.7002152,1.3540413
4.7147512,6.4340835,42.612194,209.10477,0.40318194,0.6771415,0.9415923
4.0048323,2.506045,96.60754,220.45645,0.07761359,1.634857,1.709218
7.3080425,2.7866948,215.42375,244.63275,0.6334155,1.4414123,1.5793407
2.4969478,1.0384074,116.17732,146.2582,0.67460704,1.6393623,1.0448635
0.594468,9.688495,52.765198,100.23975,0.7989607,0.28719333,1.7446057
2.8510666,3.1595514,175.5763,204.8351,0.4429925,0.7878465,1.0862799
2.0916305,8.487527,15.812837,182.77394,0.3485544,0.39633045,0.24928007
8.559704,3.4834867,99.31249,131.8032,0.22294894,1.6022853,1.2087748
9.33357,0.45337206,143.18364,237.23575,0.95469844,1.7556112,0.47269505
4.857842,1.2052877,60.265457,176.97363,0.38533127,0.1099951,1.8046104
5.8224006,7.722223,139.23007,201.48512,0.27481714,1.0111288,0.21102107
3.9649377,4.3419714,43.413143,186.78143,0.8815502,1.8784053,0.53373206
8.3919935,2.0363173,192.58786,206.26962,0.9389104,0.9351111,1.4157798
8.32869,4.371888,40.79314,100.9059,0.7240006,1.7608961,1.8712629
1.7444421,6.30477,31.37791,119.187,0.056302223,0.7557007,1.0058123
3.039515,5.88161,181.46786,243.64444,0.3407776,1.2805715,1.9668378
0.6015864,4.8981705,41.428192,80.89801,0.8814618,1.4723488,1.5897281
7.3598695,1.4826305,9.179864,115.832016,0.37840506,1.4872409,1.4288547
0.27825782,9.450666,42.03679,219.80608,0.9112628,0.5993234,1.9450643
0.36273304,6.106772,220.42834,241.79126,0.1353187,1.9239191,1.1740305
7.5790334,2.8395085,214.77385,215.94368,0.42378634,0.67963326,0.30790842
5.244958,7.6435966,86.97492,139.48506,0.24978662,1.1967217,1.7737694
7.058248,7.0881915,57.862827,165.54282,0.030896543,1.4779049,0.28002957
1.8424685,6.3906302,203.4303,242.91049,0.53940165,0.83930707,0.50638294
3.23236,1.5316157,65.412636,89.29518,0.5104203,0.3580794,0.3813858
7.2159514,4.218571,92.61244,167.85974,0.4772344,1.939056,1.9369671
2.5268514,0.9492363,36.166344,99.5554,0.47267717,1.7193451,0.569855
4.0041065,4.455865,183.39221,221.19926,0.91745347,0.15149689,1.5940981
1.4434946,7.910565,22.617098,158.34763,0.9405935,1.6962533,0.42945233
5.0238366,5.037628,105.47953,213.3405,0.19671658,1.254196,0.82097983
8.8380575,5.025566,79.699066,132.05331,0.16841441,0.8814071,0.55381274
2.3345504,4.250567,127.881096,246.99634,0.6343889,1.1933258,0.41436058
1.8797996,3.6667593,208.65523,235.64604,0.9137923,1.185951,0.86564195
7.782825,8.5278635,92.75815,212.72592,0.84436446,0.24059677,1.7630763
6.3572,2.2232008,125.93859,186.67842,0.1069549,0.3809397,1.6641077
4.283869,7.2581086,166.57059,198.42046,0.7971506,1.907238,0.70663404
0.57452935,6.0019746,85.663284,159.46455,0.7727669,1.0564027,1.1305796
3.3919785,3.6696794,170.9679,210.00554,0.6986015,0.110458955,0.56609714
1.9277209,8.313994,37.873928,237.54257,0.5399744,0.43417665,1.0185984
5.148997,2.298198,14.503977,204.71942,0.46049094,1.5239879,1.8252802
0.51167995,3.7331712,86.888405,122.19649,0.80914074,1.970723,1.1329416
8.08174,9.792836,52.311028,62.304966,0.8707229,1.0721323,1.2542071
6.6262736,7.7350435,146.98409,245.48624,0.54074556,0.027962472,0.78095984
6.746826,2.9989653,0.0,250.0,0.0,0.0,0.0
6.5818467,2.7249994,0.0,250.0,0.0,0.0,0.0
0.5638067,2.3559525,0.0,250.0,0.0,0.0,0.0
2.192088,7.142179,0.0,250.0,0.0,0.0,0.0
6.9240923,3.464175,0.0,250.0,0.0,0.0,0.0
