x,y,e,l,α,β,serveice
8.821291,7.1042905,0.0,250.0,0.0,0.0,0.0
2.450531,3.4956944,0.0,250.0,0.0,0.0,0.0
2.8284273,5.3849206,0.0,250.0,0.0,0.0,0.0
6.487836,3.7520893,0.0,250.0,0.0,0.0,0.0
9.248353,6.713797,0.0,250.0,0.0,0.0,0.0
9.217916,4.168861,0.0,250.0,0.0,0.0,0.0
3.3964431,3.3037796,235.06305,237.02522,0.42367837,1.9074324,1.2550263
2.1066577,1.6392508,26.057087,169.81444,0.97020197,1.1251622,1.1460786
0.9724967,2.1915877,9.889382,79.70589,0.26633534,0.31141466,0.9666707
2.542786,7.5736356,242.64836,243.84958,0.06430975,0.9602247,1.9383445
1.9560553,2.8359683,81.55739,139.20985,0.40697286,1.2467738,0.1694836
8.813443,0.38359416,28.64687,193.94327,0.045591287,1.286968,1.4335892
4.3687377,5.5118976,236.93759,240.21071,0.8828095,1.2138196,0.1455083
9.454091,9.398607,14.473682,172.78639,0.06886713,1.9980674,0.8042702
3.6242666,1.6109422,235.47868,241.41428,0.80665946,1.8842121,1.0778652
2.5203512,5.4327517,235.99577,236.38521,0.15687878,0.6549401,0.5851689
2.5631235,5.3918114,201.48811,215.64401,0.40679026,1.6300371,0.6777627
7.989592,4.560487,183.22224,212.02095,0.5306976,1.3217387,1.6193235
2.6312423,4.741554,211.68983,227.65448,0.37932292,0.862242,0.49773479
7.973458,4.5295944,63.28079,229.01288,0.7965446,1.1781099,0.81829333
4.467875,1.4011941,178.79147,247.09589,0.39547017,1.635108,1.0065897
1.0220994,1.9496534,132.74402,183.01971,0.16615888,0.72683334,0.0016360305
2.1155956,1.2347149,243.83533,246.04266,0.9778694,1.4300609,1.6038883
6.8820257,0.18421668,138.04099,216.46883,0.522669,0.29393825,0.7550621
9.611142,7.1482444,198.7482,237.76015,0.64798087,1.6044215,1.4223348
1.3575585,4.916374,173.4087,198.69183,0.9806067,1.2763,0.49845183
7.918493,3.1784933,188.08563,222.4233,0.20079419,0.3351461,0.879975
4.9566765,5.409714,65.20857,148.64735,0.93456185,1.034885,0.56373835
5.8793445,1.1200573,96.491066,158.03705,0.24299848,1.0420098,1.6970708
2.0620506,9.169576,219.03738,236.90887,0.47838944,1.2868619,1.3666456
4.7079463,4.431347,153.25914,173.6889,0.6034249,1.5320994,0.09523736
5.8779235,3.056706,90.99565,181.70073,0.7051116,0.3443995,1.6168318
1.744422,1.1131177,22.015614,153.953,0.004452388,0.4584289,1.336689
1.253013,8.14534,100.98305,118.391846,0.84501827,1.884403,1.1172565
8.353821,5.743543,188.38347,220.5801,0.6458777,1.4496666,0.9831173
6.216886,3.703421,217.49916,248.03128,0.19637457,0.7591248,0.43470415
3.4003952,2.0502074,35.60024,58.91474,0.8395537,1.6087252,1.3494263
0.26209998,7.761195,29.826015,66.59286,0.053763047,0.3795963,1.624821
6.846183,8.592782,98.77499,204.1911,0.21257643,1.8365415,1.3980272
5.245709,3.804523,29.13528,136.60638,0.077471904,1.1779267,0.37878433
2.067185,3.7391436,70.65124,191.63487,0.018266993,0.61443466,1.7813559
4.671376,3.0286255,133.2349,139.63539,0.92755985,0.51582307,1.558708
7.082557,1.3178526,195.97893,218.79802,0.6584328,0.9659589,1.6688881
3.632743,0.7535596,156.95012,223.10887,0.7950927,1.3366334,1.7178913
4.1303678,4.0622077,129.02814,237.45607,0.70086366,1.3130794,1.1668538
1.7695097,6.9384565,110.965485,216.34253,0.82563025,0.8624064,1.2420154
9.788766,5.5461164,177.55455,189.19252,0.9103051,0.45480666,0.5529952
2.2598813,0.4117961,67.77515,130.54134,0.3198355,1.7373768,1.2738034
8.538094,8.026675,95.62914,231.52498,0.44398648,1.6415842,0.699071
1.6563116,1.176774,166.54099,170.51604,0.19914053,1.4901919,1.7001177
1.0700991,5.972919,68.24318,131.60886,0.029837327,1.7309848,0.12261488
1.013986,2.1782088,171.2015,239.22903,0.41635528,1.7307403,0.50570047
2.4926608,8.553887,204.4316,204.68756,0.06590717,0.4242192,1.5765042
0.38807893,9.435739,189.53471,194.94441,0.7336044,0.35338697,0.5878745
6.132764,8.355898,24.395912,53.52938,0.1604587,1.3234379,1.0243391
3.7397866,5.3680806,176.84506,193.2908,0.39675117,1.2777921,1.382257
