x,y,e,l,α,β,serveice
6.4462795,1.2461197,0.0,250.0,0.0,0.0,0.0
1.0284487,7.988629,0.0,250.0,0.0,0.0,0.0
5.1116147,8.032303,0.0,250.0,0.0,0.0,0.0
8.050358,6.8277764,0.0,250.0,0.0,0.0,0.0
7.8539367,5.735827,0.0,250.0,0.0,0.0,0.0
9.587873,3.3205671,0.0,250.0,0.0,0.0,0.0
0.55650413,0.56054544,0.0,250.0,0.0,0.0,0.0
0.4732356,9.458233,213.96013,230.84602,0.80013967,1.9194822,1.996244
4.50768,7.041539,18.908644,136.25449,0.08127253,1.6988485,1.5501086
2.8957238,3.8980029,67.104546,242.2481,0.8714939,0.17920527,1.6637393
6.1515017,5.82671,29.476053,150.71565,0.6436307,1.1261935,0.42687103
3.2638593,4.023192,146.08784,158.74785,0.121031724,0.023660135,0.47549903
1.8510287,2.1164606,128.66113,160.6549,0.77363634,0.18613075,1.878132
6.385744,4.7853374,116.1941,222.7731,0.27225566,1.3875694,0.34315264
6.2524037,8.560707,231.81532,248.37767,0.113722354,0.40305874,0.14032993
9.699394,2.2387156,131.09808,178.30074,0.023291519,0.36767772,1.249685
7.4185314,6.6270967,156.55168,187.0901,0.3605819,0.45414457,0.6490278
3.250596,2.4982646,120.37455,162.62556,0.3648222,1.2561558,1.508662
3.6341426,0.0288886,76.224434,96.24388,0.19143115,0.8177732,1.5194559
9.302755,3.2610304,157.55296,239.41753,0.73079824,0.3437998,0.60365415
8.027041,0.8740951,28.290606,109.167244,0.37289298,0.106310144,0.98477465
9.288126,8.958169,87.47603,140.36829,0.5318407,0.27482775,0.3567077
3.5688171,2.342099,50.882675,72.80216,0.12575378,1.336181,1.2155745
0.35279068,8.955338,32.51616,147.75403,0.5115671,1.3690773,0.7523268
7.328956,4.1790347,72.5984,117.91955,0.19199628,1.8996034,1.68668
8.028223,7.391292,245.82059,248.1897,0.7970208,0.19871978,0.40002698
9.118195,5.2523355,245.66335,248.60783,0.338671,0.016288547,0.10843985
7.1694107,1.0588863,52.439014,175.49205,0.5480139,1.7218622,0.14148064
7.1546745,8.0097,242.91989,243.74863,0.3611067,0.38404325,0.9390032
7.1035247,4.829592,56.366123,173.08078,0.5217891,1.0818158,1.5663481
5.2015424,9.239147,100.553185,193.9142,0.23021694,0.13072684,0.70412
8.297247,8.942818,148.53143,208.59125,0.24476019,0.45614254,1.6375531
3.0988255,4.2406325,166.81752,208.19722,0.5978979,1.5358585,1.5977829
8.010803,7.2337766,53.424164,174.12843,0.36461627,1.8221643,1.7225313
8.500116,7.1541505,95.98813,184.29652,0.41919765,0.30634883,0.59444124
1.3418214,5.8313637,119.04145,175.732,0.7898771,1.343727,1.9818641
1.1950324,9.4455185,104.87,240.05225,0.9101589,1.6795325,0.05330943
8.319949,3.9536085,182.85382,195.22757,0.3338536,0.15125209,1.8024374
8.798086,9.067683,32.63662,224.51054,0.27241567,0.12160107,0.5739616
9.779557,7.95457,158.92793,239.08835,0.38442615,1.6922847,0.93225664
9.527922,5.467225,81.40038,212.18845,0.39375633,1.3319837,0.31798312
0.6526958,8.602739,104.05145,230.02235,0.6925856,0.32988316,0.91876656
4.632296,8.789403,34.293324,171.24295,0.75654656,1.6038423,1.4846635
8.051546,2.7295206,208.29526,228.27571,0.4790993,0.6236616,0.25358185
6.7564464,9.00281,127.720436,223.6496,0.073849745,1.9553385,1.9070926
9.918376,0.85861176,139.57582,169.16248,0.7330805,0.09951031,1.2964343
7.8451576,6.714706,39.1268,62.44708,0.43383396,1.5823772,1.2277353
0.8160019,3.3809278,171.67044,206.05154,0.72523695,0.48898008,0.75487936
6.4546566,9.749487,202.93166,220.84897,0.4436837,0.9333684,1.7869195
0.6690677,6.7541156,220.1271,226.29874,0.66266495,1.9735801,1.6276428
2.0140944,3.2085812,113.70387,127.38178,0.7172668,0.22234777,1.3428509
8.14937,7.1575994,155.68459,226.51112,0.84787863,0.48904324,0.9740292
9.40894,2.2803557,91.50469,198.43492,0.5963546,0.9065353,1.5214987
5.026007,5.2257104,30.96922,32.38832,0.8202074,0.6607878,1.1191825
9.759695,3.266284,179.34543,184.38025,0.6325649,0.35166192,1.0544813
1.804129,8.718643,89.55392,156.07468,0.4723388,0.40706354,1.5240816
1.8837161,1.6310611,173.5464,208.38092,0.4074994,0.037707362,0.11701755
1.7368709,7.680592,126.97112,206.3164,0.33283427,1.8798223,0.12889722
1.4989763,8.650236,210.64664,237.99295,0.9767404,1.56774,0.6684306
3.5617118,5.0183673,195.99358,218.30711,0.7421757,1.9396974,1.9294202
