x,y,e,l,α,β,serveice
7.218078,3.094916,0.0,250.0,0.0,0.0,0.0
2.0249407,6.49024,0.0,250.0,0.0,0.0,0.0
2.2886174,0.8073347,0.0,250.0,0.0,0.0,0.0
7.120952,0.5590002,0.0,250.0,0.0,0.0,0.0
6.70217,6.7407403,0.0,250.0,0.0,0.0,0.0
3.3765755,3.3618956,0.0,250.0,0.0,0.0,0.0
6.9069395,1.2358377,107.19322,115.997574,0.68261117,0.3798639,1.5343478
3.3892825,4.188716,147.32225,202.55334,0.36930937,0.7322872,0.923635
0.37636706,8.515268,113.68905,141.28197,0.14536336,0.7478045,1.5181148
2.0429022,6.807866,177.04997,233.90968,0.14325252,0.5932833,0.82411253
5.8958216,5.5807014,192.83951,198.187,0.9842199,1.6238413,1.3053994
2.2681024,0.7819547,89.02718,103.52229,0.17144328,0.88564235,0.19454436
0.26056772,6.002787,51.527542,145.49646,0.04178649,0.61468965,1.0524217
5.1401877,7.3505397,238.63507,241.2256,0.8251221,0.10849416,0.822023
0.24102707,4.9677362,159.34572,249.46703,0.34165242,0.2876456,1.661297
6.3990946,6.5650353,169.37202,182.30081,0.6320783,0.52673525,1.7844039
6.3010464,4.6900134,33.57468,35.874084,0.9227168,1.809321,0.19391952
0.83789796,0.65392566,61.132477,215.33589,0.4993401,0.3710474,1.6825509
0.8375034,8.817717,177.17009,233.74448,0.4608589,1.4291888,1.5513785
9.617713,8.421204,96.67566,202.9352,0.92673963,1.0263643,0.8966885
9.121216,4.8364716,126.10965,212.8503,0.6609789,1.6052166,1.4772714
7.289276,2.0207613,102.4849,225.14424,0.94163805,1.2014774,0.014152963
6.1214437,8.810073,78.76659,87.27667,0.3656285,1.7292742,0.1201435
3.7567809,1.4857329,184.65164,200.66426,0.7943103,0.2950171,1.8656636
5.4527035,6.641431,72.485016,85.05244,0.2694114,0.33582747,0.9645266
8.075228,6.0747075,13.363319,18.69682,0.90711415,1.4557564,1.1932471
6.38827,7.6341615,99.37676,239.37302,0.33714426,1.9501017,1.9115825
4.030807,1.0886714,99.70622,128.53056,0.49517813,0.51325417,0.17339352
8.565968,7.568734,74.983086,183.23456,0.6426642,0.9587916,0.13437334
5.79434,9.784471,120.04441,205.67998,0.099092126,0.82775384,0.3313047
1.6782902,2.0630462,221.89722,227.44075,0.021299187,1.196643,0.9194636
0.91098815,6.423464,203.51813,230.14984,0.5205932,0.046208728,0.78419006
1.3998362,3.443812,53.954285,177.72633,0.9256378,1.2229334,0.29861394
5.0200996,8.557934,21.431934,126.89432,0.10704039,0.33307913,0.4705902
6.37005,5.6571393,228.4241,244.65741,0.65024287,1.6427252,0.45781323
3.9164388,0.66892606,79.120995,134.17873,0.07371151,1.6469868,0.9633757
3.8576176,3.7202213,229.8036,249.42311,0.2098589,0.024249969,0.49227262
1.3742836,2.9411504,249.21513,249.82845,0.7237636,0.3940319,0.55169123
6.3012958,9.74994,85.9748,236.86317,0.30402148,0.38209584,1.8061265
9.088918,7.7188587,43.74708,194.78735,0.9873607,1.2840744,0.7503971
2.9121668,2.1426933,188.65404,236.02934,0.6667676,1.1388959,0.28322047
1.7775325,2.0898309,184.83498,214.08925,0.27094933,0.3289944,0.9978398
5.4102616,7.567639,174.44699,248.42567,0.54546,0.3495271,0.83475006
3.2861536,6.158359,169.16885,193.73189,0.9927052,1.1827823,1.0494654
9.817096,8.188595,232.65126,237.52321,0.7343987,1.8218766,0.76028985
9.281594,0.8343268,74.23916,143.07686,0.34979564,0.432515,1.0596427
5.503599,5.0447903,192.05922,225.04941,0.16790207,1.042961,1.6906059
7.7671547,4.2547207,116.15231,126.55219,0.6764007,0.8981048,0.31177565
1.8810997,1.287348,145.29216,207.79333,0.632095,1.1523719,0.7210574
9.8887205,8.789956,75.62062,143.64986,0.6975748,1.8499073,0.6894822
2.4098587,7.737901,190.70013,216.67369,0.6576455,0.18342642,0.81041956
1.3438581,8.768888,72.76296,173.23929,0.58740884,1.3091582,1.058494
1.0741278,4.5993266,237.54568,237.66121,0.104865044,0.6950773,0.22624949
1.2035317,1.9611516,117.85975,152.62094,0.5735433,1.0376624,0.39857367
6.0207634,0.7686866,58.892467,106.92289,0.51145023,1.9080232,0.8099602
6.2997317,5.368129,216.84158,222.98357,0.27780405,1.2544991,1.771216
8.765489,1.4972526,248.60773,249.71577,0.9138433,1.8795502,0.72036374
8.386943,8.548473,141.48077,244.42879,0.3403797,0.5361233,1.4608217
5.2699795,0.3058787,174.84047,180.95107,0.13332702,0.7099897,1.0053241
9.312625,5.8685765,154.79465,189.7249,0.8357143,0.097829476,1.469989
6.6353436,6.7344875,154.31003,183.77026,0.7207591,0.4333899,0.014824027
1.1214255,2.850915,128.32953,229.86,0.71590066,1.7184888,0.86415464
2.3892808,4.7953606,82.36831,159.42546,0.9242397,0.4066333,0.60435987
5.3134713,6.463924,204.33882,247.49614,0.12621987,1.5144323,1.3282593
2.8785129,6.6086373,218.27943,246.82135,0.99934286,1.7777894,0.96689856
3.3740232,3.5989275,138.41818,185.18642,0.42592704,1.151032,0.05180759
1.3411878,4.704038,79.70569,102.467705,0.86765635,1.1745096,1.7203625
7.6972394,0.8138549,9.510412,184.57957,0.100668356,0.9813012,1.5624907
4.6984134,5.5839944,199.11375,242.31659,0.36520135,0.020063397,1.9743421
