x,y,e,l,α,β,serveice
1.9924089,4.5211987,0.0,250.0,0.0,0.0,0.0
8.943398,5.6144075,0.0,250.0,0.0,0.0,0.0
7.422092,3.6874514,0.0,250.0,0.0,0.0,0.0
6.9816594,6.293557,0.0,250.0,0.0,0.0,0.0
6.3819766,7.2190957,0.0,250.0,0.0,0.0,0.0
3.2752569,2.723698,0.0,250.0,0.0,0.0,0.0
7.434101,7.150211,156.23329,172.01321,0.89875555,1.2588819,1.8146968
4.679831,9.175825,158.56386,213.7619,0.34420747,0.250912,0.9339059
1.8093381,1.5991988,9.536268,191.0721,0.0850555,0.72641885,1.7147931
8.717181,1.4649196,237.27365,244.89601,0.30300015,0.28668433,1.1716684
9.026513,7.0020704,178.0785,211.49438,0.61498076,0.15492412,0.4842841
7.8339715,4.2548437,159.1694,169.5122,0.29611933,0.22587305,0.06884489
3.0506763,9.509077,11.363385,212.56517,0.95549834,0.14545603,0.7071756
6.814558,8.308593,35.26504,211.39032,0.15469861,0.2682634,0.47892612
5.262648,1.8041942,48.914463,150.05768,0.68774587,0.79867065,0.78300947
7.572451,7.3950205,36.077015,246.54184,0.14257991,0.3370442,0.9313597
0.8713696,1.0169042,224.99725,241.50468,0.6296965,0.24071546,0.40533954
5.083935,8.4769,102.2024,214.22069,0.8237435,1.173905,1.7972288
0.22837259,4.491859,9.550838,30.08948,0.24608782,1.1484047,1.71775
6.950571,6.66946,188.62991,236.18617,0.4708948,1.2913615,0.95222765
9.546596,8.308598,248.3506,248.93895,0.91136175,1.1733963,0.063334845
6.8963814,7.5494027,189.92567,229.85506,0.028169151,0.73797774,0.6144137
7.7792015,1.7530345,10.0054035,61.60904,0.12859553,0.70750713,0.74463195
8.397777,3.4590974,64.142235,246.8245,0.27187866,1.6898447,1.7316393
9.698859,7.9560685,187.4289,243.38437,0.32466388,1.9042803,0.38165063
7.170255,6.1808314,50.93175,197.73738,0.24030688,1.9807187,1.7039472
3.351345,3.8620567,144.03537,158.16966,0.43627477,1.6242323,1.8811635
3.6454673,3.9111502,2.1367912,162.25697,0.0016836028,1.4316347,0.6766179
2.9987173,0.21881202,193.0696,245.58755,0.07114832,1.5352682,1.6388328
9.155209,1.568037,85.06444,158.65791,0.47330773,0.7223914,0.8637401
9.948734,9.263803,124.64521,236.35521,0.74306244,1.6942028,0.9677541
3.5483053,9.530975,23.801626,242.6288,0.085945,1.540255,0.07501874
7.5407495,5.559321,78.32967,190.81932,0.9170234,0.20890036,0.32932073
7.2488365,0.19267748,57.32919,193.81403,0.32694146,0.97029054,0.67206204
0.40823013,9.045024,185.07806,219.1134,0.18922839,0.20842043,1.65789
7.6965656,3.5098433,211.05069,214.36298,0.268119,1.1162785,0.29739085
6.452071,0.22354867,174.75476,207.182,0.25277933,1.8706164,0.935087
4.050803,2.4110312,237.33379,245.0782,0.4301881,0.102266744,0.6723139
5.9283047,1.3245692,208.00096,216.82816,0.5975832,1.6648836,0.7768647
8.135968,9.934584,218.91568,229.88068,0.3469199,1.3309209,0.27751088
7.465908,4.8852634,27.8354,162.57634,0.06769277,0.6309461,1.9423693
7.7396364,4.676434,94.722145,95.10734,0.18455534,1.2841064,0.874117
4.295624,6.5288963,119.174835,215.09119,0.44910115,1.2649876,0.79668885
4.8679657,1.3617225,112.07981,174.77972,0.11919935,1.3608124,0.21548244
9.629457,2.4470108,19.545237,159.5328,0.89380974,0.72555065,1.366111
4.221168,6.3509912,141.75783,141.95055,0.41013515,0.39875168,1.4112083
7.0175433,6.9695144,111.33819,114.58028,0.060836643,1.3921978,1.7555767
6.8552012,6.6718273,32.027397,227.71939,0.2528516,1.2559361,0.814889
1.5745566,5.045531,71.55646,167.27136,0.581793,0.8411385,1.129072
8.895115,2.161003,75.738525,201.28677,0.114446975,1.8781774,0.2898267
2.7946167,7.2481713,101.254074,229.24396,0.94919336,1.6864493,0.8656098
1.3442348,4.5321245,181.18874,247.5055,0.39825565,0.9173312,0.98678946
4.0755873,0.6787135,238.75394,243.30939,0.7025527,1.4142915,0.10093752
6.7692533,2.9417431,38.609528,148.8243,0.03243084,1.0064437,1.7064801
3.2538123,6.075042,189.81572,232.8895,0.9200281,0.03502724,0.2937667
5.4323277,0.43464348,203.27885,245.44516,0.27016872,0.39675662,1.614377
2.5053418,2.3336823,144.64638,240.23341,0.8427836,1.2416115,0.3573691
2.6052024,8.232272,237.1878,237.79773,0.5720746,1.3540347,0.5305746
3.091301,9.630896,235.19789,236.40414,0.55737936,1.3124994,0.41211677
1.8807949,0.11585633,169.01567,213.95381,0.21585684,0.74719626,0.7703978
1.878477,6.557878,232.4992,243.11252,0.7211455,0.36944532,0.42745417
1.3904195,5.130116,0.7423311,205.53223,0.78692544,0.14904045,1.4328706
5.1649976,4.2372565,20.301031,99.344215,0.4789425,1.6265676,0.42876145
2.3851929,7.7086773,158.933,215.48105,0.9857305,0.89969075,0.7466981
1.5245069,3.9823558,13.074385,223.80458,0.4694019,0.26030043,0.8630799
4.4443173,6.8845067,138.34955,226.93692,0.83749807,1.5182394,1.7084174
0.20694403,0.12207434,222.50087,231.3947,0.5818864,0.06214586,0.56943
2.5205348,1.7370268,245.3512,249.55074,0.053171873,1.3082842,0.3653757
9.86919,8.152117,222.52353,237.7395,0.8027268,1.5120137,1.4465694
3.079854,3.9749494,55.631653,134.10199,0.09265767,0.61405724,1.764519
7.3356586,8.682714,75.67826,232.14864,0.9755733,1.7795349,0.62352675
7.51337,1.8407618,114.48014,176.23502,0.9668451,1.0423641,0.6441153
5.1448464,4.8761916,19.233326,131.30707,0.8832251,1.7992092,0.055555023
5.85738,1.344772,178.25816,212.55928,0.45085663,1.8825215,1.269463
9.645772,2.181572,160.45097,192.21921,0.59627795,0.3673064,0.57307744
9.703903,7.769266,188.41243,209.86223,0.35942638,0.9479568,1.1640985
0.7534836,0.85066736,156.29433,216.6308,0.94947606,0.5101745,0.22925507
0.67186445,9.281926,56.799786,107.85083,0.45782012,1.7013168,1.6846399
1.8169594,8.113716,18.424131,120.19606,0.41249552,0.21124013,1.9576662
1.0838056,9.759509,152.1866,153.05084,0.93251204,1.6555173,0.065532446
7.76331,1.954918,9.02235,163.22398,0.9758316,1.8477153,0.13729578
4.158813,9.530187,204.56134,221.13641,0.97315556,0.37940276,0.88781506
6.030609,1.5671617,153.94397,184.24257,0.30860737,0.09122514,0.17402962
8.877927,1.8597796,69.49932,149.52539,0.42419952,0.14147663,0.69993436
5.6291156,5.059667,42.719563,67.47246,0.6979674,0.85385036,0.39169922
2.1756864,2.4811957,208.2777,219.31999,0.44291222,1.5658678,0.50753444
6.738712,8.79292,0.0,250.0,0.0,0.0,0.0
8.795647,8.94927,0.0,250.0,0.0,0.0,0.0
8.250359,9.2925005,0.0,250.0,0.0,0.0,0.0
4.391354,1.9765719,0.0,250.0,0.0,0.0,0.0
8.110245,9.0235815,0.0,250.0,0.0,0.0,0.0
9.84713,7.775054,0.0,250.0,0.0,0.0,0.0
