x,y,e,l,α,β,serveice
7.279445,2.271786,0.0,250.0,0.0,0.0,0.0
1.3290157,1.5336038,0.0,250.0,0.0,0.0,0.0
7.4729505,5.161659,0.0,250.0,0.0,0.0,0.0
5.6653895,0.48124054,0.0,250.0,0.0,0.0,0.0
9.374209,9.341004,0.0,250.0,0.0,0.0,0.0
0.6517442,0.6985567,0.0,250.0,0.0,0.0,0.0
9.870541,1.734773,179.78969,195.86119,0.52764803,0.9953398,0.66353285
6.812157,1.2633681,182.27478,226.64316,0.44957134,0.11512474,1.2639863
4.339737,6.6774373,112.32648,177.88033,0.531159,0.3743709,0.11687429
3.057971,5.7147202,116.43703,225.7847,0.18366775,0.92071307,1.3930827
9.678425,7.066948,88.70594,121.34299,0.148601,1.87427,0.7023039
2.4913294,2.3568904,157.95602,200.66351,0.79150873,0.69436806,0.060561758
6.629712,6.578001,173.18633,174.33139,0.63839334,0.36274728,0.6060826
3.1402726,8.931105,38.891678,152.4366,0.27762195,0.7625798,1.1367109
0.4968008,7.932367,199.74084,205.71526,0.18352981,0.41298807,0.49500185
0.03738544,3.266259,17.846857,78.42393,0.27052534,0.23604716,0.5393637
2.5752335,6.051598,169.60396,216.86273,0.7064394,0.33347452,0.73014194
9.982645,7.6279655,238.36612,241.78459,0.5704896,1.6917552,1.5938758
3.9491322,2.9659846,48.579433,176.33853,0.48061243,1.6523802,1.9811945
0.8023507,7.623868,44.903187,223.37373,0.8765034,1.9394776,1.42375
9.393088,4.828227,178.0468,182.01308,0.7382683,1.6255319,0.16967535
6.156969,5.2678127,28.010275,97.44831,0.4628083,0.14871979,0.32430714
6.2297425,6.1807227,245.76901,248.6322,0.11674195,1.1863399,0.30851054
9.720434,6.940505,12.126476,167.43462,0.77301794,1.6503133,0.008258296
7.865419,3.5394692,222.94125,241.13231,0.101832755,1.9763649,1.3437762
1.776749,8.630462,222.36755,225.10164,0.34204495,0.93367565,1.1713374
1.3181245,2.1845732,223.04536,236.89407,0.36456338,1.9361665,0.011630601
9.906542,7.232261,58.713554,120.37135,0.37542683,1.6378922,1.0908698
3.1434462,6.845753,144.92297,240.03513,0.838952,0.03704025,1.3420074
0.6562585,9.327112,173.1995,229.85355,0.58717906,1.0727017,1.88088
6.0437,4.0673676,71.915695,135.97441,0.37836483,1.4401703,1.8789128
5.4084153,6.6802645,165.50043,241.3908,0.9949138,1.7830582,1.7242528
6.686817,5.066205,75.3565,136.57219,0.3316378,0.56386656,0.30685514
9.267223,2.827592,90.200714,134.19852,0.591846,1.0614864,0.6760229
9.481048,9.077968,40.454113,146.17834,0.77801996,1.03991,0.6918567
2.5668828,7.4997015,49.156414,244.98172,0.4832044,0.7557564,1.5700275
2.9864287,2.8356564,69.18871,203.64468,0.21340543,0.5763216,0.36077332
3.9846733,5.8611507,185.50632,226.79301,0.85915506,0.69685024,1.359512
1.154957,2.0218062,107.33436,236.59363,0.175112,1.6615692,1.2508155
0.55016524,9.380208,137.60564,241.40071,0.13809228,0.8903473,1.1708608
4.645733,3.4364095,132.73555,188.95456,0.06200399,1.3087202,0.9472444
9.933613,0.6505646,82.1787,233.1424,0.7285286,1.7541548,1.2607434
2.1425986,3.1513336,60.5973,232.7246,0.20152597,1.9071763,0.65849906
4.4533362,4.133652,143.21645,202.54071,0.45021015,1.2027409,0.16210194
3.1133409,5.8582687,246.31438,249.32338,0.78237665,0.9795153,0.4889671
5.2285967,0.5215936,62.967632,120.55147,0.13401076,0.112363905,1.2973946
0.99513465,3.216724,84.1234,117.29683,0.06797187,0.034915086,0.35515276
4.4718223,7.1642723,140.44579,188.52061,0.75331104,1.3302888,1.8946369
0.4479683,2.2623475,9.231681,198.48624,0.20018846,1.8029974,1.5963539
4.8460093,1.6061975,175.11967,189.9353,0.8149744,1.2464274,1.2955952
0.8000512,4.2102633,155.60492,157.66579,0.49092612,0.7723088,1.1187824
3.3232617,0.05313188,194.51196,235.97421,0.91852254,0.87486696,1.0923315
6.8659286,1.5364074,109.06679,246.44614,0.90710765,0.6384377,1.281483
1.4086478,8.556493,68.566376,164.80946,0.63313705,1.4580896,1.9210399
2.9440641,1.2939713,20.82513,138.32701,0.6462466,0.44145367,0.82205814
6.5941553,2.2638671,179.5928,236.40858,0.04228676,1.1522207,0.82390386
2.482933,0.6216923,27.146692,210.31314,0.110164136,1.3805563,0.6593032
7.3582654,0.011930787,94.57841,248.16345,0.8678269,0.14804913,1.7091087
4.150944,8.195388,243.39424,245.8868,0.3564033,1.8099899,0.2668177
5.8918676,8.438558,32.27726,98.0686,0.82660633,1.1522515,0.7641633
7.973208,5.50596,39.087795,139.8212,0.6100362,0.3743326,1.3959937
0.4810637,5.161618,27.51148,149.0761,0.7136079,1.8934623,0.32512465
5.9271245,8.377516,51.781025,150.5072,0.31578162,0.47772622,1.7023296
1.7958089,8.033009,34.846622,79.51458,0.4037701,0.5431794,1.3972273
0.71648604,6.656104,142.59174,238.72595,0.60458124,0.11624776,1.6794661
7.515493,2.0570762,204.61145,232.76637,0.107315585,1.0640104,0.48431426
9.376574,0.59852266,78.04731,138.20757,0.9605303,1.3076714,0.455398
3.6774528,4.6733966,149.62086,181.84138,0.9472443,0.05553265,0.58729917
4.206613,6.149515,189.67854,204.83615,0.36659905,1.8660678,0.48262343
8.414718,6.266371,195.00233,225.63197,0.16719386,1.5858768,1.5181601
0.53855056,6.4284587,148.55089,217.80002,0.006544557,0.29610878,0.2465156
6.2605705,5.9080925,192.76143,248.13611,0.5303411,1.0603999,1.3325727
8.26343,2.2791026,190.49701,243.5771,0.047923837,0.66593456,1.4031609
5.421533,5.724237,7.7980647,30.784765,0.92566353,0.66546154,1.9619453
4.2399216,1.5180565,36.903797,245.93764,0.078752965,1.7404506,1.3949763
6.990482,9.372501,171.49657,207.2131,0.008679891,0.5664467,0.8395912
4.466422,3.936822,198.87738,210.52989,0.14124203,1.061614,0.3022035
2.2152128,3.1340265,236.67926,247.1214,0.82105273,0.7834308,0.100771345
3.2469058,5.229389,207.27054,237.35394,0.659292,1.8087407,1.9866407
0.20668952,5.639712,19.293846,43.384327,0.5343987,0.47864598,1.0958501
2.4707465,5.333272,50.478386,205.3549,0.41121837,1.3166039,0.16300316
6.33928,7.6391964,210.71432,246.21942,0.1893428,1.7063397,0.098069064
3.9260523,1.0321492,128.87962,198.41774,0.87586033,0.57973105,0.5897392
0.51168025,6.7666483,196.76114,227.23055,0.71637607,1.2782844,1.6962631
0.57253647,1.7836075,131.22595,232.03712,0.8151882,1.9668593,1.8901379
3.528054,7.2212415,243.72362,246.16986,0.115702085,1.3973073,0.6583261
6.0852036,7.9167705,0.0,250.0,0.0,0.0,0.0
4.4671073,8.707982,0.0,250.0,0.0,0.0,0.0
4.414504,5.861391,0.0,250.0,0.0,0.0,0.0
0.06368417,5.3714995,0.0,250.0,0.0,0.0,0.0
2.4473433,7.6710873,0.0,250.0,0.0,0.0,0.0
3.174213,3.096821,0.0,250.0,0.0,0.0,0.0
