x,y,e,l,α,β,serveice
9.105125,2.4073157,0.0,250.0,0.0,0.0,0.0
7.5954576,7.2289014,0.0,250.0,0.0,0.0,0.0
3.3571925,1.5306027,0.0,250.0,0.0,0.0,0.0
8.490234,2.310662,0.0,250.0,0.0,0.0,0.0
2.671585,7.5354805,0.0,250.0,0.0,0.0,0.0
5.1841397,1.8058711,0.0,250.0,0.0,0.0,0.0
1.6680505,4.8288484,87.75974,187.50546,0.7445489,0.98936915,0.38524827
5.6797547,4.3780737,233.12749,249.20287,0.7757088,0.5609896,0.9464361
7.2327337,3.219303,62.728985,231.27689,0.88493687,1.114342,1.9880861
5.85451,6.5548573,245.69601,246.27716,0.5064424,0.78835565,0.20269696
9.337299,9.058447,225.5146,227.80487,0.97865117,0.9983226,0.3202363
7.192512,6.829785,95.01412,140.98105,0.49481946,1.0185779,1.5266384
1.7847067,3.2346592,189.33795,242.26297,0.9951135,1.7297117,1.9871305
6.347056,9.408357,82.51833,165.07474,0.36960757,1.418715,1.7762609
1.4636884,8.013838,126.048225,211.0849,0.45763177,0.7827399,1.8249528
3.4334111,1.186165,26.532852,84.60345,0.7520979,0.31216946,1.1295664
4.316872,1.259549,188.1194,233.63974,0.58548254,0.425098,1.0071548
2.1714492,9.868125,84.50105,140.63007,0.2923647,1.895132,0.19404869
6.1391587,7.607485,248.13544,249.49042,0.30612427,1.8289064,1.6879387
8.480363,0.8408171,97.58842,149.3513,0.99654716,0.9288714,1.5342826
7.210067,5.613922,148.78934,246.38506,0.6175215,0.40151778,0.21265177
3.1333864,0.117868565,193.44499,194.83348,0.6518878,0.9234361,0.56376487
3.951545,7.8375683,7.9184084,242.89543,0.8109478,0.85057795,0.19613042
4.0099154,5.799185,209.994,210.48659,0.111576445,0.25947228,1.4356657
9.788109,8.716257,165.45383,208.15665,0.43115136,1.4372125,1.6958071
7.532277,0.9947707,192.71219,198.00267,0.3846161,1.6048808,1.1313978
4.5903063,4.6620436,174.0808,218.00102,0.81062603,0.92899007,0.8669566
1.963716,1.1457683,106.2237,133.80273,0.48339725,0.49774677,1.3985099
9.139419,0.51489383,188.0644,206.63614,0.28803548,1.2725381,1.8450085
7.649707,5.119612,224.38484,236.61664,0.31351605,0.12151743,0.20754239
4.782613,4.7400045,234.35338,249.88838,0.09142359,1.4829631,0.89529806
0.44205427,6.334694,56.828518,161.61095,0.4708652,1.9756799,1.4359274
3.7932951,8.010258,40.04928,249.06526,0.37885365,1.7331601,0.19402237
7.831014,4.357651,33.427967,141.6344,0.31679082,0.372969,0.40978175
9.731562,3.3099332,46.146233,147.20769,0.07304957,1.204949,1.7346786
2.421375,3.4592962,161.60393,185.49638,0.59652215,1.6802762,1.3598768
0.08970046,7.4328446,46.12073,168.16414,0.11065996,1.5486903,0.2851668
4.5642877,2.9357839,194.56177,248.99776,0.47533894,1.5282066,0.06350472
4.1397552,5.0887613,20.37395,62.56096,0.25407782,1.7523254,0.3684046
0.8445284,6.7291694,9.649649,222.47993,0.16378322,1.9294536,1.7231698
5.60815,1.0349672,158.30804,208.74992,0.5623651,0.71498907,1.7511672
5.2655563,4.917861,182.26521,225.9122,0.038999848,1.2045087,0.22030792
