x,y,e,l,α,β,serveice
4.10005,2.2693634,0.0,250.0,0.0,0.0,0.0
0.11918935,0.5856123,0.0,250.0,0.0,0.0,0.0
2.2586265,8.627566,0.0,250.0,0.0,0.0,0.0
5.860752,2.6570454,0.0,250.0,0.0,0.0,0.0
9.517262,3.9541607,0.0,250.0,0.0,0.0,0.0
8.51674,2.709419,0.0,250.0,0.0,0.0,0.0
0.62350327,0.10773626,0.0,250.0,0.0,0.0,0.0
5.2012296,5.7407527,200.51471,236.93497,0.032074753,0.42770237,0.78771293
6.8513308,0.008451998,188.79495,198.8527,0.030451303,0.01003999,1.6325666
9.210408,0.5552437,169.67203,185.02046,0.3273705,0.21079153,0.45283267
5.0304036,1.2748262,237.1616,245.78447,0.42615777,1.7948924,0.93025756
1.0446632,3.9906883,65.35244,203.35127,0.83320105,0.5280963,1.6568611
8.369635,2.4968746,218.41338,224.86273,0.94612616,0.69685936,1.0641685
4.8362274,6.1254177,69.532906,183.73001,0.064102754,0.43527052,0.1970724
3.483945,0.5545673,7.025814,188.64755,0.0011914056,1.8679223,0.8356
4.017102,7.423333,104.82826,216.31323,0.53475296,1.6488587,0.5006602
8.824051,9.096196,147.85944,202.26103,0.28275922,1.7631152,0.97273165
6.092954,9.400553,230.1214,244.06332,0.8712757,1.0308197,1.8903975
7.366202,5.429847,97.69029,167.8486,0.52525604,1.5087821,1.3333025
2.7744753,5.7785993,193.37851,199.91873,0.37666136,0.9899901,1.2406647
5.8605843,6.5653434,80.57065,104.61345,0.98749655,1.6199808,1.476787
1.9937545,1.6568269,191.15028,206.27202,0.7583442,0.14587787,0.68954045
3.412162,3.9837506,50.605488,161.62007,0.435518,0.5426221,0.555918
7.5967937,4.8797283,60.05651,151.86572,0.06911397,1.528798,1.063682
5.3973274,2.8135824,202.85576,231.42935,0.54748446,1.1743166,0.8270665
0.023325633,4.963755,224.46568,244.67302,0.43324205,0.6036066,0.817736
2.131492,8.537714,228.59296,249.1482,0.8781773,0.042938154,1.2483734
3.2490015,2.4756577,230.24352,241.72643,0.69168526,1.5382276,1.4330641
6.0804715,2.0061245,116.04446,155.68568,0.026843254,1.8773175,1.3161744
9.486137,1.5215145,118.73818,181.97208,0.9665748,0.696636,0.08491311
9.422618,7.0402083,150.6534,214.38997,0.39670086,0.0014822085,1.7339584
5.1863437,7.9898057,47.12512,191.35178,0.76093465,0.48983938,0.3199799
7.537879,9.665085,57.25484,242.20543,0.9536775,0.7426184,0.17976162
7.8057065,8.51081,79.5727,185.65051,0.70867807,1.7560228,0.86531335
9.358992,1.8234116,8.602305,235.78064,0.41782328,1.5900934,0.32105428
9.664824,6.660758,170.09119,249.99539,0.7917055,0.14101663,1.1050028
4.191381,4.43514,48.408287,172.94345,0.60121495,1.2578584,1.5208218
0.33168203,6.713919,83.860916,229.63828,0.87697524,1.32782,0.23631476
3.028688,0.8446174,18.633827,57.57472,0.057219647,1.7953802,0.48999622
7.9590125,5.7322955,25.62258,67.53011,0.25138053,1.7709949,0.33858138
3.3199353,4.8604913,53.819607,75.704254,0.24617511,1.1654979,1.6778382
3.7883623,0.6283624,239.74422,247.109,0.08076995,1.7943747,0.36547312
2.6737568,1.4948964,144.45088,223.04015,0.8482737,0.45337895,1.2992978
7.796931,1.6133294,236.09619,241.36461,0.030027732,0.449844,1.326423
2.7972395,6.27583,118.46918,158.88467,0.95017046,1.5656924,1.8051078
5.5909543,1.1303883,140.13673,187.13893,0.036259342,1.3906912,0.4888924
4.137139,6.8188453,105.88788,155.87881,0.6141129,0.2763934,0.0425647
1.0259347,5.265391,218.13757,226.24052,0.233205,1.0598891,0.8302296
3.618147,4.3651853,87.39791,221.98225,0.6214277,0.521232,1.4406953
4.7362533,1.823364,132.48651,139.27477,0.40541905,1.1049267,1.940815
4.6745143,7.337548,175.02937,181.95604,0.9066839,0.3150523,0.41675964
4.643813,8.056583,48.607487,176.65771,0.6941701,0.36310703,1.0528736
4.113885,1.9605811,199.45018,216.04883,0.47006407,1.8871665,1.350409
2.6660755,5.099274,144.2815,226.08127,0.20719591,0.41038418,0.66517675
7.212119,6.8080645,187.66121,190.27373,0.7478049,0.8259163,0.94611436
5.7536907,1.1779107,225.1478,226.27754,0.56568253,0.012083743,0.07801342
1.4978884,0.94409084,228.06602,238.96025,0.95495224,0.60204893,1.1045874
7.8401904,0.1090203,53.46273,207.65761,0.9050194,0.5766386,1.0306683
5.8885036,7.8462634,23.938059,190.09033,0.5234906,1.064254,1.9696896
9.847187,1.1717744,127.161476,155.25548,0.7871113,1.8512651,0.2963626
8.060453,1.2442915,131.71106,151.49045,0.9305498,1.1625963,0.2073177
9.1477375,3.1186132,38.749966,182.47247,0.27433664,1.8370904,0.69444084
4.4508133,2.6060307,94.402725,161.5232,0.644301,1.2119733,1.0870959
1.9024129,3.3169866,187.46417,220.75986,0.55941254,1.4188685,0.76066315
5.041381,8.51742,144.91998,165.87306,0.41826507,0.47074145,1.8059738
7.359796,6.7979302,211.9974,222.79756,0.68230146,1.9696157,0.97004086
0.16125327,3.3533773,55.437984,190.68275,0.82006097,0.9898889,1.4440466
7.794489,0.013993191,165.65517,218.46692,0.6102305,1.5756339,0.10107868
8.131988,1.8849536,156.06732,245.71414,0.07771671,0.75302553,1.0671415
5.3375626,2.1392908,94.43755,192.47202,0.5828943,0.9313357,1.9223884
4.413594,0.81521684,79.5903,93.69196,0.92071074,1.2444013,1.4634092
8.479141,9.801681,237.85135,238.68066,0.9787386,0.05013564,1.9039358
2.7890463,3.34148,20.881641,197.82742,0.2354715,1.9100002,0.1256985
1.3726686,9.173724,19.926147,76.60939,0.86624044,0.14627455,0.8096105
8.951097,7.613098,78.09556,157.40279,0.31698754,0.6192887,0.69477874
5.008246,1.2194402,164.36717,228.93285,0.17519566,1.7441344,1.4009441
1.0844426,1.334712,87.80382,152.09839,0.40411577,1.4944793,1.4171735
0.044221945,4.6919193,165.46895,166.2666,0.8658132,1.6565413,0.59588265
4.1241574,9.293178,136.44359,180.7401,0.16650312,1.3689667,1.812142
3.8718152,4.2756143,126.633705,140.77065,0.31192765,0.31475875,0.75589496
0.11035882,7.500166,27.352442,150.71684,0.54157096,1.2813482,1.0712318
8.460349,9.886377,246.88647,247.2009,0.25967023,1.2120723,1.6168088
6.1236525,4.1596045,179.66182,221.982,0.49160236,0.24552122,0.13245666
9.738519,2.7659063,125.33691,128.18678,0.24270426,0.14540559,0.26596078
4.123209,4.5798635,173.6424,231.5147,0.015349826,0.2818357,0.89906925
2.3904321,1.7177992,154.25989,236.91219,0.5546294,1.9857337,1.8147655
1.6581193,0.76995593,59.597466,75.619095,0.44915193,1.5458772,0.33763894
5.177629,3.9568956,0.0,250.0,0.0,0.0,0.0
3.8818736,8.141551,0.0,250.0,0.0,0.0,0.0
5.529083,6.0861573,0.0,250.0,0.0,0.0,0.0
3.3948188,0.45248428,0.0,250.0,0.0,0.0,0.0
4.321259,1.3722893,0.0,250.0,0.0,0.0,0.0
