x,y,e,l,α,β,serveice
1.2868761,9.537042,0.0,250.0,0.0,0.0,0.0
5.93801,0.8893017,0.0,250.0,0.0,0.0,0.0
9.846361,6.5648546,0.0,250.0,0.0,0.0,0.0
4.1233544,6.4573274,0.0,250.0,0.0,0.0,0.0
8.001017,5.4393353,0.0,250.0,0.0,0.0,0.0
4.4830813,5.603579,7.0259066,241.81017,0.3506532,1.6885784,1.5017194
1.5565634,0.33271843,65.77995,153.26283,0.88151467,1.3413454,0.42167938
1.8599946,3.3861675,173.40337,183.28308,0.5572576,1.4866146,0.17859654
3.5958498,3.5839677,202.05902,233.92412,0.75461453,0.99060225,1.6240121
5.5215583,8.487134,199.37718,211.95583,0.58834493,1.1416272,1.8609189
1.2949616,6.480849,81.93257,110.41568,0.6711476,1.8468723,1.4591599
2.203913,4.423317,218.95644,236.57297,0.36396104,1.0600196,1.5028719
3.7976742,6.913669,209.45673,231.74689,0.73761445,1.6770598,0.5183885
1.687822,7.968079,196.98625,228.7629,0.63489914,1.3210539,0.1723605
4.1647067,4.870857,52.3974,85.3139,0.3753031,1.0039468,0.1017698
9.844047,4.5448923,187.75215,215.70163,0.56729776,0.47857636,0.3765336
7.2605476,9.384254,9.088463,239.27914,0.47446537,0.104187496,0.6315274
3.77119,9.271072,102.65189,205.64174,0.25695822,1.1328143,0.25625247
5.149167,1.5350742,55.730587,114.82811,0.72106314,1.923753,0.18381223
3.2451687,6.298643,237.7138,240.62161,0.6726323,0.5660928,0.053304315
3.4605725,8.321773,221.35556,235.69493,0.21058199,0.22983474,0.29273483
7.7828627,4.9615364,129.7707,150.66986,0.072315425,1.4762398,0.85602653
7.0488935,0.4099185,100.93629,165.73335,0.39622486,1.2507333,0.45344073
1.1649145,3.4912047,53.42509,132.55003,0.55518466,0.6082377,0.5095913
3.5525916,3.5933812,53.917496,122.54868,0.61174613,1.6744242,1.4656478
7.7110343,3.9419987,182.48665,215.98877,0.19339383,1.5415506,0.11227867
8.969727,4.2593794,202.82751,236.18365,0.1170537,1.4076309,1.6223552
9.296341,7.873772,6.8443403,196.97026,0.34620187,0.91600215,1.958459
1.9378476,6.5608764,48.92222,147.47014,0.9746948,1.0066878,1.3519975
1.7004353,7.5783052,107.08907,115.23267,0.97305346,0.53945607,1.6443968
4.1760736,9.445188,166.1187,233.69907,0.51260966,0.22336476,1.9949175
3.2181213,2.0956514,168.83383,206.35764,0.6684121,0.1571216,1.7962228
5.074671,0.4726092,0.10500651,3.5846283,0.49301296,0.23934141,1.4863214
8.097323,9.690022,188.88763,223.09409,0.43800205,0.38152522,0.42104828
7.98411,0.87189996,119.79306,181.67722,0.47960693,0.85163385,1.3066839
0.08994422,6.4619546,65.069855,71.32333,0.22369942,1.0183265,0.0631186
9.812595,0.42063436,83.14038,197.19395,0.62688166,0.00095822377,1.662296
4.1027665,5.258602,152.23634,222.33218,0.8098252,0.1991767,0.08033189
1.2154824,4.859873,152.59898,212.8974,0.4051091,0.4290269,0.235194
4.0349894,5.8178105,48.548656,121.87852,0.6324596,1.1364769,0.80673736
9.054516,8.094167,193.52269,201.75977,0.40681145,0.93683267,1.4903933
6.073109,8.720547,229.8739,241.88239,0.51248264,0.525038,0.97997355
5.204995,5.113511,51.119644,186.63269,0.28025183,0.14471294,1.2587346
8.086351,1.7405504,81.761734,177.21085,0.22953203,1.0853387,1.5756153
2.7213838,7.6338553,154.17091,184.58423,0.22883064,0.76547724,1.0439323
6.6498284,3.384184,132.3589,161.75388,0.1501365,0.9771316,0.5464696
4.0508437,9.636996,164.05614,171.06462,0.9779635,0.10765389,0.9360959
5.678296,8.773107,95.22167,133.31975,0.3465175,0.0903775,1.854745
2.1688194,0.92958,103.874016,130.61847,0.6703343,0.5891013,1.8090388
4.625824,0.30726075,170.69356,215.14288,0.120415896,1.1414317,1.8726525
8.676542,6.6089416,84.9502,220.76382,0.10105213,0.14232565,0.4969633
2.785991,4.1975265,185.48686,236.97083,0.3400872,1.4498106,0.17024197
2.1201742,7.7642484,236.30876,240.85999,0.71056014,1.8323164,1.8534065
9.658046,8.802764,153.18889,224.28085,0.93894506,1.0398722,1.1039392
1.6132766,4.39458,186.91962,225.20471,0.044706322,1.3559431,0.18035994
6.623976,0.0071320967,117.48922,195.35066,0.17205796,1.8258245,1.8136086
8.503816,0.9190625,37.582237,183.55298,0.5141962,1.8523171,0.56768227
0.19259894,5.850653,14.0586815,138.25175,0.75908804,0.37731096,1.5806133
9.546994,1.5476592,16.036762,107.76342,0.06404344,1.290468,1.255817
6.8496685,4.6973195,140.35324,146.05878,0.36929792,0.79336065,0.4228047
0.16405725,6.671869,230.44305,249.18896,0.17395264,1.5258224,0.12598908
1.4912643,7.619092,29.747957,206.1089,0.67833304,0.17713134,1.4631727
7.1553154,9.638252,87.13435,210.5449,0.008317484,1.0096962,1.0330039
3.8475993,0.41359735,53.97371,145.71239,0.96830755,0.8726385,1.6566701
8.444537,4.2044744,57.639225,136.13501,0.90485454,0.033587333,1.4284424
4.626937,5.2276435,140.47453,167.38702,0.5898098,1.7529731,0.8632055
1.9385321,3.8455245,162.90881,243.34471,0.3444493,1.5468465,1.3599524
0.48266193,1.8547518,161.06787,210.9215,0.87415045,1.7454616,0.6171061
2.4690669,5.2145324,33.67178,201.90033,0.3491558,1.7652404,1.5166863
7.2866435,4.4288883,205.88557,227.06424,0.333716,0.45031527,1.2694179
3.1562362,9.242993,61.83176,83.47544,0.73534274,0.6780013,1.1145043
5.8869023,5.89327,164.53773,233.98505,0.53043383,1.2903975,1.1918128
6.7526684,9.758144,44.498913,157.59157,0.77610904,1.8829552,1.3057349
2.655839,1.0262271,214.54099,245.67374,0.42710897,0.9235248,0.07948463
0.49752894,3.3327386,12.620346,43.02186,0.20270522,0.39904246,1.9703397
7.55337,7.0101805,51.53803,184.71709,0.82776695,1.2316344,1.0500172
5.15406,6.875931,107.95821,163.16116,0.23861004,1.8398949,0.9364128
6.8135505,8.8177595,16.912205,214.20108,0.6910269,1.1229486,1.892085
3.3056245,8.054773,184.69852,190.6977,0.963773,0.06687228,0.97881365
