x,y,e,l,α,β,serveice
6.461197,4.4961305,0.0,300.0,0.0,0.0,0.0
2.1576178,0.20512338,0.0,300.0,0.0,0.0,0.0
6.750998,4.1885624,0.0,300.0,0.0,0.0,0.0
3.6128576,4.5555034,0.0,300.0,0.0,0.0,0.0
9.03321,9.538469,0.0,300.0,0.0,0.0,0.0
3.75878,6.796316,0.0,300.0,0.0,0.0,0.0
2.788153,0.38566148,68.992874,93.72968,0.5680425,1.3915436,0.7710931
5.6696577,0.24137194,56.628036,258.2345,0.7901332,0.25534543,1.1626139
5.9765706,8.2862015,264.98044,269.82443,0.4566442,0.87602234,1.6420327
3.2477982,2.002292,289.40445,292.91223,0.22055241,0.36344516,1.8995243
2.9923043,6.190209,253.30103,275.96402,0.40219623,0.78228575,1.7056102
8.51076,3.0618641,210.08788,284.8563,0.9594612,0.9251823,0.60987294
2.0697987,3.3645332,176.50067,221.15564,0.88407266,0.42098862,0.44552803
2.6520004,0.5153501,19.273756,22.148726,0.48773903,0.26447657,0.7613086
7.2555175,7.065178,86.335526,123.00434,0.60627234,0.25349587,1.0616386
6.5882573,4.2270737,35.655117,46.369236,0.49399826,0.30449373,1.3249488
1.9227073,1.9767675,112.6432,169.38052,0.66774106,1.1730498,0.68437046
5.7138333,2.0833423,207.78235,228.8981,0.8423293,1.4708755,0.5261933
0.93432873,1.2810562,2.747979,168.31734,0.3416746,1.2606751,1.9726361
3.4242942,1.4723452,239.39476,268.1302,0.28238922,1.3883575,0.5988144
5.7947717,1.33676,192.45268,250.9249,0.22006674,1.0516647,1.878666
1.6232431,5.6927257,85.300125,244.56975,0.68256384,1.1597592,1.509367
9.19749,5.8118086,124.66501,278.0336,0.12825003,0.7812633,0.5244263
1.2443202,9.416408,226.00537,272.593,0.5391197,0.020547397,1.2642828
9.52765,7.1244555,41.112114,178.53793,0.58585995,1.2730896,0.96846956
3.3120983,2.4426582,23.329473,49.198444,0.047607273,1.7233434,1.8932042
2.8415482,6.27818,205.61682,264.22018,0.39369673,0.4237592,1.167564
2.625636,1.2942414,86.10297,240.70795,0.43963754,1.2552836,1.4506537
6.4614525,8.304271,115.35954,276.12067,0.5307024,1.0722721,1.248982
7.496606,2.1645398,46.314945,266.3241,0.33368805,1.4607983,0.86758715
1.2153816,3.1300097,70.11741,202.77518,0.42095423,1.9791954,0.5476383
0.6452401,5.2436495,299.49652,299.84424,0.89549416,0.54012257,0.8508905
8.9281225,6.189055,45.883434,159.5779,0.7420062,1.4246734,1.2782277
5.1714725,6.793472,222.298,229.8685,0.7353888,1.6689293,1.9969221
8.509757,6.740785,9.929753,223.19485,0.1193452,1.7756159,0.8959735
6.771998,2.9084196,95.44894,248.0999,0.032016076,0.9830943,0.5773425
5.393183,0.22212927,293.92682,298.42307,0.001633577,0.8508807,0.46599045
5.9035716,3.0289726,77.12521,204.79538,0.1674118,0.21069986,1.9933177
1.7585907,9.292587,163.97514,284.49045,0.4619554,1.335552,1.1481003
5.8428636,5.252473,151.34975,194.23079,0.23947099,1.2730821,0.70152086
2.3866332,8.000559,290.05734,296.9177,0.5639295,0.7975027,1.5093201
9.430213,9.956927,291.82254,292.82425,0.36370376,1.9566033,1.5240248
2.4535882,8.6757,172.59518,252.6669,0.9553658,0.46862766,1.2236354
0.7737143,9.462371,174.91298,227.24866,0.14147465,0.34717458,0.6034465
2.1625328,3.226625,60.805176,142.24152,0.63538253,1.5523262,1.1910958
8.283216,6.433535,199.80759,213.20628,0.859091,1.6525991,1.4889657
4.302572,9.249669,190.58923,285.82794,0.7185927,0.45639628,1.3604348
6.4560747,9.746772,165.60495,278.22852,0.0026486407,1.0669044,0.43702763
8.483358,6.4822273,48.834095,131.17377,0.61515146,1.4959147,1.1113927
1.8774204,2.2029817,55.728123,292.51736,0.16414839,1.5809983,0.73124266
0.15060236,1.7253251,129.57278,175.03673,0.9104816,0.9997009,0.35057044
9.646185,9.988827,23.114752,269.49417,0.83157945,1.5574828,1.4873708
8.466857,7.3376045,287.3008,298.18176,0.9756523,1.6345471,1.4527816
5.7202163,9.542287,211.45084,228.90303,0.388572,1.4953202,1.5548228
6.8196177,8.126813,98.791885,169.24924,0.0013834334,0.46674302,1.3684219
8.655,2.7139518,161.0949,210.2036,0.29940706,0.8742153,1.5457906
5.9050107,6.7079334,77.982574,189.7031,0.03330192,1.6096292,0.86988044
8.501673,4.859433,191.15157,223.1443,0.8810177,0.44051525,1.2684437
3.7053394,5.2058554,99.27252,172.15741,0.6532486,1.5002564,0.012409616
4.4430256,6.6290226,74.873184,181.58449,0.2485434,1.2944838,0.27998254
0.579063,5.570823,20.564213,245.07396,0.38372287,0.66933143,1.6997097
6.4499073,7.6146975,3.5972943,261.56125,0.0077354945,1.4148602,0.91238886
4.073934,9.892109,223.61108,297.3894,0.58126473,0.62861,0.5325125
7.060107,8.894058,297.5495,298.73914,0.36928377,1.2497383,1.4758898
8.820883,2.2139034,252.27641,278.55786,0.08971036,0.8424319,1.504023
5.599379,5.2062683,146.72008,178.0017,0.009979526,1.8251994,0.5261653
5.370333,6.7629905,171.40553,237.23476,0.6034998,1.8636518,1.6170727
4.639108,4.911875,230.31209,264.4345,0.34089354,1.1722835,1.102952
6.6486406,8.685614,191.8674,283.2083,0.15450443,1.9999174,0.412756
4.890532,0.24836156,139.23032,206.01292,0.20519614,1.4641349,0.9363865
4.9715576,0.6577371,35.165386,211.70218,0.1475263,0.08329178,1.5176332
9.560084,0.20647512,191.70271,221.1383,0.67590564,1.5577325,1.7443799
3.3785021,1.8258566,52.468082,58.125504,0.22353484,1.3403525,1.974482
0.0046722787,6.6660075,180.45242,200.66568,0.47575313,1.1617988,0.7917815
4.5084996,2.073148,226.73846,259.21875,0.16631854,0.24828146,0.98093283
1.574333,0.24637794,239.53773,274.58246,0.4250124,1.8864217,1.822021
3.9070268,7.2070246,34.486763,73.789276,0.35342598,0.99556583,1.0517482
8.502038,3.8442597,274.97314,289.04623,0.1546968,0.7854611,0.4591625
4.475403,7.8198733,277.14786,278.63913,0.7436562,0.729359,1.8878865
4.3294797,8.24688,77.19467,108.70308,0.51119715,1.4696603,0.099285275
0.16333607,2.0626843,184.52252,273.43387,0.53521246,1.6157266,0.22287765
7.0517035,7.0419397,132.31639,140.64673,0.4141766,0.65979934,0.36497876
9.114875,9.345337,143.73434,281.8558,0.14686814,1.886035,1.0418719
9.474227,3.5502613,147.05,174.90887,0.4125493,0.21969335,1.0626955
