x,y,e,l,α,β,serveice
9.86837,5.026902,0.0,250.0,0.0,0.0,0.0
0.7152687,8.040091,0.0,250.0,0.0,0.0,0.0
9.882615,2.3615959,0.0,250.0,0.0,0.0,0.0
1.88529,6.522259,0.0,250.0,0.0,0.0,0.0
3.68968,5.9790173,0.0,250.0,0.0,0.0,0.0
6.170673,7.4239383,118.84472,230.72931,0.15391287,1.9448439,1.9324918
5.79422,9.598247,199.79381,247.84743,0.5986881,1.1792963,0.6008385
4.0975866,6.81837,88.06849,118.25628,0.9672781,0.52873194,1.4337956
2.0852058,6.43915,198.8354,245.03275,0.41397184,0.27487484,1.8126438
2.0511758,5.8946214,49.36373,53.875256,0.008485082,0.30336332,0.6837864
3.397143,3.673934,5.482636,78.51517,0.7232515,1.6950134,1.8638985
9.454158,4.6065364,16.417284,129.61205,0.53083664,0.9276949,1.5877888
0.8046573,9.3867855,37.765385,49.90722,0.80985194,0.31871903,1.0674983
7.506605,6.8148394,195.01823,199.4663,0.9158263,0.20068412,1.1911343
0.29412797,0.0026803156,151.69176,249.83566,0.5376054,1.4807019,1.8040742
8.797776,8.792415,95.18914,224.36728,0.7966356,0.75223243,0.074967355
5.566452,6.135472,50.122475,68.37835,0.7920237,0.6868249,0.70471674
2.8323538,8.105903,245.48721,247.6783,0.4920188,0.057421025,0.037539326
6.668799,9.026288,44.124672,158.4378,0.72361755,0.6925259,0.20696858
0.74502546,6.720775,44.57175,194.46037,0.12748754,0.2035488,0.9817002
3.185326,8.594673,117.75499,173.50134,0.16552712,0.8603236,0.60787165
9.0965805,4.7892466,19.869873,100.42762,0.37802604,0.6997218,0.52185214
8.830248,8.68785,111.82033,204.5651,0.4446703,1.0776439,0.050746027
5.1597013,9.887369,176.9942,217.99681,0.4103155,0.009166131,0.5261282
2.1001463,6.515729,102.19728,121.01306,0.88175684,0.30844605,0.20471093
0.35393304,7.791299,147.93288,235.44121,0.71554345,1.4816449,1.3806021
4.534494,0.022837238,75.8835,87.223625,0.034072366,1.6138631,0.32353917
0.576059,0.9197384,136.77486,141.27884,0.19776753,0.8122146,1.0724137
6.8913336,3.510975,223.90518,224.76497,0.09219151,1.3144649,1.0478153
7.5591807,0.5277825,233.16028,243.0166,0.85789216,1.2193693,1.0483751
6.9105535,3.5750215,103.89045,244.69829,0.9994419,1.2178575,0.967971
5.5126786,4.249055,39.094578,112.351166,0.5896843,1.7390691,1.9779962
4.3522887,4.3626056,149.78493,168.73793,0.17681806,0.7924656,0.8762338
2.8879502,4.16878,7.569568,233.85388,0.9745193,1.7946382,0.78202504
5.090672,6.4122567,131.34923,148.06377,0.49589252,1.2134868,1.2309206
5.414495,9.798733,140.19182,177.02692,0.9390432,0.26821,1.0176543
6.4883914,9.722582,58.78557,164.19571,0.5478907,0.97829413,0.19312698
7.8386493,6.057283,204.09056,244.08142,0.14055511,1.5220554,0.48719606
4.611993,8.152437,4.5586348,195.35675,0.10262744,0.8153269,1.1967757
